X1,X2,X3,X4,X5,T,Y
0.0555702425408301,-0.769106877175747,-0.822439812210067,-0.253828729145363,2.05673970268019,0,0
-0.18423858545779,-0.0213039992766714,-1.11144217384506,-0.814347345271038,-0.115400674600931,0,0
1.59576183262117,-1.11884691957875,1.20663590974883,1.01126083556415,0.442531734082413,0,0
0.964835923058671,-2.5228011718347,1.79938656103006,0.0773294453268937,0.943880756969512,1,0
1.50626690840015,1.0822084103892,0.118050498602656,0.126561859169738,-0.19543655925833,0,0
-0.44472357574521,0.869834241024342,-0.483004632163891,1.18661930897577,-1.69173741243841,1,1
0.390367316526158,0.433859469656494,0.369200267210519,-0.852461819595275,0.699131229068514,1,1
0.919197136672827,0.7363129349442,0.201048900982881,0.771070557622136,0.893401651817919,1,1
-1.27447140182338,1.16628068913508,0.864011623186076,-1.30205229935214,0.243235740132588,1,0
-0.730809649321054,-0.324618635654535,-1.26500766539267,1.29713967564655,0.153990121204705,0,0
-1.06896752990535,-0.0998282011898549,0.500070441673656,0.400830884378546,-1.58333687057937,1,0
-0.336218010025562,-0.770300581202421,-0.518525496831303,-0.665727569511232,-1.06896474818278,0,0
0.171398838914186,-0.43786532129983,-2.86543983865333,0.219258155468699,1.09693072076841,0,1
-1.04711081360351,-0.751400112622623,-0.345515663543741,-0.741970507317288,2.13077269161655,0,0
-0.990412414728438,-0.918995481009143,0.796591832361483,0.488131192788055,0.169398522379957,0,0
-0.91753803623616,1.02459100228066,-0.0603289133690511,-0.559360194909519,0.325320090728603,0,0
-0.0465608916850316,0.479723105749385,1.34007674104707,0.301725119566577,-1.63251819444773,0,0
0.856379168201237,0.277370505999061,0.01850826734228,0.821246245804464,-0.395241931105064,1,1
0.0333184616972861,-0.480755755618889,1.42205439534422,-0.978057177635812,0.67641247440109,1,1
-0.922549820892626,-0.628650928750821,-0.362034812080781,-2.30506645861766,0.255054678454557,0,0
-1.64587601623859,0.289796798457731,1.18290747150859,0.529191749600622,1.70035482895183,0,0
