X1,X2,X3,X4,X5,T,Y
1.90716256424844,0.302976952579092,-1.02833547678658,0.767704644598847,-0.100609322367987,1,0
1.1448768896077,1.88955759912534,-0.590271727970492,-0.134098362297283,0.157299599241514,0,0
-0.764530737144157,2.08549377611424,0.345433481912732,1.28441133855408,1.20152838743302,1,1
-1.45743250274259,0.198016187247116,-0.324396118275767,1.09622095561798,-0.0911263070965614,1,0
-1.09346888094472,0.143773602394626,-0.894507080515109,-0.26602185893502,-1.23914518535365,1,0
0.295241218492545,0.00163657338883839,0.518758336275645,-0.27017680430167,0.298601005624859,1,1
0.00688594231340696,0.589109623801381,-1.52280841365123,1.12734449248294,-1.37411840977841,0,1
1.15741088552627,-1.77290716247344,0.0344585306059893,-2.26075910455888,-1.03816435088187,1,0
2.13463789061004,-0.403155308871877,-0.379587059781559,-0.489060346130219,-0.879519947567195,1,0
0.237844613147407,-0.0205914961973669,-0.417799594621345,-0.710448716826274,0.491288621995171,1,1
-1.28512735686561,0.157264936398118,1.7179023397011,1.06276378613537,-1.02137019965915,0,0
0.0348272467228443,0.0714548170834032,-1.41769277242823,-0.543575215129439,0.232700382697306,0,0
1.57029534239742,-0.220745754167966,0.105858822496196,-0.246007770410263,-0.64716900109539,1,0
0.158010050935877,1.59805550407193,0.681096948130344,-1.0387297046172,-0.341844512994072,0,0
-0.745799471848912,0.109684540590046,1.20649101866791,0.750845886630578,-1.33449091183949,0,0
-1.06880296616775,1.50053464476085,0.651675010215589,-0.379851730823479,-1.93277094494721,1,0
-1.62743792886025,0.714272193415493,0.163595993059966,0.11441859730479,-2.73914603907897,1,0
-1.06858163861895,0.583943910592596,1.14212527299924,-0.633509223420318,-0.408858763853775,1,0
-0.0258397064265911,0.93748183338878,0.845719803421925,0.421970151319611,-0.697450982509021,1,1
0.319576386666158,-1.31905412463653,-1.89396677775349,-2.4582024038541,0.155240011211446,0,0
-0.57488121772235,-1.25841328119265,0.948050039771105,0.717101287913408,0.207881541429049,1,0
-1.15190000100714,0.902762685911067,-0.552263772471814,-1.12908733203597,0.192131258329983,0,0
0.0870685345574964,-1.5716266910028,0.994173506062109,1.07081537039137,1.83145542490933,1,1
-0.0701807537016611,0.288555264517099,-1.44795552822668,0.647183262720811,-0.60235393425986,0,0
-2.9983040143072,-1.26750300030092,1.75483679818697,-0.0355873217582805,1.4391466364616,0,1
-1.22399490996997,-2.18544109271212,-0.458712305854762,-0.87563341332122,-0.801714415527814,1,1
-0.997074772631578,0.544816240070627,0.436483551502017,-0.206875633722079,0.882324977247206,1,1
0.335713896054794,-0.512712438716059,0.700940786240355,-0.553174125576656,-0.0202106599908961,0,0
1.29534374270385,-1.19722166079773,1.05115909182489,-0.675997844411503,0.362567507634872,0,0
0.327759944071133,1.52188835000897,-1.22088913722841,-0.224248726921386,0.501967481556174,1,1
-0.152045211521272,0.147456661504766,0.919476437806646,0.481762104154123,0.89506880709364,1,1
-0.958945851634034,-1.8692853123193,0.494514405760005,0.547805287048806,0.63986520063493,0,0
1.8582198358107,-0.785256840993387,0.203919445581261,-0.0215924657001002,1.05360535900217,1,1
-1.57476470298343,0.87483803087842,-0.156094509565395,0.195585619893026,1.28855542543428,0,0
-0.398147971073293,0.519935119786769,1.05647142739252,0.46317667877162,-0.180129700481145,1,1
0.968685026035803,-1.20617729935175,-0.626476867804625,1.25392768413829,-0.271181328175958,0,0
0.671189120796891,0.318310661399134,1.26356068042858,-0.926998572836862,-0.580653179451749,1,1
0.678891036523139,-0.627848804068808,0.280268231342392,0.796147884250374,0.569163438177872,1,1
-0.173961316870722,-0.365012208444164,0.0602206278824705,1.22073747912279,-0.337125314250961,0,0
0.789029246427444,-1.00336687355529,-0.293109110656228,-0.204258966943535,-0.0336440727683611,0,0
-2.01358632738333,-0.531354321314506,0.52091188584762,-2.68077728459702,0.791640941036755,1,0
-0.268950994805494,0.370495672706249,0.474478781503993,-0.208041929195052,-2.04870922210289,1,1
1.42162524149251,1.49671896849516,-0.119357097970785,-3.01503523189347,-0.561939319688086,1,1
2.29364889587613,-1.00962124479649,0.0691587109131967,1.16580823088138,1.11232932611707,0,0
-1.49746554105103,-0.940191313503696,1.08126472875425,0.229551829589797,0.239587629844351,0,0
-1.08004994958349,-1.25273072030121,-0.308628277171122,-0.495604789333507,0.707273112649763,1,0
-1.7625252608703,0.0352004888873224,0.301552318018626,-0.437224498837865,0.187996595274229,1,0
0.437790595050676,-0.486164121814156,-0.452806253014929,-0.621765206818326,-0.257543474476948,0,1
0.344351445352089,1.56034933067064,0.38170946565483,-0.31316452928838,0.417622150328627,0,0
-0.404035757000153,-0.531134727862611,0.43417236388627,1.5102278704285,1.21564058380981,0,0
-0.477911653102178,-0.723055645078952,0.227070442756827,-0.416761485753936,-0.180377934679414,1,1
0.175613617323387,0.261554363975449,0.497409118579624,0.566749147968901,0.201623940322151,1,0
0.791887445300531,-2.19252369845769,-0.182480514859613,-0.134297601363392,1.56813290502343,1,0
-1.25868280094861,0.0541153855316171,-1.63382611942955,0.789613772789889,1.32658429285834,1,0
1.69309524996277,-0.679398298757783,1.00687787343119,0.564711328789798,-0.790830282019604,1,1
0.861486798508819,-0.732794734501738,-0.228161415794434,-0.277684419974242,1.5980979344612,1,1
0.33507416366404,0.199113317416616,-2.95969309360303,1.19534695383869,-0.225016901370806,1,0
1.10311431474025,2.15413690262406,1.69783584781189,-0.333801086770082,0.425372220797586,1,0
0.418345890440885,-0.113548857648975,1.28086838799299,-1.36755198800313,-0.42524258164322,1,1
1.02285202646367,-2.09959096869608,-1.23130256172777,-0.176481740037388,1.3710831114648,0,0
-1.12899158495892,0.774108158219998,0.486284475318403,-1.08529616605659,0.598247533239247,1,0
0.452238942731122,2.00116046092922,-0.238651447329614,-1.6618453570585,3.42993862799873,0,0
-0.259703946915372,-1.05873479011314,-0.462860558316347,-1.63255838682509,1.77991735565175,1,1
2.66585016357266,-1.77849990995933,-0.0920168548058929,1.89161815333626,1.26653675568668,0,0
-0.705151213559825,1.34452485994974,0.250829959912522,0.173400299563767,-0.280093765877923,1,1
-1.48783079865287,0.263472014500651,-0.0897360312572557,-1.33030307431504,0.115534411576008,0,1
0.355768619578769,0.55639524507695,-0.046517050663169,0.122280223230259,-1.03490264617295,1,1
-0.137723076967689,-1.27439901269465,0.560201108441499,0.251973731893748,0.90503003382442,0,0
-0.669102914321254,-0.460353092229073,-0.394212841973542,-0.87805030294412,-2.21024140034468,1,1
0.560589752965446,-0.700979923744418,0.35528160938184,-0.16333439400559,0.291760236219719,0,1
-0.362792602446034,0.283775742762885,-0.264137392220509,-0.48767301348251,0.489502901760997,1,0
0.734610146765073,-0.481602412865507,-0.363716036452089,-0.37152283679677,0.595539258557168,0,0
-0.932002397608691,-0.419852651700596,-0.460061323293269,-0.567461141554435,0.432650202754383,1,1
0.788884108336255,-1.11864087213856,-0.264993230056893,0.568098957846915,1.03185127102854,0,0
0.603844668968444,-0.529751355091037,-0.387006685132889,1.61546374356806,-1.64156159425721,0,0
-0.25075631622867,0.107665865578484,0.240444316349782,0.227150436780587,-1.13027875104676,0,0
-0.539715044829778,0.404311271121544,-0.283660481804852,-0.824302804542443,0.206263298149694,1,1
-0.41178777839436,1.85580395567178,-1.36948231511429,-1.14242027537246,-0.380769352122171,1,1
0.641962078048956,-0.989484052118683,1.61114396640277,0.825386130178473,-0.517305937936312,1,1
1.89088564397012,1.48389390028471,1.11045171806042,2.28539338789783,-0.73992839150209,1,1
2.29876972941144,-0.819323509845404,2.16131187978666,-1.46535511095939,-1.44343563281085,1,1
0.630982763022079,-0.309756285379882,1.40749697637997,1.25453033399375,1.11588426181043,1,1
-0.374473926132257,-0.777488669631456,-1.83260875706406,1.74656081394323,0.206559432484498,0,0
0.401879281021106,-0.483461347582744,-0.775848456319544,-1.25620422468188,-0.916076319738427,1,0
-0.598935248180783,0.935185322163795,-0.200261338317236,0.420682658045907,0.730668623224725,1,1
0.850984295302153,0.825613838385049,0.290054204796905,0.47228084451521,-1.34189667766606,0,0
-0.0508982433096221,0.486033747919078,-0.332372737852692,0.986659649078631,-1.31086612702215,0,0
1.02218602243409,0.020514793435749,-0.279228549472733,-0.922519496754837,-0.648274965082277,1,0
-1.75856196724424,-0.136020974929776,0.209328997952404,-0.373068219479801,-0.979899491094495,0,0
-1.61652938248544,1.11737750269286,-0.465273284067796,1.99951976719516,0.311264618944748,1,0
-0.462408522998692,0.60845611200377,0.146733229184778,0.898753298376071,-0.767777720340723,1,1
-0.569950403298524,1.38442530160679,-0.621521674717382,-1.25972592606366,-0.2022351459976,1,1
1.41049259909808,0.284234653539126,0.959553191627292,1.08086444299657,1.4738871392714,0,0
-0.00131723660470056,0.330156694403396,0.123084091735492,-0.210109122512728,-1.28434350584552,1,0
-0.647355289365863,-0.375323267585088,-0.912906384815308,-0.621280189498222,1.94793558752472,1,1
0.570670645751731,-0.440690588891862,-1.06491724178978,1.22373061406438,-0.638183194148919,1,1
-0.286620101626277,-1.35679637252605,-0.902449421833262,-1.13188598011695,-2.05518020940277,1,1
1.22077188468498,0.769229496579922,0.464224746419611,-1.15112109264607,2.03595237700021,0,0
0.800821416711988,-1.72846053910882,0.372694010357272,-0.895995748921246,-0.956439756507354,1,0
-0.498906441474631,1.28272610205891,0.209168047989747,-0.590185809977251,-0.515884588199368,1,0
0.44197317264345,1.3904503147447,1.10066734288248,-0.115214189569703,1.16075907484244,0,0
1.63387659805199,-0.236977031307496,0.818176082304543,1.25569493951552,0.233359486758722,0,0
-0.131376081490557,-0.378491004578463,-1.24384686927863,0.207001588150762,-0.26980188141212,0,0
0.168059264811862,-1.3121879152713,-1.06588714881216,0.106640586206991,-0.627866713569375,0,0
1.0169366415061,0.00849320894504983,-0.0427977572476841,1.05458461611028,1.31812221089201,1,1
0.113106510727449,0.405551581254576,0.322152097365417,-0.0998465516633635,2.23770904921298,1,1
0.0653583295249601,-1.51944565896128,-1.40517666373628,-0.304808887318487,0.246652337871743,1,0
0.261491139898939,-0.954611147533012,0.771359872188146,-0.905250893339232,-1.77363911605001,0,0
0.51295950730495,1.21110482709241,1.50034325478631,-0.168964032748189,0.682850506146972,1,1
-0.281402731591144,-0.338566911179282,-0.319462358215331,-0.310244431950545,0.541798339144706,1,1
-0.150244865368632,1.64866557042162,-0.446781428864698,-1.72690158437166,-0.224299264037699,0,0
1.32041826654116,-1.23294659506314,0.585935488580736,-0.0874152804505094,0.597761053991857,1,0
-0.190941873608288,1.75365074907208,-1.17820477100482,0.137513231121737,-0.145154965265418,0,0
-0.710601965233079,0.385983838644162,-0.742371318816281,-0.997874453462651,0.982613928934798,1,1
1.85945200780104,0.872108798676862,-0.292183446317982,1.97043615329817,1.2086547764795,0,0
1.26209752265422,-0.792329062967352,-0.620308815268062,0.349495491225315,-0.353434302231125,0,0
0.645524359941559,0.558909895791417,1.20669787883104,-0.846117863448457,0.0840479711746809,1,1
0.870870140863657,-2.08049524777532,0.782368285461405,1.90332427780404,0.487497681740293,1,0
-0.308221852771027,-0.624978304920337,1.221627705306,0.0241175943791971,1.78101433971084,0,1
-0.41829400265629,0.0481359311115965,-1.03569082260062,2.72372263583129,2.24904169806934,1,0
0.135267932920998,1.33102972668695,0.0363026705359712,0.238826759613545,0.728606969715982,0,0
-1.47894708956678,0.807319870688926,1.5265712592913,-0.783565449386218,1.7354801095402,1,0
-1.12428704096066,-2.09002072040905,0.354761375946903,-1.3412999352259,0.284954435647685,0,0
0.482933366019976,-0.829694474359033,0.228589148425532,0.0428970745771446,2.04143689358682,1,1
0.770361094629397,-0.484474495095008,-0.0917571810380501,2.09327630660565,-0.508760746969807,0,0
-0.288515495694783,-0.103502911781088,0.238116224476796,-0.0818833983397961,0.899311072965081,1,1
0.0101477951388727,-0.73141064237922,0.116397877206348,-0.767726628410908,-1.10674521233038,1,0
0.40004634142778,0.246949304240256,0.873359513710276,0.215464502903617,1.29917457957819,1,1
0.784132740512495,-0.440075431971513,-0.171685057643763,-1.39801114126018,0.406409731413247,1,1
0.437124187173905,-0.936496702754842,0.942649346363607,0.325329144784262,0.971299518860824,1,0
0.928288698213785,0.0419620230948226,0.433701327794714,-0.599043079485389,1.05384141321009,1,1
1.14872301639911,-0.627032885119577,-0.460927529946228,-0.312957042782396,-0.0912105301228607,0,0
-0.0831101121509066,-0.00928362615441009,0.860922590192888,-1.62709094050374,1.29959540267628,0,0
-0.33924424952452,-0.504934283809948,-1.01976741327405,-0.617405153897216,1.01619447285437,0,0
1.79872967206734,-2.18576567533587,-0.586060057310101,-0.491959591206442,-0.736299984499078,0,0
0.211593705481759,1.13079915926885,0.702079214279677,-0.246730643408655,1.59015181716124,1,1
-0.869326586413911,0.109683070734191,0.222810411233102,1.32795724391305,1.03966328024604,0,0
-0.280902709601549,0.302925823694205,0.771689078436195,0.504483269271877,1.39170289030569,0,0
0.4220745201768,-0.136871448117433,0.508824441410722,-0.674378599461345,-0.685736990651512,1,0
0.187580885544563,-1.33770525596584,0.986712966219984,-0.554893637126112,0.421202186103177,0,1
-0.439034967812798,-0.981316922631094,-0.347511854692954,0.624351474664194,-0.151384965001402,1,1
-2.15466267156784,-0.226139366980404,0.592394780682069,-1.48131190994542,-1.58187818999212,0,0
-2.25769565493829,-0.923667623639303,-0.335733265077859,-0.0181600477963717,0.742347403615527,1,0
0.164148243715628,-2.42502703945809,-0.464543813085646,-0.457804469524409,-1.48763701928744,1,0
-0.774545386579252,-0.403221433247837,0.516184392438593,0.636564004628755,0.534417705498221,0,0
-1.55858803020333,0.772758371120133,-0.0946746853268667,-2.93726557367945,0.842523446563478,0,0
-0.536921985373095,-0.711165283544468,0.318232437004072,0.407524207537305,0.780130650187559,0,0
-0.701373789267251,0.354816938462608,0.260940828687318,-0.810126496188377,-0.865406785674052,0,0
-0.312699386980596,-0.601256667612524,0.388029381498121,-0.166589491505094,0.367377634123229,0,0
1.87559046088866,-1.10528848563048,0.061595597816202,0.0928588597073276,0.413278807622363,0,0
-1.55308589787683,1.50733752643658,-1.04348437820228,1.11405034287786,2.03855965022881,0,0
-0.92780464776669,1.07055788074106,-1.8937360359437,-0.533150041589216,-1.39648977426564,1,0
0.332629747278374,0.411307331033775,-1.55722102377466,-0.779480870376158,1.00165921900387,1,1
-1.02103636855956,0.452398191918135,0.161754841521308,0.328190472058153,-1.08882099342852,1,0
0.696130774287052,1.69161607988441,-1.23851385759381,-0.674783569142724,-1.65429907759795,1,1
-0.0727263148906429,-0.313418749340562,-0.456253490470483,0.545548497715488,-0.967477950962107,1,1
0.950960605602452,-0.517623526600455,1.64101058898809,-0.474810420970558,1.14611776664985,1,1
-1.40638748150861,-0.127858752582644,-0.136111013917021,0.635869885485207,-0.720677819998996,0,0
-0.258759241115308,1.73403739937915,1.57418891848611,1.07000352206768,0.0309520067809038,1,1
1.29273457481337,0.970822348079419,-0.793656381160805,0.674046410452953,0.444466449496323,0,0
0.818459641965064,0.140043041977196,0.195795812029884,0.721651979232699,1.78142576980348,1,0
0.1021920698091,1.48251676886306,-1.16110298472448,0.214152925218118,0.397376585987231,1,1
1.32875204270937,-0.314478397094914,-0.586002586269795,2.07105072653257,1.68984532350162,0,0
0.486759833017258,0.0335898865929517,-1.23994412841161,0.444710024963004,0.581627959607342,1,1
-1.05132206894094,0.192225614867718,0.0289857056062624,-1.58461032869206,-0.646842916171258,0,0
1.76504522614093,-2.6691359970484,0.819626041673029,0.276687362885237,-0.213118373820516,1,0
-0.268732449641803,1.09480136197125,0.420429122516668,0.509550184318147,1.71945512006252,1,1
1.67052033223389,-1.31863122556567,-1.07600737663777,1.71956818479687,-0.392047784061399,0,0
-0.949614250172779,-0.366220878608636,-0.351846103088702,-0.00114656373012105,-0.548843923014084,1,1
0.680840829157088,0.218845501857742,0.0982956873657546,-0.937249628483829,1.01080142229019,1,1
0.603568516048398,-0.520361727125509,1.2109560399587,0.184422481226928,-0.625610208272314,0,1
-0.610392320117464,-0.486123002138284,0.363511325360461,-1.29242664829045,0.429211235992595,1,1
0.204348006717537,-1.00266770087384,-0.678530174889883,-1.73291682288035,-0.449653619616767,0,0
0.204619959359592,-1.70525570054089,-0.915714192246158,-0.888413888565318,-0.0786699884041293,0,1
-0.38710974169391,-0.140298543214081,0.00314028022969838,1.90429710967264,-0.085962024173893,1,1
-1.15641500213492,-0.11119721698809,0.0175503673548425,0.59614374325753,0.175184726895887,1,1
-1.67426517555666,0.582941557886081,-0.254185920597358,-2.12821502118431,0.903404465206504,1,0
1.17647389728035,0.483870093374438,-1.62374501104722,-1.06062678614163,-0.0908409477927857,0,0
0.411668884814618,-1.10082532576549,-0.0552877819296475,-0.42546030919525,-0.930124532203898,0,0
0.27727600822054,-1.66129615317488,-0.0444849493762292,-0.252854918782682,0.106739691140271,0,0
0.302103220533798,0.823533126181987,-1.64285098031556,-0.655509533508501,0.166518457273594,0,0
-0.639244776585668,-1.04942123393967,-0.746972066953874,1.06496247717038,-0.300679176091851,0,0
-1.30809032441425,0.928012443478604,-1.15397562347151,0.797569810909076,0.823847904435367,0,1
-0.599532550091388,0.7865120729533,-1.17597378707267,-0.639295289919113,-1.4318661164214,0,1
-0.0796926709639535,-2.0291109357771,0.357241957803369,-1.35676413187992,-0.669270111192596,0,0
0.117246330527287,0.683874647014257,-0.306346328689823,0.135725623141253,-0.354603679504329,0,0
0.566582847492206,0.247505610551419,0.0510434399294383,0.54473594310399,-1.76754876909826,0,0
0.800010410388338,-0.563643265676164,-0.281024211991947,0.536856950914377,-0.741156639921579,1,1
-0.480615903348917,-1.73115792871993,-0.729006380889891,-0.498046111447358,-0.564213080774324,1,0
0.213233102035919,0.46005117112036,-1.57863028790274,-1.01743480015902,-2.03654556530556,1,1
1.75607544065846,0.119889631439716,-0.448691372100444,-1.64803565059561,-0.00662309404147481,1,1
1.04506129252189,1.21775512732865,-0.541341112622865,0.782227088433595,-0.293633528907059,0,0
-2.53942252827555,0.308215622609125,-1.08588491316298,0.142090209090885,-1.10152729770598,1,0
-0.583217723037774,0.121854211680767,-0.192831083791314,1.05780941253348,-0.350091186846383,1,1
0.587915561643128,0.798484203215127,1.41485423122608,-0.091543698753545,0.768345800848328,0,0
1.09230203377048,0.349833798626168,-0.226210528059127,0.224382787659058,1.33469961365574,0,1
0.710942142291052,-0.333940755680604,0.730094618090427,-0.879021243107552,-0.060323997689984,0,1
0.0889623831934709,-0.317379526105673,-1.14543281236053,-0.0924695015691418,-1.60056894792148,1,1
2.55145845924286,-0.858394625720042,-0.346670508621407,0.663781803254114,0.527344759110279,1,0
1.57112332630402,-1.81668336159384,0.416759749092173,0.501307227445484,1.04487345532051,0,0
-0.453799982425582,-2.60031068705364,-1.77721663648309,-0.53850167755526,0.411673224593606,1,1
-0.407886711350717,0.554707861167605,-0.975398663868212,-0.722328746019125,-0.427672528023955,1,1
0.187924867844049,0.639291528936185,0.260217726988162,0.972717627240429,-1.35726335132653,1,1
-0.900825732441882,0.330369082704685,0.206541728330603,1.28966657851682,1.20547262201986,0,0
1.24791896818055,0.0415012939945822,1.6185681463019,0.93525089453791,-1.40903624472081,0,0
-0.348302327578455,-0.629702399506261,-0.487267525322828,-0.632854388757123,-1.96128442777528,1,0
-0.933590522946106,-0.44303097919993,-0.754809380497283,-2.00493514227466,-0.38469500433919,1,1
-0.958086242995156,1.08206194243786,-0.266141069378355,-1.22169568062153,0.790124435597538,1,1
-1.01862993875488,0.20535688377506,-1.0197517388504,0.638043225854038,1.62600577595968,0,0
-0.356291598053506,0.636142663469778,1.86254110728071,0.635008353066751,0.0836202257451598,0,0
-1.15705424892718,0.975790308674329,0.0160613491067454,-0.486771446814656,-0.350000971478046,1,1
-1.82960722183623,0.512853918296908,-0.472461688549087,-0.379237243734203,2.03247098355993,0,0
-1.6678786812217,-0.375148041389421,-0.928889342737003,1.00673300407519,1.10388699519541,1,1
-0.711313775038578,1.16486288739448,0.905449793139613,0.120350394770134,1.35533096621335,1,0
-1.31100565017591,-1.33216219649413,3.07784718933276,-0.732205715279804,-0.495048792894569,1,0
-0.432147734730918,-2.19199190562224,0.227791313401315,-0.911455807108969,-0.530841295465387,0,1
-1.11133871879038,-0.390405839987328,-1.35241744056509,0.827584890633847,-1.55612848134513,0,0
1.61341659025409,2.0722258627826,-0.601391801187381,0.383365270034012,-0.557742001886292,1,0
0.861737638972051,0.0922116369564773,0.656627816735092,0.23778128971009,3.50377959242264,0,0
-0.948053412950729,-0.961477388560041,1.11245617846027,-0.961847242213104,1.17981710862295,0,1
1.749868289802,-0.637170492948499,0.844376038423276,0.273410965057376,1.06470694524333,1,1
-0.164549824330844,-1.2923298324414,-0.712083255173745,0.024255675903282,0.161598175859065,0,0
1.31093095000613,-0.834606426743859,1.33108473951279,0.344934014949484,-0.184214915063837,0,0
3.00611101455317,0.00852655205232886,1.19409165326875,0.254480092985148,-0.642483397841323,0,0
0.688800566622292,-0.234196634136961,-1.02649638186471,0.0900814860025646,1.38634302848865,1,0
-0.0399237629678491,-0.740104418536298,-0.283596672650885,-0.52469069142537,-0.264148738518556,0,0
0.208655731353812,-2.25459301522332,0.557165768329635,0.0188224954508696,0.661908215114134,1,0
-1.01467588484877,-0.199649548337911,2.64460876306986,-1.24628440254386,0.957999286120459,1,0
0.380139012123688,0.267502900533127,-0.287117659656249,0.765560065128308,1.72016009533871,1,1
-0.0323734182206171,1.65906930515457,0.83478757014199,-1.28430854307545,0.359476881785772,1,0
-1.0256176115828,-0.766082016233752,1.96238525767957,-2.22760026453742,0.180189075297296,1,0
1.08681681592899,-0.870736320779825,0.115832048246416,0.386244924878846,0.011257807207591,0,0
0.523846188780086,-0.607314907716328,0.692777317503404,-0.805309336540325,0.559669955270569,0,0
0.916679439159928,-0.212854488096552,2.31383820362321,-1.19570823285112,0.426951403350712,0,0
0.265131247735152,-0.37228268948845,-2.57015154197788,0.538814877559737,-0.771087644207377,1,1
