X1,X2,X3,X4,X5,T,Y
0.0187461709418264,-0.307864979253143,-1.34566072671451,1.09143539136543,-0.64422630726468,0,0
-0.184252542069064,0.758085578603986,1.39010859926197,-1.31227793651938,-0.668381938821711,0,0
-1.37133054992251,-0.573863411534959,0.440719759131185,1.40364780893745,-0.152134047912808,0,0
-0.599167715783718,-0.938744463260597,-1.5072984614009,1.05163024063782,-0.148762985620253,1,0
0.294545126567508,-0.0276993236769886,-0.258452655649283,-0.67400127070867,-1.32088286872779,0,0
0.389794300700167,-1.06624865195081,-1.65887988987635,2.23572813830785,0.728010238284605,0,0
-1.20807617542949,-1.35037030847946,-0.0834417640997685,-0.88724402330714,0.212643023565068,1,1
-0.363676017470862,0.0754556776718992,0.762655853344508,-1.26371684292874,-1.23507539820267,1,1
-1.62667268170309,-0.902273047123871,-0.47710475336432,0.000342790437884857,-0.324883316916229,1,0
-0.256478394123992,3.66677099452022,0.633794362274885,0.677769133572403,0.449453879283194,0,0
1.10177950308713,1.12118467898073,0.38483231208395,1.13015290992639,0.232252368820739,0,0
0.755781508027337,0.627143001216073,-0.493059485186205,0.688502436149394,-1.28348633521223,0,1
-0.238233556018718,0.73074597939299,0.657727966558814,-2.00023689414255,-0.0870339370376729,0,0
0.98744470341339,1.89293761219294,1.07173800026007,0.261905074037095,1.01937438961079,1,0
0.741390128383824,0.616163605742101,-1.11273867449388,0.522732462612667,-0.812318157086848,1,1
0.0893472664958216,-1.53906204812438,-1.38114339384842,0.392597812192277,-0.100723243981307,1,1
-0.954943856152377,-0.847668897050392,0.0794744713389374,-0.97181982099911,-0.965921982825757,1,1
-0.195150384667239,-1.1341694616717,-2.57483977623748,0.850129425131595,-0.839880534108934,0,0
0.92552126209408,-0.796705767477853,-0.112914059389173,0.170770135657103,-0.911026365042037,0,0
0.482978524836611,0.651407711686085,0.370379808467671,-0.605688358347528,0.304860084907991,1,1
-0.596310636720207,0.204399108871145,-1.12933336207506,1.02306789145175,1.04701457543092,1,1
-2.18528683816953,-1.44440870629666,0.388281896849491,1.39325068968647,-0.196063480773064,0,0
-0.674865937875116,-0.969655368762842,-0.849279267716719,-1.00554371932601,-0.644368176999829,1,1
-2.11906119191017,0.923388068317377,-0.398232915492933,-0.100413876473655,-0.33739031428133,1,0
-1.2651980215309,-0.864701010434738,-0.207696372097039,-2.21541524480207,1.48185628697638,1,0
-0.373661555154702,-0.773723581854177,-0.331900091694053,-0.968077802649122,-1.72604800020765,1,1
-0.687555430387918,-0.588670120193725,0.505705638047596,0.376777332150635,0.332044686601241,1,1
-0.87215882671769,0.174645228898062,-0.130359212099227,-0.286529256951347,1.27060566319539,0,0
-0.101761006224816,0.301932502550965,1.21041194081213,1.48016893753664,-0.0888359741969812,1,0
-0.253780530102462,-0.409409490898365,-1.68993030634856,-0.696987658881062,-0.961808410178153,1,0
-1.85374045447914,1.52720421712318,-0.731123983767377,0.0383242692076578,-1.5236311806913,1,0
-0.0779460660753655,1.91317239497365,-0.576550723368788,0.338833795322143,2.09606765599285,0,0
0.96856634052454,0.69123222724297,-1.70817020011679,2.45822688086899,1.39885821375487,1,0
0.184925959990315,0.440671570129911,0.672256376489307,-0.530590962089234,0.62745559346811,1,1
-1.37994357833758,1.20386154883213,0.290792054715658,-0.179443493249137,3.09300467985208,1,1
-1.43551436236037,-1.52052642283941,-1.20532254352528,-0.684648476055754,-0.130005468279303,1,0
0.362087228606606,0.34131621788636,-0.619808061112855,-0.999524479104769,0.302525143796184,1,1
-1.75908675375971,-0.348182699058102,1.07320204792588,0.644343086514676,0.313587671017945,0,0
-0.324544009572335,-0.20843143667978,-0.269970002099723,-0.487200871193587,1.65344629906479,1,1
-0.651562988544657,0.318376761001187,-1.82077813344321,0.170520563597462,0.656698390694813,0,0
1.08655139944051,-0.136585840668482,-0.710727751513227,2.39255127516839,-0.365640514752518,1,1
-0.762544880031294,0.870715058511392,0.698074986512705,0.729617015392993,-0.117817096393948,0,0
-0.828662535001092,0.795943279726585,-0.539106779372997,0.145235140173544,-0.735057081637087,1,1
0.834473903088453,-0.390002536807795,1.40284623928481,-1.29783852829779,-0.31801656155422,0,0
-0.96765198675991,-0.616892357496187,-0.0274141718295611,0.556661986282293,-0.391043773273219,1,1
-0.0288153354758646,0.852312452036193,-0.366310640943975,-0.253550499320588,1.33610079833718,0,0
0.232525152575391,0.766753458673856,-1.3540147734243,0.666423305920258,1.20658831634379,0,0
-0.301208681504178,-0.146827477068936,0.174329592412128,1.12013110432258,0.408247391055744,0,0
-0.677614583149334,-1.80531527974099,0.467605074922383,0.11359642256761,-1.16176239338126,0,1
0.655227636235218,0.00829627622540598,0.485451827201591,0.198103672552423,1.18136026027004,1,0
-0.400637547031742,0.529399184049504,0.793755616882494,2.07068984775163,0.456534665420232,0,0
-0.334556565073352,-1.02410936910107,-1.17781274500852,0.75640593691558,1.021356221236,0,0
1.36795395319196,1.46265508097346,-0.663985504125197,0.262775965705478,-0.508607520105277,0,0
2.13776710365012,-0.597391174853938,1.30683370280747,-1.02062993260366,-1.08121641961912,0,0
0.505819264529025,-0.729767633475033,-0.198910493700253,-0.159694100644311,-0.512014357054648,0,0
0.786342384239158,0.0282424996465102,-0.235068647901994,-0.0817781842211835,0.523875396976593,1,1
-0.902211944178638,1.35583394825326,-0.311193383732181,0.425867666726021,-0.797548304137786,0,0
0.532896992328326,0.510815951754288,1.64861828868229,0.0148672794407543,0.588836135709341,1,1
-0.645894253549207,0.563030652005337,0.928933267384055,-0.212489528141399,-0.725383354798324,0,0
0.290987488429766,-0.137100051930274,-0.26290882481955,0.303415075536978,-0.118093207862246,1,1
-1.23759446887722,-2.15609971495397,1.56591476610517,-0.185145364389111,-1.13746447377295,0,1
-0.456176275117809,-0.92358731425647,-1.14858710684033,0.249880752939397,-1.1741329319435,1,0
-0.830322654724733,-1.55531656051137,-1.06366386459738,-1.27286462204705,0.707911578775936,0,0
0.340115643674263,0.405041424437095,-1.05965030625433,0.0192652769076691,-0.502245939921462,1,1
1.06637639568217,-0.710408133920482,1.16831742177202,1.36179277970529,-0.16183815977623,0,0
1.2161258380798,0.170407379270788,0.429412341302265,-0.918690150697516,0.271811241146263,0,1
0.735690657633052,0.524280690803533,-2.16510927763802,1.26387143750502,-0.809252939929791,1,1
-0.48120861731558,-0.329705245459793,-0.150793195569594,0.864442059093496,-2.14797043309519,0,0
0.562744762858116,0.783977203221179,-0.268790419379788,0.630051363072806,-0.162507276879393,0,0
-1.2463197118892,-0.273421776780632,1.12907370197264,1.75953112141844,0.185752814222428,0,0
0.380922212625677,-0.865560054876183,-0.332443163574802,0.924658943578039,0.281881240697013,1,1
-1.43042725279669,0.446065089805012,-0.956540874770804,-0.878436673406548,-0.0983130257460562,0,1
-1.0484455048786,0.60946614609356,-0.0315620076530364,0.77724692509686,0.503965882034731,1,0
-0.218503550534591,-0.681566987909608,-1.72317932633878,-0.770209302831646,1.24947409870535,1,0
-1.48993623673554,0.297951326284721,-0.142453025590391,0.886203520601439,0.3264155722143,1,0
1.17270628121431,0.239635794580786,0.563719291274852,0.769743729010041,-0.380586181006086,0,0
-1.47982702157166,-0.331039781612608,-0.0786255509385333,0.544824426990024,-0.515466522453964,0,0
-0.430387816077224,-0.0105156388072043,-0.204195428606689,1.12262893379817,-0.278954888785814,0,0
-1.05163864204345,0.34830968812553,1.39958656891689,-0.938725417408742,0.789564121299734,1,0
1.5225863440541,0.391540622398739,0.583987659103749,-0.68740390083171,1.30073151424574,0,0
0.59282805458608,0.719430195685978,-0.242858895860777,-0.126768970458341,0.509161878643834,1,1
-0.222661509019268,1.43446560667654,1.23211400460918,-0.213588767449141,-0.381050865128529,0,0
0.712894276248457,-1.25546965078232,-0.357696806528418,-0.624414976775935,1.3950541749778,0,0
0.716600833741054,2.06435185493933,-0.20033883939053,0.242021605869352,-0.0125894671163698,1,0
0.440241864384138,-0.168402225211142,0.826591627533894,0.605907636967483,0.274419123808179,0,0
0.158830621318104,-0.12311147566607,0.275527207108112,-1.40401180521381,-0.377710552575033,0,0
0.659764138331946,-0.652771408273061,-1.83199494663083,0.979516170038868,-0.398433035288416,1,0
2.22051966293556,0.259659448897995,0.362474169423564,-0.93468276886143,0.347323018210315,1,1
-1.1839450740654,-1.4207595311713,0.893270004585653,0.539174328205461,1.29875337058301,0,0
-0.0739558344974904,-1.0535824839223,-0.417134540601304,-0.626978828422448,-1.11327212841944,1,0
-0.416354674886519,1.65473036183822,-0.313155452870139,1.0829142666655,-0.874814585337201,1,1
-0.191482343752627,0.145208402175867,0.0483329304033762,0.217487674157264,-0.236492202672007,0,0
0.0695447814074023,-1.11747845098693,1.29345558418107,-1.81620869305182,0.299127381466819,1,0
1.15534831801052,-2.04310027478549,0.203011264988436,1.1161253577193,-1.25921667351322,0,1
0.594957346950486,-1.16857886053867,-0.552071869143918,0.656052694919673,-0.0683826728118093,0,0
-1.41964510835699,-0.871223028922259,0.425143564485355,0.989870873481117,-0.785929537416215,0,0
-1.60667724535804,1.20297395483348,-0.51704424765277,1.42027067351506,0.161660798073819,1,0
0.892925899563175,-0.911478160388611,0.808251175067295,-1.72170977408235,2.40744431907097,0,0
0.148167955187725,-0.976213926610656,1.56892266078305,0.638943087690014,0.5090798432967,0,0
1.22702839010139,0.600987414589306,0.5745705555608,-0.372751927612554,-1.30183218012764,0,0
-0.761804339178029,-1.64832501958752,1.90735949066064,-1.67878498143016,0.274178568487652,1,1
0.419375405889908,-2.47055030384224,-1.70157337965115,0.381673133769571,0.353611910771057,0,0
-1.03994336463235,1.27105122801706,0.594832299203922,1.6916018014293,0.0503221366703689,0,0
0.711573965992631,0.14028277990602,-0.202817163253119,0.289487002912917,-1.72822253756198,1,1
-0.633213014967826,-0.220394900535199,-0.153098901311703,-1.51607200610903,-2.01159828927524,1,1
0.563174664450148,0.0878289584773553,-0.621845594092234,-0.335138954509717,0.118818006378476,1,1
0.660986685831601,0.722080483503999,0.368497941110811,1.70497762314914,-0.904444983897861,1,0
-1.65805085732545,1.43064449362303,0.0157120060324514,-0.405973947387644,-0.270014457986325,0,0
1.02816797701792,-0.0380678032391783,-0.883055966808603,0.35125677653749,-1.01707607435408,1,1
1.12795361401459,1.44916363987653,-0.233728663909942,-1.13680886979589,1.12582748784702,0,0
-1.28015460342218,0.275850324283108,1.08272583143515,1.69185631187201,-0.979098706159782,1,1
1.12886822740957,0.798394452429698,2.98347205887577,1.74844457282701,0.415830078306549,0,0
-0.464134527164978,0.307260213860846,-1.83494549964142,0.124685496559033,1.396191640192,1,1
-0.315760209531366,1.0285854750943,-0.486846673784127,0.532860814451688,0.165733016097291,0,0
0.924293146834949,-0.0711892099014952,0.1148144654904,1.63730500169632,0.648871156636254,1,1
0.0771447239857784,-1.20185070025465,-0.223059066362651,1.01498404376621,-0.0530306332290119,1,0
1.03992360511188,-0.0257477475447761,1.70189603016874,0.675487632367397,0.42662732461212,0,0
0.74188620673818,3.08620274252872,0.771019076443181,0.214290425542153,-0.552531528743366,1,1
1.25554485828952,-1.91317176325683,0.318228727018188,-0.789226878792736,1.42371397177523,1,0
0.950918966456178,1.57558842316112,0.702443194492104,-0.261600612463221,0.0296368466598947,0,0
-0.481365607273294,1.57448573004498,-2.57319525765896,-1.64831284168936,0.16645717163258,1,1
0.202881777969837,-0.684818862087096,0.824685363467874,0.406566830936412,-0.327899912622732,0,0
-0.0317397438377262,-0.526630668753457,1.33682375333645,-0.221995414326775,-0.758397992858487,1,1
-1.19558030033457,-1.60910038681253,-0.458050003966019,0.509634716018342,-0.172805262076974,1,0
0.623681236848433,1.22437140455464,-1.09804967602124,0.471367566621987,1.65602138590721,1,0
-0.91480448366691,0.416602523591005,-0.515160435216267,1.73401975850631,-0.168576765531352,1,1
0.248758007708097,0.186173914645921,0.0660060195530065,-0.841451822878152,1.77910150904269,1,1
-1.06262279318038,-2.45169432541489,-0.829412732358813,0.191345411720292,-1.74595239760471,1,0
-0.363982247195756,-0.695484955381432,0.0158625912746259,-1.34495247964234,-1.54894966915325,1,0
-1.20699485337827,-1.21600411184847,-2.12149340364657,-1.33975586209512,-0.0392065141330796,1,0
1.42921278138977,1.67982902976131,0.087093631277854,0.606006477599984,0.487539925719211,1,1
0.633435890982831,-0.261451479016199,0.245202537841111,0.189755245188844,-0.980367632304187,1,1
-1.99681561765642,-1.2550428946198,0.132227228964294,-1.10094226323087,-0.971218050430811,0,0
-0.681832173096207,-0.798833321255812,-0.250572941082248,-0.748827040924596,-0.133531662744326,1,1
-0.460055479310703,0.667612771145151,-0.00746564661333399,0.168550945508701,1.17015294021638,0,0
-0.983069194147765,0.807991417620201,0.096437173228849,1.25488738523269,-0.0398209223116839,1,1
0.495331712888337,-1.20918071206783,1.30801316206222,0.364594000278685,-1.20017563285137,1,0
0.725817500232534,-0.905133727521865,-0.0725471121713422,-0.853498302369805,-0.0534822878947538,1,1
0.667298731892919,-1.5832523581154,-0.20779205821155,1.25289897914021,0.115933762643944,0,0
0.954786436466587,-0.234513063028774,0.112046463231287,-0.849340828238286,-0.394119590321561,0,1
-1.67533217929194,0.122018758507585,0.751582220794722,0.693407821772099,0.646779417816341,0,0
-1.20518539249191,0.820443413828507,-0.213312314238411,-1.27321250004608,1.17774741980079,0,0
-1.96325248922053,0.64655131219122,-0.348735369138024,-0.949974760194973,-1.00677971098038,1,0
1.47075230981397,-0.72570836699641,0.658431041774919,0.316527814872428,-0.795189679748725,0,1
0.372472338550601,-0.315600584154919,1.30437005716394,-0.78310862448498,1.29448259733133,0,0
1.06587933403768,-0.375201068513063,0.801072780415354,0.0701189701795554,-0.65376503110198,1,0
0.530649868357319,0.0990980906067307,0.17244143149088,-0.627283861338184,0.119791404347505,1,1
0.101983445884131,0.0104592871206099,2.0574619283444,1.32791820833091,-0.145852009933547,0,0
1.33778246578648,1.21605342271473,-0.236557601002067,-0.825040091507622,1.5052497113272,1,0
0.0872347684911337,0.463053880772074,1.45251544145281,-0.335727648193148,-0.633129925452047,1,1
-0.391104207400449,1.41924281751216,-1.10812074605615,3.06089664915616,0.174816885735663,1,0
-0.249867484595563,-1.96918435250957,-0.50251760186324,-1.04049833812995,-0.287711761248638,0,0
1.15510474589615,0.388187394443625,-0.971015386150682,1.95144058814826,-0.592403410870208,1,1
-0.864727239830997,-0.414374794108648,1.40864004237438,-0.0486384950431101,0.99118530400301,0,1
-0.866678342368315,0.00718195488434387,-0.393916979667559,1.85433479150492,-0.558007573834723,1,1
-2.32101703034786,-0.542639869851834,2.26633118360561,0.820032727228339,1.55193454560393,0,0
0.608830168917854,-0.910021558638724,-2.72567036335708,0.0401867260796371,-1.11947980917746,1,1
1.15000604820099,1.10243008648968,0.0278506863349493,-2.02889978867776,0.0318116496044069,0,0
-1.19959767173686,-1.41527166568026,-0.977226183382349,0.720987355650205,-1.63954932320557,0,0
-1.58000075454988,-2.27429449350165,0.133476014171644,0.226326440195652,-0.727891378886535,0,0
0.653166193642188,0.210156690964187,1.22831433672494,-0.101325644870229,1.18664275650621,1,1
-0.549408485122971,-0.841768233850288,1.09415550446451,-0.958853365725309,0.299218412001155,1,1
0.521054525312535,-1.0212866119976,-0.625160591868851,0.780955764870086,1.57348825004982,0,0
-0.699403066409499,0.786817481159738,-1.46084159316476,1.29354189992507,0.500543356874427,1,0
-0.438909314792203,-0.763987344715413,1.05690030213813,-1.4292595527588,-0.0280130088798832,1,0
-0.677319296116693,2.41983359613162,-2.60692478777142,-1.49514012152047,-0.198399695325134,0,0
0.95914119477535,0.130395047941882,1.11269381239397,-0.429177442830201,0.650425726610115,0,0
-1.4681733294624,-0.203721278298691,0.43926902162614,1.00597735521501,-0.673664545152867,1,0
0.18376389266813,0.559149346715492,1.08400166619889,-0.283745843861101,-1.8039145792484,1,0
-1.4351471826518,-0.923332869799076,-1.15105159294222,0.415947453624291,-0.606643500737527,1,0
-1.13739989812347,1.58790305858569,-0.786257619443808,0.0902826000776278,0.657598051122742,1,0
-0.414645326877995,-0.620825566953815,-0.534969304265971,0.992035321255852,0.0862270459012154,0,0
0.143934288151356,-0.682768959546121,0.17955779336792,-1.11746043107303,1.39378573982865,1,1
1.06202433069828,0.844194000210228,-0.0111274556277994,-0.821361306451671,-0.517306408755558,1,1
-0.570793902735398,0.114029341694296,-1.0714595227101,-0.386079410928891,0.524315139212818,0,0
1.27718137641215,-1.79102032957979,-0.392625355055633,-0.023154250347178,-0.338984780195035,1,1
0.22828932054008,0.804825090712383,0.570333306129199,0.61798625667368,0.737879277803085,0,0
-0.308813064502744,0.301744819685823,-1.82170786859115,-0.49186779215836,1.66007610246916,1,1
0.959829130595579,-0.38287376193347,-1.50573734737318,-0.0155384590202202,-0.259621449240929,1,1
0.548822374812083,-0.792722219789041,0.282328873395018,-1.78790266462004,-0.827387518858788,0,0
0.42551309377198,0.60751239554638,-1.27644051663796,-0.810597222938425,-0.231538654886985,0,0
0.64350003512817,-1.78957244459446,-2.31834792424864,0.243062170374923,0.393487390895754,1,0
-1.36030614350351,1.34191650474053,0.197757400717002,1.30256649621161,0.397663652973456,0,0
-0.198506106403194,0.832344729871359,0.384729190048117,0.387649784535361,-0.594690832453471,0,0
0.619302676875377,-0.25448235204941,-1.07406530302976,0.437132656261037,-0.917462396266132,1,0
2.06820960503683,1.08671000766888,0.269002066779412,-0.715735256495319,1.32859489088039,0,0
-0.30528475419725,0.775516883113103,-0.0712429330392279,-0.981595892658747,-0.168031621916404,1,1
0.281245612229858,-0.598385452280834,1.17673508693872,0.822126923491479,0.0601183336882606,0,0
0.6913173367059,1.47519159913765,-1.76667028576077,1.79595697579448,-0.389732576380713,0,0
0.0463614381433206,0.866268268572968,0.596500031359393,0.272553820441512,0.410350491136139,1,1
0.113029361625959,-0.671507752684238,-0.747490587953742,-0.480997080237916,-0.0993306868931092,0,0
0.995331874289131,0.129030082961392,-0.524691473895773,2.33231817722722,-1.51817107174115,1,1
-0.681151361321648,0.00678986265768556,2.14161555997812,0.290699183017859,0.0125490517332888,0,0
-1.27705724668769,0.505197020115173,1.04556038785335,-0.2356739341423,-0.659886867664299,1,0
-1.46869774983108,0.569807425254349,1.66556656712267,-0.308757426152877,0.0283507069286967,1,1
-0.313474066535868,0.38373792110962,0.14501586048049,0.25675222451356,0.286254161741381,0,0
-1.70365949266331,0.842080835974628,-0.20284910660118,-1.07535415597736,0.85144822036048,1,1
-1.35051465613771,-0.757443722859013,0.293732035005354,0.0725098592896258,-1.13048284631174,1,0
-1.10209367720916,2.20681872951564,-0.306489618502266,-1.01503688279163,0.840049488922698,0,0
-1.09954301452935,-0.805846627145823,-2.02028876849924,-0.512116239307272,0.432506494557191,0,0
1.21551377619565,0.305257889770312,1.10024628217794,-0.30608165643421,1.7663046177477,0,0
0.330876485104141,0.353223002065503,-0.167398752300304,0.470521946184494,0.785270258099364,1,1
1.39027511927468,-0.341506995429055,0.0775799224459961,0.993007828658773,0.0125211607500505,0,0
0.872046985021111,0.514599555258728,0.777852087442784,-0.173129115467807,0.677718177606713,0,1
-1.08081702266027,-0.375301178992408,1.60215579103588,1.36777798870348,1.10130158214705,0,0
0.495821591446535,0.206189632229664,0.408257865865549,-1.48152055723954,-0.585115836524721,0,0
1.05262755621631,0.625263609207534,0.0343987754522126,0.163426251453752,-1.20083366491105,0,0
-1.27464995015128,-0.436287968506061,-0.0695364379233426,1.53151685140884,-0.84516566822191,0,0
