X1,X2,X3,X4,X5,T,Y
-0.961933415919883,0.146617944663984,0.31629368302916,0.632070607171167,-0.72272991665383,1,1
-0.292525722878467,-1.86663296193313,2.51199654795541,-1.14725554355144,-0.115765172565825,1,0
0.258788216241251,0.422918813994406,-2.05892435904681,-2.39219643733459,-0.187579034094582,0,0
-1.15213188591513,-1.59625216923575,-1.16572422393337,1.03524458287225,-0.243218901416409,0,0
0.195782826286375,-0.82186455733209,-0.871018069553885,1.40205573264241,1.65095708535427,1,0
0.0301239446016315,-0.120111913046634,1.12534898910037,0.0528556191573931,-0.272064209588917,0,0
0.0854177316122717,0.659410451354457,0.118809102453025,1.36760100264752,-0.488366184045826,1,1
1.11661021271527,-0.213545459394964,0.451691815720652,1.41948921619479,-0.304618547820063,0,1
-1.21885741557799,-0.800041906631054,-1.50104400314991,0.727368722610242,0.195527010693622,0,0
1.26736872208989,-1.91043551594044,1.16388860029114,-1.59653110927527,1.57608792640729,1,1
-0.744781596135141,-1.8804674553107,-0.406788298160915,-1.13783120263586,-0.27753462539277,0,1
-1.13121857083574,-1.08493133953314,0.797224375497768,0.845879346700365,-1.93663527691054,0,1
-0.716358490032977,2.03166010750624,-1.05501830387818,0.372201392666268,-0.331131090792648,1,1
0.252652369646215,0.134586449304316,0.204318847220109,-0.900893043738131,1.95070982891833,0,0
0.152045706655596,0.284018935359109,-1.13196800981451,1.02782386182689,0.195295100039565,0,0
-0.30765642967842,-0.444881995924335,-0.156871622110787,-0.0273223227657256,1.0625107510394,0,0
-0.953017330908122,2.0463515808508,-0.00916165009480777,0.490047149952835,0.801460574221379,0,0
-0.64824281144847,0.338980859991764,0.962022908511575,0.342360421054312,2.57089914523395,0,0
1.22431362428059,-1.14350128317181,-0.846014945807886,1.65494985422634,1.14525843762366,1,0
0.19981160798297,0.129442224124225,-0.114661708214077,-0.145328490914648,1.96256535721232,0,0
-0.578483721859972,-2.46905287999744,2.10599889149401,0.693316238345112,1.49240558239725,0,0
-0.942300733477539,-1.68355204710851,0.837260207169278,0.418568898370464,1.55913344244082,1,0
-0.203728179661995,0.0059041345913516,-0.74533918069455,1.52794449797834,-0.565725489251393,0,0
-1.66647484003016,0.970085686587425,0.0654594778317243,-0.602618844782193,0.118146190270862,0,0
-0.484455109150991,0.694635355621119,-0.570928437925705,2.32495117066904,0.351715344728488,1,1
-0.741072660721595,0.0992356622282329,-0.263498107349097,0.257946706225514,-1.36398732016022,1,1
1.16061577924134,-0.482334343068347,-0.323175805366591,-2.4771179365785,0.695902015708319,0,1
1.01206712493423,0.0701450800296853,-0.264808670157142,-0.86730464602562,-0.965186607451483,1,0
-0.0720784740865598,-0.0363790375082345,-0.953590316315704,-1.47314901711481,-0.466995099059277,1,0
-1.13678229809932,0.19201460052698,-1.13507139339496,2.11092207357339,-0.492645375731164,0,0
0.90062472898267,-0.90846367067426,1.19447035976257,-0.434794659854064,0.0295296371163152,0,1
0.851770447092221,-0.541525944284261,-0.00252012006715127,-0.700500177169777,0.793283512641703,1,1
0.72771517415448,-0.267885155815026,0.320115749778769,-0.828340915237946,1.96643624129746,1,1
0.73650214568861,0.515969811510315,-1.19094671530487,0.313716302462986,1.49407893279704,0,0
-0.352129616945692,-1.50245256207941,1.10252948570614,1.36479968065845,1.17906145913412,0,0
0.705515513485513,-1.20129880548375,0.298571491900289,-0.20520427315473,-0.785956457968604,1,0
1.30035798873208,1.05005202630339,-1.06282673132045,0.524034235289156,-2.04201420598244,1,0
0.0382520141442711,-1.8179075442179,0.0577328494947394,0.229320902236015,-0.726187979733037,0,0
-0.979283769996278,1.20382059563343,0.261348072029085,0.303141529917555,-0.30063213682626,1,1
0.793761230872534,-2.36712342381424,-0.272794458827163,-0.305927809317283,-0.0776533488627763,0,1
0.786506872009449,-0.351686184082025,-1.76030141808377,0.785733426125175,-0.732856024334454,1,1
-0.3104631309593,1.63142840433273,-0.289240731590739,-1.5572943726759,1.15541181370699,1,1
1.6988848455591,0.141249500432328,-0.233584108441768,-1.5789913410924,0.92273345563965,1,1
-0.794593708549281,0.312847033699633,1.53075175754428,-0.536417337843551,-0.344979986994793,1,0
0.348437716180028,1.33608974430326,-0.73901330366257,1.05035891378659,-0.0205348464636923,1,1
-2.26540107351778,-2.01717675874407,0.782638373419923,-0.179026143012883,-0.0273789991067315,0,0
-0.162205279028246,0.609641243730085,-0.528853401310486,-0.620779119280003,0.0390272114972296,1,1
1.13086499145889,-0.532104400607363,0.484430150260598,-0.00638530582972146,-0.132354280603088,0,1
-0.455545976260457,1.3641020193946,-1.26270383545024,1.2648768396787,-1.25103920709605,0,0
-0.899166315538872,-0.359786200101861,0.543012489956953,0.871156982330472,-0.33660689960939,0,0
0.726838901731248,0.839214351217427,2.87635936242006,-1.55705430891681,0.413366009129361,1,1
-0.809440901865235,-0.672914743994001,0.186657778164276,-0.270390425769889,-1.80396201490972,0,0
0.267085115955233,-0.982084179017975,-0.205198789282971,-0.989386997540475,0.247139343983453,1,1
-1.73726371053359,1.16413445215668,-0.640722687168588,-0.594147446399137,1.40682648140026,0,0
-1.41142513580887,0.666531275360662,-1.04862599603905,0.757677124254237,0.90611498997326,0,0
-0.453551226778487,0.628023390765468,0.18933286871049,-0.488216860410228,-2.59522341506961,1,1
-1.03549127536806,-0.656332525751353,0.61254482752154,-0.908928529879986,0.0136348718842217,1,0
1.36214289325928,-0.592555620255819,-0.775496575346651,1.27339985805563,-1.59191978411172,1,1
0.917456736975022,-0.55665381472117,0.0399444927403457,-1.56179923107697,-0.188795044020066,1,1
-0.785142161076832,-0.104337593615072,0.225123210884754,0.616993402888289,0.160444324916976,1,0
0.573518173147265,-1.54412803058806,0.558027007096418,-0.0802216397603159,-2.01864511953057,0,0
