X1,X2,X3,X4,X5,T,Y
-0.766796035361611,0.0847514806639107,0.445039392028903,0.534341364163425,-0.223091796091076,0,0
-0.816458344168372,-0.753130710562262,-0.260042876727667,0.384726818765388,-1.06973274370901,0,0
-0.141535185922747,-1.29889716731252,0.597244851354467,0.361167369224901,-0.466176690455329,0,1
-0.277605029829222,-1.86952609422709,-0.983608548841718,-0.32087927109481,0.279797556660196,1,1
0.436306898428284,1.2151749307389,-0.17035283305753,0.58838342027157,0.722326270744874,1,1
-1.18687252496721,0.718333357491033,-1.0536580656391,0.0309270769362715,-0.545831007322033,0,0
1.19198690758354,3.01590019298406,-0.855946515736249,0.350763711353909,-0.436344579399115,1,1
-0.0181903428983514,0.274082478607951,-0.772711496474289,-1.48169485225228,1.49073748400581,1,1
-0.248084597669748,0.511608721188322,-0.569301390229364,0.0508761824660031,-1.79437989630961,0,0
-0.362936890765176,-0.0186628160158104,-0.0294228982322027,-0.203477889761756,-1.43019933746271,1,1
1.27757054826749,0.981331506840963,-1.06542416269552,0.619118696229736,0.612600756079615,1,1
-0.46889714697927,0.526093724826851,0.667565983106967,1.01717963526425,-1.58454935247234,0,1
0.0710541016948987,-0.0226118406320683,-0.319705336453527,-1.06613745478014,0.339979524788082,1,1
-0.266038449752264,1.12265751316533,1.5594995941542,-0.239214025030214,-0.681767391878124,0,0
1.84525719527636,0.195837644799915,0.480491319598554,0.315568869775943,-0.28954872946066,0,0
-0.839449657452848,0.892109152524095,0.540501115343733,-0.850502822013751,-0.425520895177148,1,1
-0.0774480586361737,0.905489130081326,0.0409668663797274,-0.725505750293603,-0.996940853112283,1,0
-2.61770552626739,2.79433022760483,-0.961297065206271,0.391435662877098,-1.06765203019951,0,0
0.887884025816091,-0.249720803934616,-0.254566643482661,1.11944765454725,-1.01974722618449,1,1
-0.707491446297652,-0.725881715874192,0.946875099808407,0.254887667561575,0.473584465184359,1,1
1.75699294032751,1.6588701948941,0.700039152589866,-0.810359961072862,0.486548633342498,0,0
0.18225214320246,1.2479253497278,-1.91381849314201,-0.262061001930928,-1.03768132898097,0,1
-0.266888745213566,1.18359894738155,-0.409496538883296,0.301524730298105,1.01639579416068,1,1
0.926421631247553,0.815456913895801,0.0378084327025543,-0.766896584944984,0.906971075085036,0,0
-0.693331877192794,-1.25491849471805,1.97152257963747,0.970241259931372,-0.10060364122134,0,1
2.68199006970929,1.47275000734726,2.84880290702951,-0.903994022748483,1.85602460173416,0,0
0.22252448015577,-1.42105090240662,-0.291295577078461,-0.634459939135412,-1.94042254189118,1,1
-0.706672411559295,2.14321185673019,0.985344376082027,0.282707107185473,-1.73009406770314,0,0
0.417213245769948,-1.84282712821143,-1.67448905180492,-0.389761700370225,1.13807736613547,1,0
0.369556778154887,1.00036130171609,1.0921869499426,0.649738902659098,-2.31367369222658,1,0
-0.913764349413379,0.451996139056734,-0.743124415078241,-0.836606857389911,-0.536427405151152,1,1
