X1,X2,X3,X4,X5,T,Y
1.06512532707181,0.0323332129557642,0.693441208101733,0.0177980488098166,0.0990230508186901,0,1
0.132881183221213,2.08995856494783,-0.677241075253733,-0.636376675327417,-0.514349466326609,1,1
-0.034044012685319,-1.32033003061889,-1.1355627632201,-0.518716941120241,0.98699864405443,1,0
-0.0449763451700393,-2.01265226961295,1.26150934136669,0.655693101976514,0.900623687886763,0,0
3.33783786135291,0.258702859797295,-1.27658681592006,-0.580129476781007,-0.162634036802629,1,1
-0.392917527017034,-0.947787187317213,-0.604802929960919,-1.54433394387268,-2.03110388640711,0,0
0.410566016241472,-1.36183157625714,0.330414721096169,0.312676008619868,-2.03947165277495,0,1
-0.562185434540907,1.97089218894098,-0.708758617581438,1.21495214165438,0.051903439340915,0,0
1.19122665530962,0.689631233309353,0.956861071147859,-1.0592358102216,0.388015003562434,0,1
0.349068161840321,-1.27979981594077,1.56642547947673,-0.168632318910742,-1.41801162729214,1,0
0.511554095742611,0.326881975348899,0.0279718825457284,2.00501490879742,-0.983899603427201,0,0
0.445340404006646,-2.69586146195055,0.675552627257778,0.25878686799712,-1.41158475654903,0,0
-0.768381147270118,1.00720681599328,0.679970546634189,0.724631060350283,1.33192363640928,1,1
-0.501109065840293,0.879796708218937,-0.55048740064652,-0.636954135851531,-1.33087463009278,1,1
-1.90858715484758,0.67833734581784,0.678224615972719,-0.4557342675676,-1.28227100684195,0,0
-1.77867186021134,0.716669806008005,-0.0557458507399112,0.414560208285047,-0.302339120016724,0,0
0.864250662826704,0.599902409125593,1.81835770397824,0.167644431970426,0.137998383891856,0,0
-0.345737892910988,0.844101069270045,0.669943036792337,0.270211046131531,-1.56609786291617,1,1
1.83826128801885,0.663155276124616,2.52385338764207,-1.17993989250892,-1.21024393529622,1,0
1.67308349904544,-0.714839919632743,-0.758421190903567,-1.38256160656567,0.288671452563415,0,0
0.684242651999781,1.73832108628281,0.458419726461016,-0.00256743224287441,0.944029519912353,1,1
0.956957232679515,-0.667425782168259,-1.52873571160689,0.424302686687286,0.4948217459313,0,0
1.00189123969213,-0.209058598309223,0.418065918004074,1.1358833560152,-0.37192527387526,0,0
1.27623663434012,1.29199795767446,-1.12734926756498,-0.832695923058646,0.54996150672504,1,0
-0.320638928375203,-1.08370673539655,1.33722048924676,-0.219885599275104,0.447686018140333,0,0
0.578454211995041,0.298675172268993,-0.0782403967280449,0.746060395872804,-0.495165193791404,1,0
0.487100965280558,0.178087057896151,-1.47072628366378,0.0246980965559224,1.06749581692814,1,1
0.552847457211569,1.15381064973542,0.529074519833071,1.85591120276969,1.77966489015919,0,0
0.567563042888903,-0.342302517227635,-0.63503553008927,1.11321573550086,0.505870857342169,1,1
0.349567274831339,-0.379661795524632,0.240975994911518,-0.840031466648107,-1.21246203302819,0,0
1.17243876303427,-0.112143073933788,-0.89454703399865,1.53505649693484,-0.266076631218937,1,0
1.11219788089806,0.910195717395724,-0.596792143536218,0.603277526856755,0.731239124312947,0,0
1.22438393056917,0.0956734435264065,-0.924326223423727,-1.04063409314951,0.162235989609433,0,0
-0.179742841817381,-2.04055060021592,1.91546079534979,-0.359227822168207,-1.16175736015642,0,0
