X1,X2,X3,X4,X5,T,Y
0.311731380711671,-1.1462972235129,-0.637295812772053,1.32654201669948,0.296792494855917,0,1
0.849829114376774,-1.89075568679797,-0.764788160736418,-0.27221223319271,0.0877953518033806,0,1
0.705533125484488,0.015638591443146,0.0800732166686982,-1.36902587846295,0.382682124566949,1,1
1.6999284365176,-0.313998004753983,0.709481263379024,-0.963654033327282,-0.909490183471306,1,1
-1.34557097051719,-0.750681261515716,-0.279221629868708,-1.75392418149457,-0.9971057021248,1,1
-0.569813389461941,-1.12466222667484,-0.763542521838788,1.04110165783183,0.0104888046578913,1,1
0.0595517276877381,0.778097897892639,-0.449870472615083,0.193691294090511,-0.219122382066102,0,0
-1.43488935077772,1.81184945460348,-1.06988430719446,0.930456458078173,-0.861747316572032,1,0
0.196293496283427,0.665998449543743,-1.05036753256396,-0.128578520255577,-0.728392665416677,1,1
0.0267337431860008,1.94932955126791,0.847162606165992,-1.29453326574179,-1.26009672642669,0,1
-0.495481168833615,0.480119823387664,-0.61236444549168,-0.0269569958713338,-0.36059577919957,1,1
-0.440724914031915,0.106904837767084,0.960343825707559,-0.716901800786537,1.72051314355677,1,1
0.458361953713883,-0.572654883950889,0.0988961224206699,2.56382299797469,0.504818549951829,0,0
1.4279964936785,-1.80451952974123,1.80746214984358,0.737634409767467,-1.07427413978211,1,1
0.00552419883463845,-1.71166033834537,-0.923755184269283,-3.15179397091299,1.475392728416,0,1
0.133412092679376,-0.312741747432094,0.225761162613294,-0.46230896422932,-1.39405522025297,1,1
1.05827310315301,1.75178245401318,0.953497074512945,-1.13884571212034,-1.48710128914217,1,1
-0.509863624994657,2.05501461388444,0.83917924280554,0.191967426131971,-0.122465919392729,0,0
0.319588451645307,0.141748695550436,-1.50342792615314,-0.0834739537948024,-0.225646990758157,0,0
-0.489951545530314,-1.33400616993313,-0.150564470772049,-1.61943148814376,-1.01797586517164,1,0
1.52436024420424,1.00680839219074,-0.0227352271517085,-0.434432980828676,1.16506399583041,0,0
-0.985132581735032,-1.81642073680354,0.75927505331519,-0.938648639495895,0.0217114541345374,0,0
1.43849090563055,0.114264383245854,-0.045864793039726,-0.363398521904836,-1.12455620886793,1,1
-1.1770646793842,-0.964016262492961,0.270251148205493,1.38776508539768,0.431082590455928,1,1
-0.766966255375302,-1.42631719693317,-1.53403885391705,0.129081280521954,-1.26102633164156,0,0
1.71954806367388,1.25656587485568,0.561713480605456,-2.4899051023787,0.339699921739701,0,0
-1.9406018272726,-0.200760564181186,-0.979755458092215,-1.84247791439338,-2.05498155494759,0,1
1.33050823557066,0.830055323988844,0.748252707356531,1.36088689765179,0.867930814242454,0,0
0.755023039148078,-1.08853869344318,-0.117897408661287,-0.109479862318989,0.470699602233141,0,0
-0.421132346649252,0.500674336943049,-0.800654597107075,0.644989406569406,0.168249380550884,1,1
-0.439708708292875,0.650418842955836,1.1853807039757,-1.16500590230425,0.0625004779725556,0,1
-0.757974385356745,-1.7521324147907,0.441594354124086,-2.4289109485633,0.151286871334853,1,0
1.47694271798908,-0.252453844549061,-1.62695205745841,-1.18564350404857,-1.54641898292382,0,0
-0.654648745881372,0.692940723963972,-2.00179172785132,0.860103116381329,-0.377614871665216,0,0
0.905758070680042,0.0238347777086908,0.504000517367486,-1.13604913055821,-2.63640335493791,0,0
-1.10466002967781,-0.64334550910156,-0.0387267001981923,0.361814563627261,2.09700942877298,1,0
1.17154918384899,0.674441573397715,0.168450695738281,-1.40625052252779,-0.217725306279829,1,0
0.205550942237836,0.908927478168827,0.793599399767932,1.88632293746861,0.225018967183759,1,1
0.612280332520612,-1.04531032895076,-0.607713966414584,-0.870011495538445,-0.895586975486522,0,1
-1.49724217691937,0.97520477478475,-0.293618841433456,1.16566909470492,-0.849922286297626,0,0
0.749077389779853,-0.299210540569332,2.86311131867297,-0.274252620029299,0.0896619307999991,1,1
-0.31873405532606,-0.544432973938474,0.387990983356239,1.39449442275439,-0.00323244715447433,0,0
-0.541460645390423,-1.56934229131427,-0.16813702202124,0.209247911853018,1.1548636967358,1,0
0.660622735763233,0.654421323789077,0.210290330524859,-0.410666770265957,0.468719501248402,1,1
0.269423170953013,0.451496997925658,0.542898960824352,-0.511413914238836,-0.571366377752002,0,0
0.313091422907185,0.775707781394848,-0.39834199721638,2.17161891671821,0.361556594165239,1,1
0.105625281024115,-0.859536387818189,-0.633809916059749,-1.68998229018599,1.2891039818687,0,0
2.17545544876187,2.67813461056277,1.3613192423323,-0.0315726874761529,-0.379111518899258,0,0
0.34439835799051,0.2438467240696,-1.70376223271222,-1.46630042371683,-0.822576712290193,1,1
0.104382587350694,1.78338901431478,-1.48983216002029,1.56894211421643,1.62647819873249,0,0
1.01939464936985,1.47476759475328,-0.229312147375803,-1.03087361827893,-2.5599708057074,0,0
0.0412856874503511,-0.390447573032502,0.399055362841644,0.203267915859352,-1.16506202019481,1,1
0.0455834686805811,-0.41936887935843,-1.01414846210957,-0.48005260592785,1.01011494961566,0,0
0.45226186426736,-1.18036106993674,-1.33290976846826,1.05268328225534,-2.99519841954097,0,0
-0.669729965595979,0.456996541197681,-1.21864983472163,1.49291948101682,0.647316890609818,0,0
0.277118473210211,0.141158097078532,-0.632931989836182,0.0899986980561471,0.339896445215873,0,0
0.546272336540144,0.73168827213161,0.7347759498134,-0.672448584239377,0.181468176736871,0,1
-2.51320501766185,-1.07788562380564,0.316987028258457,0.047240033696957,-0.123133233566793,0,0
-0.343763914643162,0.0668080102141789,1.81020392402012,0.284362194835928,1.22983957746372,0,0
-0.750708828667224,-0.485201301430747,-1.70352538291453,0.653726705261719,1.23518893452032,0,1
0.312641698721286,1.66696129638778,0.0233738646058877,1.97928133253309,-2.47547573625904,1,1
0.641635761942316,0.740270282497891,-0.129559103309692,-1.22087154476528,-0.775140440584701,1,1
-0.511004554673405,-1.96629474863242,0.722430321153149,0.266601665654568,-0.742104107561823,0,1
0.097043267706861,1.41638069512248,1.09299526937087,0.616816810586038,-0.355426381390448,1,1
-1.27028167823795,1.29257025372163,-0.839398481471323,-2.81084731035511,-0.550622851494524,0,0
0.77403492237578,-1.36234613723064,0.930499795317939,1.78233917381719,-0.237294298775156,1,0
-0.367159482354562,-0.125952601607953,1.11215342568277,-0.568362578262466,1.55484908798239,0,1
0.788464970479019,0.876637247439901,0.783855869212815,-0.0272403087909048,0.457511938898614,0,0
0.659673184362551,0.313975215091956,0.856051535584585,1.29824395253446,0.0600101904847736,0,0
-0.654802820138665,0.252132466153823,1.05526829761594,-2.13591120906707,0.715804584402527,1,1
0.46519098435363,-1.39987137868964,-0.948405347474024,-0.515040099667099,-0.655427434886467,0,0
-0.12995995921714,-1.15754313168404,1.17152260610014,-0.201002366023462,0.216675874900282,1,0
-0.239542531729139,1.53498708927307,-0.5117067922404,-1.28474992918614,-0.403183444307602,0,1
-0.612432797694599,-0.369227292615085,2.35692818260565,1.43617670046916,0.214220554832189,1,1
-0.502151527324014,-0.191071740789483,1.64633935846522,0.564929357521951,-1.17318299428492,0,0
-0.85541488253712,-0.10146078495914,0.60646452922287,-0.420870097592472,0.0412600009925167,0,1
0.204159507098538,0.420282102041106,-3.10216086301581,1.44063525951908,0.601644664285825,1,0
0.195376548143176,-1.11097008578987,1.29223286053988,-0.722489007537868,0.645129733651903,0,1
0.272725960221696,-0.270094804028429,-0.158886042346092,-0.556213953144628,-1.85725901775495,1,1
-0.212030718112233,0.388729006017033,0.462643809963069,0.385442803773809,-1.16737894310318,0,0
-1.34897029008439,-0.334346016210172,-0.925671070918054,-0.0155157758454523,-0.367885574675368,0,0
1.43945852501142,1.25424586569095,0.313858553375883,-1.42857713371469,-0.656508107476044,0,0
0.757036840966696,-1.34470727004772,-0.729134136210271,0.148898269218472,-0.196831076764252,1,1
0.590418297075351,0.4067336548592,-1.12412988566591,-0.230695869263742,-0.109958104284961,1,0
1.53408213517558,0.0810350589490871,1.21205710329091,-1.10763655588413,0.410911300067492,0,0
0.189966103158208,-1.23833275227165,0.600978542069636,0.719005380204827,-1.35421681991363,1,1
0.770865613444803,-0.276276623507957,0.561440243251669,1.07515331237999,-0.300664257333105,1,1
-1.66066274128134,-3.59551635733407,-0.977734228760151,-1.14776315802924,-0.17575178018231,1,0
-0.423647298537619,0.659513078794837,0.345511857802521,0.75878445316184,-1.65984567008418,0,0
1.88863534554042,2.06586547288427,-0.264031482673039,-0.270442822031586,-0.0180853787496558,0,0
-0.972145616832402,-1.21404327426417,-2.026571816488,-0.233560066801658,0.133189673476141,0,0
0.0488848424639096,-0.744478491219634,-0.845029828839372,0.846675998089582,-0.293322561043958,0,0
-0.885000343294715,-0.822017725404315,0.327492246145308,-0.0533461089282028,0.115661971733672,1,1
0.341124201183384,0.416193985126693,0.0094007101998222,0.368685961666484,1.07089953451709,1,1
0.185899962170063,-1.09994630108165,-0.517262485506419,-0.254206463613139,0.740004328998109,1,0
0.304606759991896,0.508988432763777,-0.749311086587393,-0.348727486576565,-0.514378550371741,0,0
-0.614815431000009,-1.47938634897983,0.414354741331313,1.19332549267358,0.169333302189403,0,0
0.397066027045849,-0.841820955343029,-1.39830730761078,0.488475223215361,-0.318356184411843,1,1
-0.231899886695832,0.495421313115981,-0.808439387209621,1.240627405409,0.108827855912432,0,0
