X1,X2,X3,X4,X5,T,Y
-0.343266224982901,1.50468732808752,-0.534258647689152,-0.831751071726983,0.608201711518791,0,0
-0.613387829120633,0.80249618580098,-1.45909545641214,-0.900408252905955,1.3564072307168,1,1
-1.68692263328907,1.47564036904302,-0.891389488304305,0.913071046889613,-0.538351634165222,0,0
-0.612785510817933,0.863924587670562,1.44773093165173,-1.3762372687826,0.608772170687589,1,1
0.076358032044093,0.353524480084275,-0.66527997377572,-1.77826062195245,0.282748224220935,1,1
-0.652784126232589,-1.03507761111091,0.0555103493476167,0.785562976851545,-0.337512354908135,1,0
-1.14409312473215,-0.626273498911016,-0.324842257141395,-0.432021934978474,-0.941652845217797,0,0
2.1929379724268,0.00933483606445916,0.986284300137545,-0.124961255410332,0.586404093407257,0,0
0.397576799362892,0.0101052655248451,0.169015914528488,-2.28061628622434,2.35928753742403,1,1
-0.0660777335355476,0.513740151751124,0.401152441520321,-2.12951776897522,0.581139243838454,1,1
-0.54862653686103,1.13546874598235,-0.863360225477573,-0.938391111534489,-0.903358485497997,0,0
-0.0472264994438735,-0.38264089342081,-0.147729758328536,0.743116274139715,0.126989436119221,0,0
-1.13096814280112,0.250804031178347,0.543380053104564,-1.05353940519905,0.709861615466917,0,0
1.16036599932133,-0.664400373893932,0.783888058158881,0.329299092190301,0.183099372126531,1,1
1.60280241222337,0.336422943886783,-0.300688911390112,0.760284214628722,-0.835305655350475,0,0
0.451745374132115,0.13470287130864,1.90191117649824,-0.521983197145763,0.870485492556511,0,0
-1.2864077302,-0.356696613459461,0.411032509924967,-0.553203781737921,0.187736168259238,0,1
-1.46845170684055,-0.457695859277,-0.0174310620849397,-1.22772224855859,-0.504000783486255,1,1
1.26444365649822,0.31768199972784,0.108807902726231,-0.929639613085936,1.7086249771467,0,0
0.266021434487312,-0.588244231548057,0.168255313757416,0.892263728250773,-0.00703010322912623,1,1
0.150285609648398,-0.235651870473774,0.381080958241243,-1.84462439665895,0.424688040028044,1,1
-0.793275700044002,1.57869788065748,-0.802996734619007,0.747770928391237,-0.326780697982909,1,1
1.02061313026826,-1.15377236510332,0.357345108004374,0.732145251461385,-0.105170268002775,1,0
2.10892344906328,1.59886488081716,0.964326684314379,1.0249505354847,0.684650381653768,1,1
2.11406748526482,2.26897274824929,-0.0914759053066053,-0.29337923278758,1.92767947432547,1,1
2.6106119105967,1.35224632372252,0.568584828464834,0.401828313437588,-0.578204039564041,0,0
-0.230019704773782,-0.0118474550786708,0.356404230911613,0.546582849497846,0.930199543408144,0,0
0.620367192133222,1.51353290483038,-0.479952672115513,-1.32868039101944,0.405549275228194,0,0
1.06520644171995,-0.247458641653971,-0.350551344711885,1.40889174553297,1.57524065137442,1,0
1.18046372555074,-2.59808289030651,-1.37218169423682,0.19790374685217,-0.967360911449573,1,0
-0.299297485497537,-0.187593337840501,-2.43321280876418,-0.0776664535198681,-2.20832897853551,1,1
-2.66513720481731,0.291768175973585,-1.07710524267524,1.62662718676058,0.61407374677975,0,0
0.358228841490762,0.193705996389251,2.17306786663603,-0.195762597578829,-0.0826767761163027,0,1
-0.499723112755168,0.624576195822457,-1.44970026937365,0.369010194117713,-0.811054226148972,0,0
-0.648371138189515,0.517296515955247,-0.927355982674108,-2.35730852945625,-0.41533647749735,1,1
-1.93759900989035,-0.330078542647131,-0.614809908599396,-0.679751310522308,-1.27400787526472,1,0
-0.104375158013412,1.56690968224633,-0.266144443110807,-0.611771140271123,-1.95334611164676,0,1
-0.251480419011035,0.496882398889,-0.614011995011003,-2.71425519558015,-0.567915818190331,1,1
-0.912256394154413,-0.179414762423292,0.396870197336852,1.38234485323197,-1.65883991049367,1,1
-0.013670569157862,-0.211660078571978,0.347947826899783,1.14033688638585,1.55272058143521,0,0
-2.12454177069961,-0.0673270667915373,1.01902696773876,0.693603255541937,-0.285066364923893,1,1
0.146185089596457,0.904529910307264,0.702505606268237,0.783233443675787,-0.318001846264725,0,0
-2.65371619805573,0.650970680456792,-3.14894231800666,-0.173982520914821,0.307761060992834,1,0
0.483847781766318,-0.542574950788251,1.28773414012288,-1.46466674844668,0.360661137330369,0,0
0.340482762031523,-0.434802346091571,-0.34011486040211,-0.636339260948759,1.00616630100182,1,1
0.863920928027211,1.39064182886963,-0.918006307902729,0.684705353537352,0.381007007631438,1,0
1.61447034809623,1.28184804994836,0.389470550878465,0.136561153111107,0.584920564245733,1,1
-0.010077839593446,1.31253973495892,1.70294038760443,1.80590058780392,-0.480183936211163,1,1
-0.432041886867653,-0.465086196892072,-0.502951582684088,-1.44110622665762,1.20961166283282,1,1
-0.667706990129383,-1.66227742518509,-0.80602808949955,-0.688959187202135,0.765525127368136,1,1
-0.351264053613744,-0.467015158245732,-0.1474035902338,-0.31923144477498,-0.137435894751481,0,0
-0.796849970321674,-0.407073351438617,0.224962389008128,0.738731100738351,1.77976471975014,1,1
-0.109180287480953,1.12726229327583,-1.97870737320604,0.451776675689655,-0.735231420527405,1,1
-0.138913547495043,1.20175307910751,1.08453332487195,1.25431223774983,2.21982015768751,0,0
0.51880691953063,-1.10316187366169,-0.708632361068686,1.25863265630208,-0.757311612033255,0,0
-1.08588561010069,0.229718347904752,-1.25002509382972,-2.01392459605239,1.35064777640484,0,0
-0.0133254444843605,0.177935890153507,0.172500865295382,0.0324982450357446,-0.766853020852027,0,0
0.738503929819366,-0.115771773144641,-0.168851197871573,-0.187246567725135,-0.0279631461549288,0,0
-2.47008310602922,1.48197709945632,0.140371768845663,0.163071181805889,1.29573035936685,0,1
-0.533659220582533,-0.313750229847316,0.339801122289748,0.585574761427618,0.641681516072224,1,1
-0.5463774161408,0.252626095587439,1.09314367017852,0.710359025112045,-0.761571041341023,1,1
-1.92521539161789,-0.0540870594324005,0.819056195751863,0.362397514186514,-0.228537211614129,0,0
0.612265965591765,0.68980007594452,0.404544928461998,-0.298551740526924,0.518663972758222,1,1
-1.26598775761855,-0.0272492781007715,-0.00846978938146558,-1.23168340518274,-0.177578464288663,0,0
