X1,X2,T,Y
-0.661849828473498,-1.19389973756523,0,0
1.71895415711955,-0.455984903038806,0,1
2.12166699126529,-0.781580544824889,1,0
1.4971536841564,-2.25307820641295,0,0
-0.0361405776159593,0.341344037296412,1,0
1.23194517646989,-0.825907510835669,0,0
-0.0648807684665979,0.439784750342611,1,0
1.06899373052497,-1.26086359642609,0,0
-0.376965306212551,-0.432425532492045,1,1
1.04318309295627,1.60808020758663,0,0
-0.38282188143091,-0.365137500054382,1,1
0.299421595843546,0.914015975574267,0,0
0.6742397579387,-2.57306161675284,0,1
-0.292816321649745,-1.04248450253758,1,1
0.48805335764044,-0.457961926659304,0,0
0.882801824485007,-0.600870561125127,0,1
1.86274898037692,-0.0344336013478402,0,0
1.61172528817026,1.43784958390129,1,1
0.13547954117712,0.0088059989042825,0,0
1.08808601191167,0.146452885174797,0,0
-1.26681475980749,1.27984766137109,1,0
-0.198583285482738,0.0233723869483186,1,0
0.138865781863574,0.358193055684998,1,1
-0.279336000738752,-1.39529914480752,0,0
0.708919415485068,-0.682185216964549,0,0
-0.766610461152707,-0.0402701586959273,1,0
1.44336294746008,-1.20462943027078,0,0
0.844879299692181,-1.31968886273749,0,0
-0.399370403958264,-2.09308849064174,1,0
-1.42776758647186,0.909622874705203,1,0
-1.42199245227034,-1.29135984336158,1,1
-0.328228291336104,0.788333480638663,1,0
0.284570073402619,0.884607374639884,1,0
0.719335881334972,0.333816193782873,0,0
0.432415977426108,-0.923778509614801,0,0
-0.351924767868713,0.630795761897286,1,0
0.297721428439181,-0.711345086513609,0,0
-0.26143236188958,0.329536928253706,0,0
1.30868973123884,-1.05827394680197,0,0
0.0158702644129702,1.15358312481087,0,1
-0.431174367813321,-1.99279675845123,0,1
0.382446537683282,0.0672742183882309,0,0
0.0411250954540083,-1.84346235227839,0,0
-0.0592240013779381,0.248752106501864,1,0
-1.29642398431303,-0.788525957181892,1,0
-2.13697637687044,-1.24641431401666,1,0
-0.893614685827083,1.18080678922452,1,0
0.612732874932743,0.472214072032749,0,0
0.582971232012007,1.99565337863645,0,1
-0.00588201272188152,-0.937495654763643,0,0
-1.86544872517899,-0.89652027168277,1,0
1.82998432650991,-1.33054351234869,0,0
-0.991115899716747,-0.238704248980862,1,0
-1.45043462408266,-0.367580472740174,1,0
-0.0148247613038409,-0.628633236384544,0,0
0.53663905389376,1.20838527544538,0,0
-0.811103765769766,-0.112111360490299,1,0
-0.318324798180542,0.121021751500072,0,0
1.11147600478552,1.25917057563547,0,1
-0.141744714348825,-0.537585369882178,1,0
-0.205378953164696,-2.00786972788788,1,0
-0.680795796147302,0.413331624005359,0,0
-0.0429917420931776,-0.0723291063956597,1,0
-1.1615526076683,0.978769308395101,1,0
-0.772692171150084,0.0385297335677904,0,1
-0.918739131830315,-1.53072523718043,1,0
0.0891531750401816,0.772807341262621,0,0
-0.757539130642794,-2.03673815931341,1,1
1.74808117818893,0.687015919004494,0,0
0.170460702263585,1.26937701611216,0,0
0.825531127801195,-0.287208324318294,0,0
-0.0171559147599199,-0.713051480835985,1,0
0.492221664442058,-1.01446991964264,0,1
0.355488970383817,-1.98321540639532,0,0
0.112576701571214,1.19476104145935,0,1
1.13702931868364,-0.748418045844861,0,0
-0.566944843362714,1.23498415254012,1,0
0.552616243578724,1.58778687009126,0,0
-0.0125017297106264,0.879949363454872,1,0
-0.571210608785442,-0.388955156379808,1,0
-0.684277141590867,-1.72082642511939,1,1
1.16930921649195,-0.559103197422329,0,1
0.369468673731306,-1.06672903774749,0,0
-0.510734920983448,-1.33535017118487,1,0
-0.631544835814818,0.0499561234500965,1,0
1.71327796192588,-0.123694818421745,1,1
-0.223003222063018,0.545593112115108,1,0
-0.958897272967613,-1.21296040172526,1,0
0.0377452423019628,1.49996591924936,1,0
-1.64150624212811,0.364498807685363,1,0
0.789993246458722,0.865233573035171,0,1
-1.05713037140981,-0.492082740834188,1,0
-1.02892535930653,0.0551249501238187,1,0
1.1009297665633,-0.00123725360987689,0,0
-0.613909979895463,-0.598795372913749,1,1
-0.345882413875525,0.524686496773401,1,0
0.0859901181764073,1.78984616304271,0,1
-0.649316293424626,-0.993086305969942,1,0
