X1,X2,T,Y
0.0146405406196735,-2.42821941365569,0,0
0.873288707956059,0.097618218244617,0,0
-1.02794620251884,-0.192436290087207,1,1
0.685664626631557,-0.967463703873515,0,0
0.449436981277097,0.0760391265138985,0,0
0.407017638412609,-0.665701397038117,1,1
0.284731368081546,0.719405944886504,1,0
-0.624309393067829,0.876580559986428,1,0
0.839656010697012,-2.67428109822004,0,1
0.311279192774267,-1.01735209641647,0,0
0.475253471916218,-0.205070090502497,1,1
-0.100090038029835,-0.4278298718447,1,0
0.203512517146783,-0.896598320228414,0,0
-0.0941016917342818,0.967679864562151,0,0
0.100234860769577,-1.646214739236,1,0
-0.268227268377548,0.681996113627008,1,0
1.34605841305318,-0.522903068738327,0,0
-0.146434094013677,-0.290382664883771,1,0
0.0497656991377768,-1.46060448507494,0,1
0.833732833219586,0.779062094561866,1,0
-0.290890881690985,1.90979602632385,1,0
-1.08473529222617,0.471384948117278,1,0
0.939329882383999,-0.771252756577667,0,0
0.360801951847777,-0.320808109852146,0,0
0.740326017856374,0.262795792133052,0,0
0.881901723931083,-1.97214372987217,0,0
0.528658921137884,0.19890019194064,0,1
-2.0503131518318,1.02392512652591,1,1
0.982166922916643,-0.413970455571997,1,0
0.473467522773262,0.333337688651408,0,0
0.820425194658378,-0.496887567775801,0,1
0.589988153047309,0.00497269210382738,0,1
-0.812000023811234,-0.135908211560024,1,0
1.02016740297954,1.80912138745976,0,0
1.55244350852388,0.958656543636739,0,0
0.984046581794622,-1.33225336547927,0,0
-0.118513788946354,-1.40890939362718,0,0
-1.21264911774631,2.40885818019948,1,1
0.661146036507646,0.309232283214693,0,0
-0.306170379448631,0.563954924739533,0,0
0.0801633430200781,-0.206553649409825,0,1
0.0825950477294101,-1.61688721446066,0,0
-0.927389130082506,0.729987859149318,1,0
-0.120222641927317,1.23519514325303,0,0
-0.875438497298983,0.242418834604865,1,0
-1.60180189288324,-1.46662088524274,1,0
-1.14974416878599,-0.631262355637271,1,0
-0.614959305237966,-1.56658954255751,1,0
-0.642685071362488,1.57854406717746,1,0
-1.24842277042928,-1.52371896352297,0,1
0.374993806191139,0.537191531606232,1,0
-0.194749558754189,0.0193136563225204,1,0
-0.472560115362269,-1.14412777902405,1,0
-0.0630684976694812,-1.1676726846495,1,0
-1.52816614588762,0.736765584040284,1,0
-0.73820419176563,1.08071934800331,0,0
0.770706468521756,1.75854928118235,1,0
-0.188423866197479,-0.419842751019917,0,0
0.882856674388127,-2.40519908339769,0,0
-0.599406025741078,1.34077466494927,1,0
-1.01784351812022,0.933724709016891,1,0
-2.07927991558483,0.511966043880984,0,1
-0.298421998908266,0.350573039250025,0,0
0.216828194643878,0.495591345581946,1,0
0.125907655176453,0.190370508776731,0,0
-0.930563620762372,1.21432190977364,1,0
-0.786134023364942,0.0204900930608343,0,1
