X1,X2,T,Y
-2.12984173625326,0.368416458492354,0,1
1.14789605034234,0.549479513119543,0,0
-0.489501859334783,-0.162587741852042,1,0
0.82634379600366,-0.386687650294783,0,0
-0.409935220203803,0.574521434055013,1,1
0.148787877790321,0.506354387356114,1,1
0.128071200002824,0.149371828501417,0,0
0.915466241862825,-0.221144371401328,0,0
-0.0399386113199687,0.938538410687298,1,1
0.420136533443335,-1.30020027511892,0,0
1.60975867744047,-2.0995741101555,0,0
-0.0203629531253186,-0.548311486866717,1,0
-0.581324034347826,0.408823520663702,1,0
2.3825926673504,-1.48074030667725,0,0
0.161951094431066,0.421729941621327,0,0
1.00736635422587,0.346023600527276,0,1
0.0270219765913302,0.404854976460058,0,0
-1.10359310517904,-1.23656967870684,0,1
-1.73104310039571,-1.02711158993841,0,1
0.78972891596378,-0.346453848170489,0,0
-0.588762840147712,0.372927609654346,1,0
0.426190008808472,-0.630956555234136,0,1
2.56911418349647,-1.76957725938339,1,1
0.359184919959674,0.316977878847002,0,0
0.277421111808191,-0.549676456886584,0,0
-0.910358331405434,-1.0993604196692,1,1
-1.36974832508628,-1.7679508520835,1,0
-1.47422950504559,-0.357412170103038,1,1
-2.09171664498757,0.631355593398474,0,1
0.103855004931211,-1.24096382663544,1,0
-0.703814343896144,2.01946946716894,1,0
1.03119129237088,-0.847467057218762,0,0
-0.0750590673487366,0.0147811141168101,1,0
-0.926693442130527,-0.287804538833338,1,1
-1.02733519936573,-0.507363086432494,0,1
0.946910832753588,1.67764015881042,0,1
-0.0263161118849472,0.175071701872681,1,1
0.120257524999976,-1.63100373456386,1,0
1.28891264832719,0.525180886917877,0,0
1.40297693013056,2.11129514759004,0,0
-1.03769716054403,0.622883651997966,1,0
-0.0840026572741285,-0.729924529158629,0,0
1.09040347027513,1.43273093674517,0,0
1.14734762769929,1.19478641835172,0,0
1.64922574383985,1.03130777067928,0,0
-0.28554754164069,-0.554036966597168,1,0
-0.505888260504167,-0.291669096616091,1,0
-1.92911052767,0.509752609714694,1,0
1.4724016719725,-0.1830960446784,0,1
-0.132981874590566,0.478974291947337,1,0
0.309792640757289,-0.113711975674685,0,0
-0.101777308263528,-1.76641344881677,1,0
1.28231523788932,0.83609809520375,0,0
