X1,X2,T,Y
-0.135924521212364,-0.336397331711884,0,0
-0.0407969696839254,-1.05674673285807,1,0
1.01053900698186,1.42575700233363,0,0
-0.158262444770718,-0.583622351534112,1,0
-2.15663750317758,-0.513472548157648,1,0
0.498646834692401,1.56921529759382,0,0
-0.755244306143841,-0.526755649105116,1,0
0.778585191110411,0.158195364815611,0,0
0.754577953876076,-0.227891373530863,0,0
-1.09954561273268,0.546895406786885,0,1
0.167349961312809,0.195555855751644,1,0
-0.0292834814384516,-0.809377984117283,1,0
1.87584502794982,-0.59161832794746,0,0
0.244634466979773,-0.363085664201281,0,1
0.702153685643084,0.447802333082237,0,0
-0.0150856650697491,-0.447986579867524,0,0
-0.143370080306113,-0.436164665396463,0,0
0.320666578468632,1.08701199219017,0,0
0.122334079662012,0.153552672947935,0,0
-0.594665191877775,1.07225837714804,1,0
-0.442394754535747,0.9052938857386,1,1
0.290503585372824,0.891626936368734,0,0
0.723653379413985,0.339947830850845,0,0
0.459573949871336,0.390398155098393,0,1
0.185105160453534,0.109835593340016,0,0
0.233805004760518,-0.616967989580729,0,1
0.59333826154516,0.512032452723992,0,0
2.00116692612012,-0.661197576033657,0,0
-1.83719775760103,1.36246786155315,1,1
-0.862390941469569,-0.180997043458455,0,0
1.58288739605261,-1.60361262267119,0,0
0.155200688746832,1.27834408587147,0,0
-0.275019336498595,0.166789337096175,1,0
0.787675757712254,1.6454510550979,1,0
-0.222988088695017,-0.227544130571658,1,1
1.39202372915773,0.685252651517902,0,0
-0.488652910047818,1.15043987931639,1,1
0.137377601878703,0.435275161984565,0,1
0.00350809617517505,1.36380155546837,0,0
-0.726885771939291,-0.416726418513201,1,0
-0.721432862747974,0.204899872255964,1,0
-0.190524592083795,0.963143744001087,1,0
1.33522941188339,-1.60376532272451,0,0
0.355995576989538,-1.11673373078612,0,0
0.842759563123117,-0.464587292700566,0,0
0.774532573617859,1.85082704810673,0,0
0.0804594772018531,-0.544409642559898,0,0
-0.672642017266256,-0.189533337257559,1,1
1.83552253795074,-0.410950684401133,0,0
-0.207207497157646,-0.0151547755484969,1,0
-0.539590377020408,-0.924066152000009,1,0
-1.5008011376961,-1.09508053027437,1,0
0.267898145998942,0.215455819457027,0,0
0.0342267687490852,0.136927704474769,0,0
-0.995273072022275,0.497098420449046,0,0
-0.770300572667582,-0.564040925549961,0,0
-0.578080916107306,0.242175471411955,1,1
-0.932968261363687,-0.0276288333962532,1,1
-2.17699470219992,0.618870564360441,1,0
-0.514110268030036,0.807899238215605,0,1
0.0891182690742227,0.120135713754993,1,0
0.294490124259438,0.451239051491604,0,1
0.692191930463661,-0.763467362874877,0,0
-1.61165588185901,0.626767442727295,1,0
0.187900800708778,0.02298521935096,1,1
0.0773960063472317,0.797028394590369,0,0
-0.173813736362379,-0.0355175884456934,0,0
-1.39938989537002,-0.278541036250268,1,0
-0.369176832949527,0.983981629555478,1,0
0.451220217390177,-0.092125005840189,0,0
1.62599839800809,0.33082369902359,0,1
1.92329779597777,-1.57428108800677,1,1
-0.163086182355443,1.00093253457337,1,1
-0.438784042015953,-1.11581850949469,1,0
1.19149970376798,1.74300088127004,0,0
1.66993912592046,0.754799366465653,0,0
1.13319174244841,-0.79382985020825,0,0
-1.51748308923212,0.108976175952337,0,1
2.73116618857867,0.308780923078526,0,0
0.499273850612205,-0.553520719479507,0,1
