X1,X2,T,Y
-1.90215722053536,0.077530563793529,1,0
-0.0642947877603629,-2.17414007767531,1,0
-1.33116706557313,1.53301717064947,1,0
-1.81999166714829,-1.06330584680317,1,0
0.162669685201313,0.702929441932884,0,0
0.531396339338798,-1.44551309797737,0,0
0.295518961744973,2.28361640315806,0,0
0.0206129773448032,1.19965378067676,0,0
-0.311265969130968,0.190758643521541,0,1
1.84148135369591,1.17048789756708,0,0
-0.656146450953512,0.765849035193854,0,0
1.52036685363917,1.3638772377208,0,0
0.0539599987421122,-0.0204164917560718,1,0
-0.757078272976501,0.0730893078735979,1,0
-1.85883314634312,0.37500944771713,1,1
1.07919155744194,-0.536580804432507,0,0
1.35527407042404,-1.57200800577756,0,0
-0.435444843718575,-1.03839067044269,1,1
0.142988351723807,-0.744366015651377,0,0
0.384030352101373,-0.374854943940133,0,0
-0.192882676955207,-0.459597515686287,1,0
-0.621302019617213,-1.30150136964305,1,0
-0.554809568335022,1.17237721830266,1,0
0.718075759108929,-1.18760136954704,1,0
-1.55363465950145,-0.553917912365066,1,0
-0.394099460831659,0.482010975002121,0,1
0.622801078905908,-0.401294300091398,0,0
-1.66020538868177,0.40141728438949,1,0
-0.285292733763425,0.654274407465071,1,0
-0.882944000991146,1.03611653028593,1,0
-0.962771494802935,0.519164216991221,1,1
1.77910290747415,-0.549626128609328,0,0
0.361397644421098,-0.672108234703218,1,0
1.62946726000725,0.374629899830054,0,0
-0.0860214401978289,-0.109483354456317,1,0
1.17510974431553,-0.158908714519744,0,1
-0.7527189183096,-0.562766953165532,0,0
-0.820542227548536,-0.701135911265515,0,0
0.362806161805285,0.225473518876356,0,0
-0.616458152530748,0.572877536131591,1,0
0.536940163931522,-1.31572839229749,0,1
0.283396489028208,-0.584878930886986,0,0
0.306078477870012,0.511937015501069,1,0
-0.0481535362970171,-0.520673008266105,1,0
0.359418752308403,0.819188874569467,0,0
-1.38491222361829,1.17797916485312,1,0
2.18661067666088,-0.360126219985225,0,1
-2.09951931334332,0.162290994693345,1,1
-0.916638096386531,-0.303735628470576,1,1
0.34116138212077,-0.176273679748481,0,0
0.6604540801715,-0.294719046240389,0,1
-0.806497975627171,-0.152119408262219,1,0
0.350436214754019,-0.368977122726699,0,0
-1.42055777881299,0.517805147618044,1,1
-2.35619595062754,-0.993067610293667,0,1
-0.20751976008748,-2.01214306153894,1,1
-0.699911638754111,-0.129270964527878,0,0
0.05024668175089,-0.119564994426181,0,0
1.84164247916458,-0.997970595146331,0,0
-0.691716853437322,1.59438190993922,0,0
-0.348082959482208,1.08327790922323,1,0
0.519980786138939,-0.397428149483549,0,1
-0.717668025332659,-0.179994603451282,1,0
-0.505384977289836,0.841594680816697,1,0
-1.8118962850895,-0.230692127539198,1,0
-0.438521766339699,1.82943457919078,1,0
-0.99555520895357,-0.572574670788911,1,0
-0.358626448272041,1.07001050916211,1,1
0.330044461944428,1.16048123286028,0,0
0.086303037364595,-1.74424720750997,1,1
0.402544621220859,0.163564451105137,0,0
-0.76314450997403,0.403926373444244,1,1
0.431792563673413,1.10780499081122,0,0
0.651499336592332,-0.0268799820201391,1,0
-0.833901381241434,2.25929107172478,1,0
-1.02483782128353,0.435594669474842,0,1
1.83032929742073,1.15180655886033,0,1
2.51147583436987,0.651860367736111,1,1
-0.0411010848141998,-0.233468867595547,1,1
0.120153695832892,-0.374032904611677,0,0
0.219052995667379,-0.815532734857582,1,1
-0.818317238124893,-1.14041452906984,1,0
1.13027291016417,0.58980022577239,0,0
1.78059337546176,-0.162509974932484,1,1
2.01229596315304,0.898486562521199,0,0
0.779046493227937,0.732917560278162,0,0
-0.2952698808373,0.549605437145167,1,0
-0.352020251830852,-1.50471446893046,1,1
-1.33653396980949,1.67864137744755,0,1
0.77759538753149,1.63210430505116,0,0
0.115985669972386,0.128964758945344,0,0
-0.270430958114849,-0.887260632995475,1,0
0.490678431564284,0.776648482006697,1,0
0.787246020281266,0.146745358034149,0,0
0.672817196299147,-1.40806749878615,0,0
0.978433891129251,-0.936726874048567,0,1
0.406403714093564,-0.707594259661323,0,0
0.0143483492627013,0.633129335906465,1,0
-0.900292150246068,-1.2039674097224,1,0
0.51354000814678,2.42154768701191,0,0
0.731689694818632,0.434030123700892,0,1
0.612263907268402,1.0923696063244,0,1
0.437770080029851,1.11736322668586,0,1
-0.480819607650942,-2.23596403923705,1,0
-0.506524974808491,1.15540245163761,1,0
0.0929592158996712,0.00817531447499683,1,0
0.278388436104452,1.07500632547389,0,0
-0.101864849081904,1.31085539217791,1,1
-2.04076480357423,-1.29477617557224,1,0
-0.507367370571802,-1.31537462648459,0,1
-2.29428484497172,0.595645510413059,1,0
-0.372074557535013,1.16276523930825,0,0
-0.568892938167444,-1.13845226905355,1,0
-1.73368595794605,0.491009408546025,1,0
-1.77519690516484,1.47561458637018,1,0
0.855042864041062,-0.935591213369195,0,0
-2.54339609596636,0.305347068574176,1,1
0.946844060879068,0.172577764120784,0,1
-0.771375749828511,0.224615567969785,0,0
-0.437484430490296,0.460875860375607,1,0
-0.50928272077966,0.13890936115753,0,0
-1.09174863991626,-0.322774404807612,1,0
0.588715038316573,-1.65029025086044,0,1
-0.259146572311046,1.87694525961359,1,0
1.36755686959994,2.06868331907197,0,0
-0.371043050378404,0.542563699551343,1,0
-1.4771572176437,-0.72106903830359,0,1
2.13631524422383,-0.25530601122827,0,0
-0.0783223823970866,0.777916888711419,1,0
-2.63109641162485,-0.306983514440809,1,0
0.427467898527233,0.862177590847068,0,0
-0.893847049866892,-1.36143237571786,1,0
0.914952202398417,-0.680288244680876,1,0
-1.09346702805599,-0.222824670136212,1,0
-1.14724379701797,0.950429617257969,1,0
-1.49894761833351,0.476366995490287,1,0
-0.870357765120941,-0.73496574047746,1,0
-0.423131647776634,0.474695798141242,1,0
0.870801349735409,0.589312524463827,1,0
-2.24300899479562,-1.0542596600943,1,0
0.128272673811045,1.0148523811032,0,0
-0.291341377518262,0.320738227765942,1,0
0.142622568589939,-1.20497402565479,1,0
-1.30117299897087,-0.300547526571605,1,0
-0.988766486850054,0.670908774218956,1,0
2.14894811673514,-1.95935954696555,0,0
-0.095192793569547,0.424085926177359,1,0
1.05599787353998,2.20725484340989,1,1
0.714376196853877,0.323850002075963,1,0
-0.0227895162716635,0.439471701058687,1,1
-0.320718988499039,-1.24206184482049,1,0
-0.652022564276954,1.41006654734761,1,0
1.16717807997645,1.29579894102892,1,0
-0.149357688429717,0.344404174124688,1,0
-1.94450343875954,-1.1525483156687,1,0
-0.75340616995873,-0.142140681456046,1,0
-1.59409802316561,1.95144561541701,1,1
-0.191162051864743,0.761028115182873,1,0
-1.009878968945,-0.698520383628129,1,1
0.752697272594916,0.113919925082361,0,0
1.56448491119092,-1.64802599943911,0,0
0.162530185770655,-0.445881396667815,0,0
1.33548965763642,0.232840535867717,1,1
-0.75727360860531,-0.0214810113486941,1,0
1.14162882605854,-0.252753153302453,1,0
0.115513164691283,0.20729584271584,0,0
-0.208324603155229,-0.0476359366832383,1,0
0.157918788877911,0.693712479720345,0,0
-1.50790322685272,0.468912273234769,1,0
0.327680024089103,-1.28343020001137,1,0
1.03391342056232,0.710660564721,0,1
-0.317566135272424,-0.867070421386244,1,0
0.62080431714756,-1.4807711098119,0,0
-1.5470508977289,0.417835185212062,1,0
1.18787787334702,1.06579788654289,0,1
0.830745591858586,-0.926681836330762,0,0
-1.27691203029226,0.65986428702962,1,1
0.0835855530488741,0.901466717187974,1,0
-0.120158719790879,0.305702906590176,1,0
-0.822948016612164,0.807349363404516,0,0
-0.381450054176168,-0.0462757525427311,1,0
0.568474108145262,-0.526376682923908,0,0
0.596753038840372,0.409124168732167,1,1
-0.406548414215243,-0.133734889263812,1,0
0.665759773956547,-0.626533486133572,0,0
-1.22008628798967,0.3345130889436,1,0
0.315908698296653,-0.397630618187349,0,0
-1.35874991668232,0.484265814497,1,0
-1.96724224556323,0.769143526429821,1,0
0.331527058775993,0.74329432466323,0,0
-0.0321429625035882,-1.08834579118969,0,0
-1.24823927669798,-0.32815276704021,1,1
-0.361330515268819,2.0138626128281,1,0
-0.148257015751729,-0.758817330467943,1,0
0.4107576946094,-0.0407793081907186,0,0
-1.56314997261154,0.159645800646068,0,1
1.7317914376803,-0.0907295904208586,0,0
-0.319005228927592,-0.293372872536654,0,0
1.72883855643186,-0.0486572417002014,0,0
0.129416364871462,0.710918656475403,0,0
-1.1403988718737,-0.897825672972914,1,0
-0.922013909101341,-0.118291992329091,1,0
1.75662640365093,-0.396821661844328,0,0
0.29162140061162,1.84736098802666,0,1
1.3808827194728,1.61642610122608,0,0
-1.39008248971449,-1.41561587732046,1,0
-0.217072094108646,-0.822486989489859,1,0
1.56350148751126,1.304206133809,0,0
-0.209523005650656,-1.21992777328577,0,0
1.39466477710424,-0.336914435177823,0,0
-1.81169990128227,0.505800485309822,0,1
1.20032421984028,-0.556886928933089,0,0
