X1,X2,T,Y
-0.135924521212364,-1.4250652130912,1,0
-0.0407969696839254,1.07700903506944,1,0
1.01053900698186,-0.580252542490439,1,1
-0.158262444770718,0.563542229489155,0,0
-2.15663750317758,-2.29143975040929,0,1
0.498646834692401,0.278341977852224,1,1
-0.755244306143841,-0.015259165649384,1,0
0.778585191110411,0.161645418204186,0,0
0.754577953876076,0.482076327839245,0,0
-1.09954561273268,-0.278552213539437,1,0
0.167349961312809,-0.0273351852774334,1,0
-0.0292834814384516,-1.163128147071,1,0
1.87584502794982,1.13029847759788,1,0
0.244634466979773,0.538723757215215,0,1
0.702153685643084,1.44573920266669,0,0
-0.0150856650697491,-0.0873373945530086,1,0
-0.143370080306113,0.766765376504111,1,0
0.320666578468632,-0.968996198855833,0,0
0.122334079662012,-0.735562257125513,0,0
-0.594665191877775,-0.161789061908878,1,0
-0.442394754535747,-1.98830978833802,1,0
0.290503585372824,0.366573383018712,0,0
0.723653379413985,1.22941057360918,0,0
0.459573949871336,-1.14638033430104,1,0
0.185105160453534,-0.517591962444677,0,0
0.233805004760518,0.169190767199835,0,0
0.59333826154516,0.0776989290218231,0,0
2.00116692612012,-1.77101079722846,1,1
-1.83719775760103,0.50984665366408,1,0
-0.862390941469569,-0.187605127766277,1,0
1.58288739605261,-0.612147540180829,0,0
0.155200688746832,0.252646163698316,0,0
-0.275019336498595,-0.289888541657873,1,0
0.787675757712254,0.0264183909322614,0,1
-0.222988088695017,-0.307497847684881,1,0
1.39202372915773,0.02095657834829,0,0
-0.488652910047818,2.17589282823934,1,0
0.137377601878703,-0.942306824837651,0,0
0.00350809617517505,0.0748780534068926,0,0
-0.726885771939291,1.85673069921926,1,0
-0.721432862747974,0.319636159054343,0,0
-0.190524592083795,2.05455608712779,1,1
1.33522941188339,-1.85114366679409,0,1
0.355995576989538,-0.316426190074238,0,0
0.842759563123117,-0.00851741811398942,0,0
0.774532573617859,1.49772581367996,0,0
0.0804594772018531,0.231116165447151,0,0
-0.672642017266256,-1.22462379075514,1,0
1.83552253795074,-1.52348696816108,0,0
-0.207207497157646,-1.20817573951113,1,0
