X1,X2,T,Y
-0.138889971170897,1.41038943581324,1,0
1.19981289660638,-1.91233246966308,0,0
-0.747722401895499,-0.351054570881829,1,0
-0.575248176964403,-0.977120847770842,1,0
-0.263581513431032,0.388133708273688,1,0
-0.455492149406673,-2.75307229716701,1,0
0.670620044472283,1.91263137884182,1,0
-0.849014621398851,0.250739558472616,1,0
1.06680450378965,-1.09883134168015,0,0
-0.0074605335500516,-0.989176047002293,1,1
-0.402880091064266,0.129080906543469,1,0
0.719107939293099,1.05191992527729,0,1
-0.18005865424714,-0.0681370983510439,1,0
1.04619075864651,-0.766358908963776,0,1
0.401254928409247,-0.10949604264378,0,0
1.35639004389724,1.22750328048026,1,1
0.0192266394586023,-1.0063042349813,0,0
-0.469417841058288,0.0316461126459342,1,1
-1.84266189441813,-0.141113464918296,1,0
-0.279740938322248,0.116729930721508,1,0
-1.530769602885,-0.824072740550521,1,1
2.54615406075495,-0.441289406637641,0,0
-1.08193076076922,0.355998157406998,0,1
-1.42459780584657,1.17097550690536,1,0
0.421643381299909,0.864853495703697,0,0
0.781368098263697,0.652535455249748,0,0
-0.899447775121079,-1.10534148397568,1,0
-0.503869228974218,0.214877966297981,0,0
-0.239373938427213,0.546136114011169,1,0
1.16799993712333,-0.816679059509747,1,1
-0.798138649749705,0.0385009354124241,0,1
1.21095921387493,0.354258024697932,0,0
-1.22145617946142,-1.44765764534009,1,0
-0.00342108618251545,0.638041078816367,1,0
0.728218314653562,-0.00324775779683594,0,0
-0.501334002547133,1.28763710128301,0,0
0.179437398665793,-0.176999297009575,1,0
0.0601660516815376,-0.328048056496156,0,0
0.11955453928813,-1.16689527311809,0,0
-0.0238511837577037,-0.755292219020309,1,0
-0.690309733663008,0.882782765153574,1,0
-0.594515484583586,1.62441035874814,1,1
-2.33921770848336,-0.252247745522776,1,1
-1.79416268089313,-0.556940971267365,1,0
-0.123436714195897,0.0256359462896421,0,0
0.875691828024512,0.13656649662963,1,0
0.154487969610045,-0.565028974333009,1,0
1.88389465777253,0.266512341435232,0,0
-0.793125224269949,1.95986571511357,1,0
0.760317631564597,0.00230309944075219,1,0
1.05557843526951,1.89497884794295,0,0
-1.10919166641606,-0.0091068669518421,1,0
-0.75604334030554,-0.00891535325575572,1,0
-0.0841242287577739,0.43543759050685,1,0
-1.02893489839678,0.821543978765774,1,0
0.962685522207751,0.197322632301138,1,0
-1.02574488130645,-0.19530415454473,1,0
1.26444364110731,-0.880144642145381,0,0
-0.00665825572705959,0.337625107788722,0,0
1.23411473685615,0.18123578574963,0,0
-1.02725102666196,-0.324451807806284,1,0
1.40304535989565,-1.13497028895209,0,0
-1.30914393411486,-0.450021620154708,1,0
-1.78879898469349,-1.84378774666799,1,0
-0.724456305184556,-0.165885838476925,1,0
0.304836626802421,-0.568423896986637,0,0
0.842210388225319,0.42231969704755,1,0
0.68089293009353,1.21691585484951,0,0
0.670467835096073,1.1681139211992,0,0
-0.479575219613305,-0.655785292936367,1,0
