X1,X2,T,Y
0.311731380711671,0.0525866914960949,0,1
0.849829114376774,-0.441008873611055,1,0
0.705533125484488,0.309614668287545,0,0
1.6999284365176,0.348966396731137,0,1
-1.34557097051719,-1.07426468133781,1,0
-0.569813389461941,0.653381258620577,1,0
0.0595517276877381,1.21689587421625,0,0
-1.43488935077772,-0.0774937935466203,0,1
0.196293496283427,-0.102550831929101,0,0
0.0267337431860008,1.4585384130839,1,0
-0.495481168833615,1.82173617111694,1,1
-0.440724914031915,1.81403580885637,1,0
0.458361953713883,0.50618183635281,0,0
1.4279964936785,1.21315873542075,0,1
0.00552419883463845,0.298094591963976,1,0
0.133412092679376,0.411869366835601,1,0
1.05827310315301,0.390112179210506,0,1
-0.509863624994657,0.143589988255652,1,0
0.319588451645307,-2.74272847291243,0,1
-0.489951545530314,0.585839176883008,1,1
1.52436024420424,0.0424591029566171,0,0
-0.985132581735032,0.592051784933537,1,1
1.43849090563055,-0.401798229837001,0,0
-1.1770646793842,2.66218333344728,0,0
-0.766966255375302,-0.423175104379504,1,1
1.71954806367388,-0.709491468097061,0,0
-1.9406018272726,1.05119913590617,1,0
1.33050823557066,0.708328573272496,0,0
0.755023039148078,-2.05309634222042,1,0
-0.421132346649252,-0.956238234592027,1,0
-0.439708708292875,0.248141860162838,1,0
-0.757974385356745,1.00323249085916,0,0
1.47694271798908,0.438319979002488,1,0
-0.654648745881372,-1.31991217574424,1,1
0.905758070680042,0.457208844834299,1,0
-1.10466002967781,-0.243227510218568,1,1
1.17154918384899,-1.11594274613329,0,0
0.205550942237836,-1.24150423866391,0,1
0.612280332520612,1.0147662178033,0,0
-1.49724217691937,-0.271374130137974,1,0
0.749077389779853,-0.66068352165676,0,0
-0.31873405532606,-0.710813067007256,1,0
-0.541460645390423,-1.33956727258462,1,0
0.660622735763233,1.04372137470625,0,0
0.269423170953013,0.568236631315815,0,0
0.313091422907185,1.21669204606836,1,1
0.105625281024115,-0.10685471447421,0,0
2.17545544876187,1.27545664539021,0,1
0.34439835799051,0.184431177643488,0,0
0.104382587350694,-0.170233681463527,0,0
1.01939464936985,-0.933433159934448,0,0
0.0412856874503511,-1.2819702890685,0,0
0.0455834686805811,0.386909850439675,0,0
0.45226186426736,-0.302841316514235,0,0
-0.669729965595979,0.0244528110420638,0,0
0.277118473210211,-0.897262571158654,0,0
0.546272336540144,-0.0209188513759085,0,0
-2.51320501766185,-2.15926687431956,1,1
-0.343763914643162,0.675109357323042,1,0
-0.750708828667224,-0.953793299786013,1,0
0.312641698721286,-1.47807331120051,0,0
0.641635761942316,1.49756336345182,0,0
-0.511004554673405,-0.598197552613495,1,1
0.097043267706861,-1.88206423643103,0,0
-1.27028167823795,0.691973456096662,0,1
0.77403492237578,0.570145890469882,0,1
-0.367159482354562,1.52204773289741,0,1
0.788464970479019,-0.795202615588559,0,0
0.659673184362551,-1.12039038529477,0,0
-0.654802820138665,-0.535126274416648,1,0
0.46519098435363,-0.130065050324308,0,0
-0.12995995921714,0.548805794262909,0,1
-0.239542531729139,-1.19298535800726,1,1
-0.612432797694599,-0.508185901576828,1,0
-0.502151527324014,0.655964599922251,1,0
-0.85541488253712,1.1720253242772,1,0
0.204159507098538,-0.921010417830643,0,0
0.195376548143176,0.64915632816636,0,0
0.272725960221696,2.42494039131116,0,0
-0.212030718112233,0.0140178108767018,1,0
-1.34897029008439,-0.641140415836064,1,0
1.43945852501142,0.000236444979255237,0,0
0.757036840966696,0.412596531593503,0,1
0.590418297075351,-0.502614683283019,0,0
1.53408213517558,-1.45605459250671,1,1
0.189966103158208,0.488770198900756,0,1
0.770865613444803,-0.231586197935763,0,0
-1.66066274128134,2.3964174892458,1,0
-0.423647298537619,0.661459827064086,1,0
1.88863534554042,2.45790485622826,0,0
-0.972145616832402,1.06864712039247,1,0
0.0488848424639096,2.02705021252393,0,0
-0.885000343294715,0.110259022873226,1,0
0.341124201183384,-0.231088660154522,0,0
0.185899962170063,-0.765766076381235,1,1
0.304606759991896,-0.945436927824334,0,0
-0.614815431000009,1.94284551752008,1,0
0.397066027045849,-0.246980121211947,0,0
-0.231899886695832,-2.17166233063303,1,0
-1.02661637477514,0.889993119579534,1,0
-0.946351180427741,0.202313196524473,1,0
0.48233947765918,-0.996195138755496,0,0
0.672682524983065,-0.0349410883136552,0,0
0.0109235376910626,0.69495814954372,0,0
-1.11204246042791,-1.27154549225128,1,0
