X1,X2,T,Y
1.1626852897838,-1.29005351798838,1,1
-0.585924465893051,0.563915295481475,1,1
1.78546500331661,0.48734816666795,0,1
-1.33259371048501,-0.690486483100222,1,0
-0.446566766553219,2.08053293589226,0,1
0.569606122374976,1.97392360292645,0,0
-2.88971761441412,0.585712500448091,1,0
-0.869018343326555,-0.7774068606439,1,1
-0.461702683149641,0.526756576387938,1,1
-0.555540910137444,0.430254360277193,0,0
-0.0201353678515895,0.539774161958033,1,1
-0.150382224136063,-0.778396659931217,1,0
-0.628126755843964,-1.76810820868343,1,0
1.32322085193283,0.332891737232454,0,1
-1.52135057001199,0.326272533418925,1,0
-0.437427868856691,0.710547998382248,1,0
0.970577579543399,-0.54375637580636,0,0
0.0282226444247749,1.37329957872512,1,0
-0.0857821886527593,0.890117861347918,1,0
0.389214404984942,1.12049426508475,0,0
0.236687367712904,0.245092644629893,0,0
-0.144440226694072,-1.42533723405508,1,0
0.722229700806146,1.10117174795503,0,0
0.369906857410192,0.296516517306285,0,0
-0.242066314481781,0.0297273685372334,1,0
-1.47206331842053,0.889911318377279,1,1
-0.596159545765696,0.366227651499985,1,1
-1.1467001312186,0.209472432806305,1,0
-2.47463643305885,0.483868528537084,1,0
-0.613508578410268,1.2088122204546,1,0
-0.216311514038102,-0.689694308344174,1,0
1.5901457684867,1.83443198288705,0,0
1.55614327565194,-0.395387771741802,0,0
1.10845089348356,0.421344438062669,0,0
-1.09734184488477,-1.53786225986667,1,1
-1.86060571637755,0.510406639319174,1,0
-0.913578847977252,-0.880771968788153,0,0
1.24556891198713,0.223105708963218,0,0
0.0878547183607045,0.243808163151034,1,0
0.423481895050245,-0.0171539423976677,1,1
-0.818483016568666,0.617629965477564,1,1
-1.54256783707378,-1.45816276962544,1,0
0.555882145731614,-0.32128175067824,1,0
-0.369028970506554,-0.377834988140385,0,0
-1.04733828003612,0.187524355298813,1,0
0.0181799162475183,0.980537660010816,0,1
0.881877505756162,-1.54262258742555,0,0
0.881861495242933,-0.745670026811088,0,0
1.02624318512833,0.201955022393418,1,0
-0.381309179346182,0.55556500351534,0,0
1.09943523714178,-0.758997545839998,0,0
-0.0309171311816436,-0.613086435088963,1,0
0.190339419951192,-0.0787742292878635,0,1
1.33520653499813,-1.70780497503456,1,1
0.730552334545457,0.00550900144085253,0,0
0.0562018971641194,-0.569555843764527,0,0
1.32930562968532,-0.278532646325978,0,0
-0.408119942611893,-0.378018076763787,1,0
-0.818257106699263,0.0762998803805317,1,0
0.358945669924477,0.260637537064588,1,1
0.058716060046925,0.461194798488992,0,0
-0.0694365882443973,1.4358115413407,0,0
-0.38481626773716,1.29919369504899,1,0
-0.874323457442456,-0.108643793517825,1,0
1.19633066850945,-2.28936632869286,0,0
-1.66119954697052,0.234181423963193,1,0
1.16521207827703,1.2653722111035,1,0
-1.0696619776497,0.973379350782402,1,0
0.908883540128663,-1.72105514568079,0,0
-1.31750742099905,0.55993121311478,0,1
0.655429955993348,-0.457398841144205,0,0
-0.66037182391874,0.952026036543745,1,0
0.991580768611752,-1.04439767106007,0,0
-0.683223535979048,-1.7903360937922,1,0
1.12132119515168,-0.24017032079444,0,0
0.38855128971708,-0.546021083714759,0,1
-0.150766790832548,0.318777457657246,1,0
-0.465976658332765,-0.110631030403765,0,0
-1.36051563876135,-1.07494930515704,0,0
-0.0295857601572993,0.642584153434257,1,0
-0.240767228342046,0.688215806361203,1,1
1.92189948898775,-0.715799535412198,0,0
0.0971357622283413,0.265310962189921,0,1
0.092219374357791,-0.669083020390795,0,0
0.188539805951257,-2.35480137060293,0,0
-0.637775422483205,0.953341653069094,1,0
-0.0358496982527723,0.399716888884501,1,0
0.112196173058161,-0.151558985395105,0,0
1.21094080311352,-1.61001219368147,0,0
1.44040475442296,0.980648072984753,0,1
2.20844339284564,-0.358557656227708,0,0
-1.96802578262966,-0.271620689628715,1,0
0.558453676274096,1.22195612180866,0,0
-0.216512321805874,-0.531306151281605,0,0
-0.067778075328955,-0.810736060129509,1,0
0.266327669310887,0.302217120664682,1,1
1.28582346327955,-0.358529472763952,1,0
1.10106166149731,-0.994686707120972,1,0
-0.595514337724411,-0.0998159340767769,1,1
0.15515828722465,0.737794144804477,0,0
0.548043064863728,-0.909571686037874,0,1
-0.22560630415702,-1.8174211748555,1,1
1.21711602895454,-0.344052908018564,0,1
0.700920426567745,0.342254374890364,0,1
0.911970430628297,0.410003989490587,0,1
0.109516767298,1.51507192712391,0,0
-0.109992386405146,-1.61130880965643,1,0
-0.434487421871022,2.0832370938717,1,0
0.551040521268313,-0.156904647374587,0,0
-1.51505323539673,0.88834733566844,0,0
0.846637238992349,-0.289650619010988,0,0
1.72286028104214,1.61414445005681,0,0
-0.95063163854829,-0.49842196655164,0,1
-1.55045299242036,0.15888510179165,0,1
-0.593066184904418,-0.343757198180311,1,0
-0.930913120667506,-0.667810864470216,0,0
-1.46577584740641,0.652327505407878,1,0
1.91621545324936,1.43092399742363,0,0
-0.0797657161193431,1.24882589405582,1,0
-0.375068641147855,-0.532799791967797,1,0
0.754340914695557,-0.691812576301399,0,1
0.277638860982138,0.686338138425094,0,0
1.05133558599248,-0.433867817995016,0,1
1.62247454069348,-0.871830635049472,0,0
0.811828772989116,-1.11213008004168,0,0
0.366311340072628,-0.27234812359994,0,1
0.685731770466584,-0.344521708384253,0,0
-1.78886876833477,0.851868277003427,1,0
-0.681066527543137,0.456541865218173,1,0
-0.995633864085291,-0.186281399677894,1,0
-1.09774143585085,0.0937735288562985,1,1
1.17013505776919,-0.441432843923796,0,0
-1.501667084952,1.75713040932306,1,1
1.66913739973606,0.644835761719228,0,1
-1.50846424199567,0.0247748074263368,1,1
-0.586731727939306,0.223007467371372,1,1
-0.66573062652203,-1.81081176478668,0,0
0.295352993645276,0.559018651155676,0,0
-1.09244128744247,0.576026616927018,0,0
0.926901492967794,2.67140724952832,0,0
-0.31406668553315,0.936749715025084,1,0
-0.351468605143625,-0.598267147400631,1,0
0.290311437404851,0.496149259165773,0,0
1.39882193882372,0.171647306191783,0,1
-0.246263694937701,-0.0216333239416196,1,0
0.0827679520199261,-0.731056113108747,0,1
0.215795889870757,0.198001192744622,0,0
1.9138343216376,1.73519391546159,0,0
-0.476598082853169,-1.20577245239141,0,0
-0.38337472586551,0.217960061515394,0,0
1.07470931394282,-1.91971531801368,0,0
-0.857239528765385,1.00818298275654,1,0
0.818197094152984,0.325203448417264,1,1
-1.62960972967246,0.656089161374482,1,0
1.15483093076776,0.860558970462111,0,0
0.467177133058189,-1.38042442074787,0,0
-0.367493950559003,1.26326376877242,1,0
-0.145632016953159,0.702261914291256,1,0
0.283214726797953,0.00465460419113124,1,0
1.5520013233475,-0.146359194686175,1,1
1.03708874784819,-1.11421215389268,0,0
0.330589702785385,0.952470199782548,0,0
1.32801272522219,-0.666742650408459,0,0
0.334102434742992,-0.645483648646608,0,0
0.969427433989467,-1.02465957609517,0,0
-1.79301945517452,0.125026365861407,1,1
-0.356706250101557,1.03568903711899,0,0
0.73314056320168,-1.02714638660601,0,0
1.55164912553698,0.980095619857861,1,1
0.325090281476081,0.693566489708096,0,0
0.480136693750365,-1.80576372406347,0,0
0.514210347751517,-0.30296284291421,0,0
0.589252493087042,-0.384985850440332,1,0
-0.55859366442491,-0.59422478437071,1,0
-1.22951824010376,0.83136866702288,1,0
-1.38040139039702,-0.414686017004281,0,0
-1.47939563845686,-0.381854435501411,0,1
0.380636442292469,0.616314122544312,0,1
1.34646214105008,0.30958341530878,0,0
-0.392169279067195,0.88001116177109,1,1
0.131157559022889,-2.69621717082305,0,0
0.433277900837578,-1.13606784617305,0,0
0.153578891832783,0.857765620138199,0,0
1.75857542255339,-0.0416339056643149,0,0
1.11073001593568,0.664443178386667,0,0
1.3576714331619,-0.0990978908656075,1,1
1.41871488382092,-0.834911621851064,0,0
0.292254706782204,0.645717165210546,0,0
0.237506598290517,-1.79171392718841,0,0
-1.2055264549823,0.605990476413172,1,0
0.679603867358738,-0.897932199661365,0,0
-1.16689103884355,0.748353459370692,1,0
-1.62516836632301,1.12444176645352,0,1
-1.1408210294887,-0.654620745926929,1,0
0.0754328610564962,-0.525725156528607,0,1
-1.77444800449437,0.547269662021171,1,0
0.216771916524483,-1.12333048615021,0,1
0.853638913918895,-0.28018948194608,0,0
-1.07992321008951,-0.287023440431665,0,1
1.03197340633349,-0.0825413078232738,0,0
-0.382242887179204,0.897133181134963,1,0
-1.08557377296061,0.0227892445206578,0,1
0.708757316200971,1.48037219419998,0,0
-0.866490349837512,1.58389865110039,1,0
2.36681115494555,0.727364610621472,1,1
-0.66832510509452,-0.326164842203753,1,0
1.00867810555721,-0.0891984344841142,1,0
-1.77173406136269,-0.935400047135429,0,1
0.487405836218751,1.62312911911281,0,1
-0.765994176897729,-0.617342334542539,1,0
0.740082679125617,-0.281437676428555,0,0
-1.01494025921751,-0.896269708694961,0,1
-0.480382672374048,-1.67332988601795,1,0
-2.30988043369437,-0.679945076840724,1,0
-1.21028885852024,0.245151350262089,1,0
0.82546705488547,-0.392400996053854,0,0
-0.803456947706941,-0.0061232385318354,1,0
-0.466317055320471,-0.17386992581707,1,0
0.846809010664975,-0.511060413750285,0,1
1.87122260389682,-0.44186558531761,0,0
-0.622114210216921,0.793776726423231,1,0
2.66787367334921,-1.07712445790199,0,0
0.921477254260171,-2.02141377979671,1,0
-0.643748358540202,0.713145923302803,1,0
0.00864998605001227,-0.697529616522592,1,0
0.530384508578189,-0.220779725430013,0,1
-1.79654503648027,0.375295387033386,1,0
-0.0524048770448595,0.527313566815466,0,0
0.181294233276029,0.748216165014617,0,1
-0.576871580943347,-1.28867001018908,1,0
1.97255838368646,1.66363341889364,0,0
0.0597045351583107,-0.00884068124135523,0,0
0.263900289285916,0.921241625790614,0,0
-0.103156417121947,0.838575256648812,1,0
-0.226906441950022,0.467235769199672,1,0
2.93209205397631,-0.633405487374069,0,0
-1.93987142446055,-0.824224877259753,0,1
-0.646301016063879,-1.0180881630131,1,1
-1.05687526453089,0.201090607097396,1,0
0.470886716387954,-1.47536207865768,0,1
-0.0202059526518222,0.427548380832862,0,0
-0.902120392797864,1.32646522074146,1,0
0.182156761829925,-0.513046115225963,1,0
-1.0827931840877,-0.0687104692836801,1,0
-1.55981752793207,-0.384274377580987,1,0
-0.815039403456515,0.932543914259873,1,0
-0.34041947585447,-1.02649891410656,1,1
1.46306813088473,0.0835583850324387,0,0
0.190100153850862,-0.102504893864909,1,0
1.37924675244749,1.55334785418587,0,0
0.74473705243215,-0.652581418855059,0,0
-1.54153637252197,-1.22567669329969,1,0
-0.144716265263607,0.756227645746275,1,1
1.0956922350345,-1.45522740938287,0,1
-0.497811892564371,-0.833309049952115,0,0
-1.02487522647339,-0.648897346098702,1,0
-0.375519001830484,1.25015449932144,1,1
0.904971092734942,-1.80746093740858,0,1
0.602999248855274,1.71409962212186,1,0
-0.739029424640906,0.33500378609803,1,0
1.33541548479339,-1.69090622029099,0,0
0.178197135015892,-0.22797240499474,0,0
0.233355300539283,-1.0125000004288,0,1
