X1,X2,T,Y
-0.840855480786298,-1.35349591569057,1,0
1.38435934347858,2.04378453698137,0,0
-1.25549186262767,-0.380268284469602,1,0
0.0701427664273268,0.725128867969453,0,0
1.71144087270237,1.29294802133972,0,1
-0.602907981454667,1.30728201773719,1,0
-0.472166385166945,-0.703566718737065,1,0
-0.635371312524283,1.06257856502686,1,1
-0.285773634866154,1.32867777223413,1,0
0.138108224803923,-0.94627030248806,1,0
1.22763034385346,2.08229764128324,0,0
-0.801779454652824,-0.657776161293556,1,0
-1.08039260002739,0.772393379086068,0,1
-0.157534356106882,-2.11668331400287,1,1
-1.07176003987792,-0.545721107078357,1,0
-0.138986140549846,-0.472244940445974,1,1
-0.597313094712925,-0.30555430774983,1,0
-2.18396676009159,0.272381535157629,1,0
0.240817255936695,-0.43794383547214,0,1
-0.259355406734251,0.713383406084316,1,0
0.900511945333252,-0.439832935156256,0,1
0.941869393867744,1.49096177127449,0,0
1.4679619034197,-0.477461174955641,0,0
0.706761089557912,0.648756398666425,0,0
0.819008930262152,-1.92197782781381,0,1
-0.293481848702452,0.826029651086619,0,1
1.41858907248595,0.24267607126495,0,0
1.49877382740649,0.701404486101259,0,0
-0.657082094485664,0.887870619161698,1,0
-0.852795440002,-0.0896896568009991,1,0
0.315915038361467,-0.107268745155181,0,1
1.10969416765886,0.83735151825773,0,1
2.21546057167805,0.476303934479639,0,0
1.21710363895734,1.42713204777101,1,1
1.47922178663827,-1.63149647799169,0,0
0.951573832417858,0.789646236676797,0,0
-1.00953264596257,-1.45190804389521,1,0
-2.00047273863795,-0.502022581497103,1,1
-1.76218587245206,0.742943992378706,0,0
-0.14260812595506,-0.755720500635263,0,0
1.55006036948313,1.53183292841326,0,1
-0.802423181714772,0.349634772337964,0,0
-0.0745789198826713,-0.78330632397224,1,0
1.89566795472246,-1.35588635312226,0,0
-0.456568940920431,1.25589139805165,1,1
0.56222336264302,-0.152657956906487,0,0
-0.887008511511427,-0.00378871665375695,1,0
-0.460244576195178,-1.0413030616089,0,0
-0.724328486067471,-0.795321100845417,1,0
-0.0692111558341109,0.0968774668263166,0,0
1.46324856294868,-0.220363622787631,0,0
0.187726097433136,-0.0584188659221671,0,0
1.02202286133084,0.477687933325587,1,1
-0.591834832951038,-0.790867560167713,1,0
-0.112200655036137,0.813556924243691,1,1
-0.924953085865683,-1.39350383808602,0,0
0.753304798295517,1.29824810176917,0,0
-0.112609070203049,-1.00809355443231,0,0
-0.0640909282197963,-0.11140148524918,1,0
0.233275293545762,-1.08799308447441,0,0
-1.13658280314849,1.34754632291345,0,1
0.854830423128456,-0.8488623669861,0,0
-0.578370418961854,-0.7197976711836,1,1
0.496361539030152,0.538965006114821,0,1
-0.760057930611788,-1.46779428251615,1,0
-0.341386270399429,1.98089002740331,1,0
-2.1023291204778,-1.67953579462053,1,0
-0.301702281368895,1.8604402394266,1,0
-1.2723834421812,0.0825156559766993,1,0
-0.279666109809229,-1.62820091721208,1,1
-0.204097320819576,0.311188221274208,1,0
-0.225614185517355,-0.703144085656582,1,0
0.347028452022099,-0.951131525955095,1,0
0.0323678425979233,-0.345279134949057,0,0
0.413531289671798,0.728514356059906,0,1
-0.155348476625379,-1.15935363899075,1,0
0.973485392483047,0.226530492691693,0,0
0.121090142773478,0.563149481892796,0,0
0.189173691477455,-0.728902035189321,0,0
-0.562885069825959,-0.953710153792956,1,0
0.498416165001331,-0.415798748371073,0,0
-1.74230249336309,0.800734671068325,1,0
0.975529097203687,-0.290525963159138,0,0
-0.0240828727364371,0.753926965688255,0,0
0.675684475314084,2.15181090110817,0,1
-0.710309605053391,0.525332009286991,1,0
2.38723264637739,-0.41888702264573,1,1
-0.473432012196463,0.527156082683996,1,0
-0.0757725566667704,1.2216765870168,1,0
-0.521840056478283,0.375483138988203,1,0
0.926047134562351,-1.29615564502269,0,0
-1.06241117161421,-0.62887646409629,1,0
0.557033866297959,-0.464297814267431,1,0
0.900730584912171,-1.24625867654284,0,0
0.989945683688183,-0.602133426532147,0,0
0.383608087579678,-0.397179917204709,0,0
-0.346583813698718,0.335091951048712,1,0
-0.540189250004419,0.437860505224423,0,0
-0.182555593266753,0.377421190808222,1,0
-0.0592996499937566,0.310310453015055,1,0
-1.99538696782384,0.161463680410018,1,0
1.13531128117098,0.533957312680563,0,0
0.675794565753826,-0.614330014911875,1,0
0.208483263107273,-0.717383418008374,0,0
-0.0578456420850543,-0.833708801439061,1,0
0.893811414102594,-1.50436705388681,0,1
-0.228865380775571,0.0117632089951663,1,0
-1.96565264964054,1.11536308434564,1,1
-0.753510445823568,-0.175155077077162,0,0
1.28015162444013,-0.431126894197465,0,0
-0.952904959742162,0.538772767303312,1,1
1.62237939300938,-0.607323974843601,0,0
2.60014202012244,0.0102553308865428,0,1
0.139648505121955,0.54622444530891,0,0
-1.35071967312748,-0.495604672631907,1,0
0.798931017947904,0.759649086003308,0,0
-1.55499584044527,-0.0373000297576159,1,0
0.463720056793994,-1.53113726146386,0,0
