X1,X2,T,Y
-0.253591087528501,0.763850179012677,1,0
-1.05560269119441,-0.933910548289952,0,0
0.686496550273912,0.81210307135242,1,0
0.0251569022065849,-0.33733094918666,0,1
-1.67184102826805,0.8371142208321,1,1
-1.48355201320502,0.218052637949316,1,0
0.430408602987147,0.879605879545444,0,0
0.00792305065774966,-0.205101374710196,0,0
0.88574273697181,0.904853238113486,1,0
-0.409657597697234,0.989596446152976,0,0
0.0609459087755362,1.87358430543239,0,0
-1.16648311715093,1.95261015598832,0,1
-0.0130447942515101,0.0387911877261759,1,0
1.19594189138179,1.13297244823395,0,0
-0.0212312909663327,-1.04757717484482,1,0
0.0420638677365344,-2.16080572922838,0,0
0.698810268956487,0.256905023061088,1,0
-0.0711835631540331,-0.459220008217126,0,1
0.980079475060231,-0.21409452883308,0,0
0.478994753430854,0.0191990250223766,1,0
-0.0713348285688846,1.00101608853382,1,0
-1.29008196539565,-0.641159692202451,0,1
-0.00868316307685851,-0.973112324606366,0,0
-1.20227531902265,0.385649778317775,1,1
0.89540451957754,0.671147914486668,1,0
-0.28577958970933,1.12001208017699,1,0
-0.0135777149552954,-0.365187406431093,0,0
-0.692347412802422,-0.200703889798621,0,0
1.12777748635801,-1.27442857560783,0,0
0.216808537665508,-0.940530178160382,1,0
0.876434746606621,-0.18656884288132,0,1
0.63874111283382,0.79259642158478,0,0
-0.137791336499352,0.768024790286361,1,0
-0.501143544750039,-0.269571597429262,0,0
0.0666855916795178,-0.460410538999798,1,0
2.34589532772701,-0.279525068930495,0,0
-2.01481218168638,0.963631550434443,1,1
1.78255172558808,0.93049083579701,1,1
1.02603579351124,1.50128316914255,1,0
-0.973027083213809,-0.233819017903423,0,0
1.25477226840557,0.883459638618763,0,0
0.450372439270464,0.9218729220031,0,1
-1.78537835113999,-1.67442794079281,1,1
0.840702077878015,0.94359358918279,0,1
0.378927638370705,-0.63387010676309,0,0
0.373240490708734,0.250453606788001,0,0
-0.97482532644582,-1.31763503445323,1,0
-1.76817974109708,-0.210522092785322,1,0
-0.863174047084569,-1.44659093800742,0,0
-1.28948953959226,-1.61946514249755,0,1
-1.06260791875379,0.289911736676864,0,0
0.812881797547525,0.243465272367329,1,0
-0.397324517870853,2.17059542299776,0,1
-0.0964982330784919,-0.410361601163107,1,0
1.37449304301147,0.940799475310208,1,0
0.351972715792202,-0.847269720506426,0,0
-0.278950883161223,-0.5708113638625,0,0
1.80398006293654,1.42672993732502,0,0
0.355369469352662,-2.00601595681112,1,0
-0.0417601265253732,0.876083546039402,0,0
2.00109146617747,1.24417761579605,0,0
0.285783088307546,2.16671207605252,1,0
-0.0315912302722417,1.31934234427509,1,1
-0.174118340986568,1.16465261088106,0,0
