X1,X2,T,Y
0.477739036752406,0.181884727165341,0,0
0.496182822810311,-1.0367366215854,1,0
-0.859584301604146,-0.406870137611488,0,0
-0.829059955714477,-1.08578325748694,1,0
-0.32157308336293,1.41313233208381,1,0
-1.30377039777043,0.253358644978109,1,0
-1.42148659920347,0.103225427223019,0,1
1.74491494517133,-1.43893466146641,0,0
-0.288279360203479,-2.20548220998913,0,0
-1.30886572011759,-0.0146596675807731,0,0
-0.0694521886995468,-0.0300726902106852,0,0
-1.22492667541845,1.82753424906826,0,1
0.808996261043148,-0.55598495631327,0,1
-0.492150339675146,-0.119099963640245,0,0
0.452693934366654,-0.52671460322202,1,0
0.999633095934169,-0.379552885370462,1,0
0.467029601935833,-0.975445576804645,1,0
0.376051992777894,0.601420216770895,0,0
1.7034909538181,0.498339020879011,0,0
-1.0354615178971,1.43575367536063,0,1
1.3281220994947,-1.19210714924986,0,0
-0.594287109320319,0.455441087855458,0,0
1.61128458256541,-0.564025721884947,1,0
-1.11267382793707,0.318078765463898,0,1
-1.46018297939188,0.315507487658185,1,0
0.732155977965378,0.86115098506967,0,0
-1.61033943213412,2.29187769461807,1,0
0.332067362349637,0.890614659180554,0,1
0.760856156378176,2.22367310127439,0,0
-1.85366954887379,1.88574140884647,1,0
0.79115156925642,0.16279894727687,0,0
-1.28174039266069,0.24596892407781,0,1
-0.779877338397242,-0.321839481340976,0,0
1.43834227829574,-0.961129696496399,1,0
-0.234829542939382,2.83613515110022,0,0
0.612197141103538,-0.987669386364949,1,0
-1.4584706331035,0.806614424248728,1,1
0.24276906789147,0.888829302085918,1,0
-0.317392111445131,0.240566664470952,0,1
0.859373332322746,0.928733496148897,1,0
1.34415507102179,-1.48827991583125,1,1
0.315557195528894,0.699496685280755,1,0
2.04544485812306,-0.444398749543318,0,0
-0.182470534160242,-0.873327708122669,1,0
-1.4839382345432,0.166378430649998,1,0
0.397165633733345,-2.44595947950685,0,0
1.56965755402109,-0.127942421298013,0,0
1.27023296161299,1.43728292855658,1,1
-0.871443345389431,-0.184498552302268,1,1
0.360883260714887,1.27546600179011,0,0
0.915887531781856,-1.16080528949999,1,1
0.574518132402746,0.376132650302235,0,0
-0.485404025473402,0.65818964753204,0,1
