X1,X2,T,Y
0.216754862863576,-0.740702469535707,0,0
-0.542492572263425,-0.186951726097058,1,1
0.891144645072327,-0.134251442682846,0,0
0.595980577187475,-0.942140704488314,1,0
1.63561800111297,-0.349472121716015,0,0
0.689275441919723,1.55685942863547,0,1
-1.28124663010116,-0.175307330874233,1,1
-0.213144519278363,0.608375164864688,1,0
1.89653987190927,-0.258734438610955,1,0
1.77686321368272,-0.00933703909370001,0,0
0.566604498180317,-0.434163470481666,0,0
0.01571945400457,0.855913356406189,0,0
0.383057338517151,-1.40949209821255,1,1
-0.0451371159133086,-1.65511866920758,1,0
0.0343519073969926,-0.88769858769586,1,1
0.169026774218306,1.04330846807115,1,0
1.16502683902767,-0.0289172016963084,1,1
-0.0442039972520874,-0.203893056676518,1,0
-0.100368442585905,1.20127735277745,1,0
-0.283444568873591,1.39427629103251,0,1
1.54081498087098,0.962051891497334,0,0
0.165169019709921,0.405154694191765,0,0
1.30762236025457,-0.61092899222746,0,0
1.28825687792158,-0.896434055902201,1,0
0.592896940648028,1.11514239560813,0,0
-0.282943684322266,0.839812333290464,1,1
1.25588402559985,-1.91840282601623,1,1
0.909839151228625,-0.928755114279628,1,0
-0.92802810507435,0.916901661979076,0,1
1.24018083800314,1.98956961792527,0,0
0.153464179554629,-0.0147390256500865,0,0
1.05193257898961,0.970101679432411,0,0
-0.754211212817517,0.170352967846117,0,0
-1.48218911965123,1.85240974569807,0,0
0.861131872497717,0.515904535916232,1,0
-0.404519830756996,-0.141061161149905,0,0
-0.227405417273616,0.404605409866001,0,0
0.934096170862491,0.225070079331809,0,0
-0.465895879790951,0.703063907694139,0,0
-0.637543498570216,1.30169154870927,0,0
1.34370862619937,0.612387948512648,1,1
0.181535384597938,-0.149507889530771,0,0
1.29251233641714,-0.803377562414556,1,1
-1.68804857586479,-1.2857379452431,1,0
-0.820993577630954,0.545462867869648,0,0
-0.862146144099767,-0.515654390707371,0,0
0.0988436891379549,-0.505422794564598,0,0
-0.375655144198359,0.752212460569744,1,0
0.723904155284259,0.76898945359975,0,0
-1.79738201857254,-1.12452582913122,0,1
-0.663743141576223,-1.12616939680104,1,0
-0.62372648872918,0.00353925990713655,1,0
-0.0796324318381617,-0.335612908781566,1,0
0.435624762829408,0.326094987471332,0,0
1.97090096972424,-0.446114842628895,0,0
-0.596758672509127,0.265890886646348,1,0
-0.552507211608962,0.848775283264004,1,0
0.695966633701107,-0.93740423301912,0,0
-0.155663964607985,-0.144877341410776,1,0
1.34889819519773,-1.41815775220846,1,1
-1.06852307048677,0.924023187539986,0,1
1.06445074680413,-0.96898157549406,0,1
-1.31272176453748,-0.162733445177016,0,1
2.0636947022519,0.79856394827094,1,1
0.131383010662678,-0.457944326616112,0,0
-0.231688448914938,-0.626435570607345,0,0
-0.397355522973457,1.57706717347642,0,0
0.889432082281373,-1.16279210287358,0,0
0.526169039496728,-1.64323787967805,1,1
-0.171273242962619,-0.414370012996011,0,0
0.158676897443255,0.927897870206553,0,0
-0.485665066172426,-0.522163550019559,1,1
-0.958906074999206,0.712170820113605,1,0
0.180517292107055,-1.47804925332967,0,0
0.721734282818919,0.735759374344536,0,0
-0.369540478120798,0.204408926322221,1,0
0.237538312539657,-0.685879516280875,0,0
-0.665922112414915,-0.376030186626792,0,0
-0.796807509842757,-0.225992750163335,0,0
-0.0516969313113834,2.37541040782296,0,0
1.28692833329751,0.24512498299608,0,0
-0.21414966273839,0.549908319139647,1,1
-0.574745464301402,1.8594680190007,0,1
-1.47072704429233,1.01446303700984,1,0
-1.0327384328225,0.232344584159903,1,0
-1.30652485523967,-0.717260178818857,1,0
-0.838252407319143,-1.08446897325386,1,0
-1.13065368102478,-0.814622368652031,1,0
0.368748175283016,-1.69876800226358,1,0
-0.201803020330878,0.0866261203279096,1,0
-1.27765990277316,0.395085194472828,0,1
-0.798012480668575,-1.49609174892966,0,0
0.159082422945998,0.374414637792509,0,0
0.614797633143453,1.48516958161488,0,0
0.687947962386413,-1.6194068631421,1,0
-0.0470510110562396,1.11724734194048,0,0
2.33032167829949,-2.2822569133218,1,1
-0.577565990980993,-1.65132595303943,1,0
0.968479134291847,0.250967833630013,1,0
-0.277535627462324,-0.586772609449504,1,0
0.684801935982016,0.147683872567006,0,0
-0.115113509541422,0.276719618899334,1,0
-0.356475179818482,-1.00807569726212,1,0
-0.105771607639055,-0.393542667865613,0,0
0.04488279008542,-0.11636478016249,0,0
-1.72617323198819,0.763642940801375,1,0
1.5557870203106,-0.111631137805473,0,0
0.776412691732506,-0.212854714420618,0,0
-1.09850750875349,-0.345157168825701,1,0
-1.72801975364219,0.0391007363265818,0,1
0.427638224556888,1.26198976315865,1,1
0.744564645243804,1.17182569517897,0,0
0.865220797014492,0.626454410112945,0,0
0.305328810056076,0.418117837559472,0,0
-0.114022791247444,0.487352536603774,1,0
0.423652240248318,-0.542126743755055,0,1
-0.797709686806864,-0.410915374687429,0,1
-0.604197249369762,0.0915889483408262,0,1
1.7150105937509,-0.289459704661749,0,0
-0.715948277798107,1.57695296799615,0,1
-0.133235612186242,1.00417376525626,0,0
-0.99976506261358,1.06724776770643,1,0
1.87376011706371,1.11554601572163,0,0
-0.337388432022085,1.20633250892056,0,0
0.973270288663674,1.86815016014887,1,1
0.987827930863454,0.632058851080158,1,0
-0.941256608526453,-1.67875477637121,0,1
0.34918559390481,1.59603624897591,1,0
-0.594418681687869,1.57809142966172,1,0
-2.38224283134454,0.556448230847392,1,1
1.07801897371074,1.3316636906567,1,1
0.66824510502262,1.15470919080926,0,0
-0.964625666731115,-3.17342474352489,0,0
-1.9752373318646,-1.05885036676843,1,1
-0.584773900728054,1.65722328365053,0,0
0.969277036205943,1.53304761474978,1,0
0.55229232593856,-0.249540996270139,1,1
-0.0821555007138881,-0.819979236429456,1,1
-1.67671375844017,-1.59139247752116,1,0
1.21260742701799,-0.382330289139182,0,1
1.00049987097878,-0.262264571291258,1,1
0.71932899078846,-0.440656126124172,1,0
-0.844364152042341,-0.364683393155693,0,0
0.621985390347415,-0.0837783616364633,1,0
-0.722613780351587,1.14551871985513,1,0
-0.449478625136658,-0.128673236930343,0,0
-1.19550605006888,-0.0447528289666158,0,1
0.390472363016844,0.030395572685375,0,0
-0.51637664263657,0.406792398125997,0,0
0.909868977935882,-0.83795052066813,0,0
0.876984652958674,-0.104586110715792,0,0
-0.816195809871873,-0.858976231163328,0,1
1.5392932698972,2.01891890877038,1,0
1.37452571560923,0.140449396920599,0,0
-0.483248711165824,-1.75546042752072,0,0
0.5503499503389,-0.582648090428316,1,1
-0.857365663007039,0.155890264829292,1,0
-0.706961366172475,0.699735305479141,0,0
-2.09707753342934,1.42943981561269,0,1
1.09943675475969,-0.967564343744063,0,0
0.342034089049564,1.09503387541315,0,0
0.490829480417162,-1.64885667529722,1,0
-0.931999025969062,0.606856811010586,1,0
-1.42789198389777,-0.414616107124469,1,0
0.975765094607528,-0.289359164798012,0,0
-1.54634118777066,1.01399437830064,0,1
0.0177034792190516,1.09807964241141,0,0
-0.774717401221942,0.0283482069368404,0,0
-0.229342287242887,0.0763565392448663,1,0
-0.274382104390094,1.60121538140708,0,1
1.796063781527,-0.82922650067691,1,1
-0.478112899366655,1.45719849168068,0,1
-0.594762853007201,-0.35079433723428,0,0
-2.25793821702836,-0.0836678901386009,1,0
1.68260721179796,0.390674302500956,0,0
0.0722906844212528,0.691703086609536,0,0
-0.440024093173576,0.294435926550634,0,0
0.626573392588267,2.46046793654221,1,0
-0.799796059437412,0.94709753923906,1,0
-1.12798602223184,1.31029758832997,1,0
-1.02501605344749,-0.231045913027582,0,1
0.0710717294977026,-0.0270863439053864,1,0
0.381711161646161,-0.931266247869593,0,0
-1.62258831749571,-0.353436890225573,1,0
1.90054266988982,0.0781664731126386,1,1
-0.716179166366505,0.812092817128528,1,0
0.380459668905729,0.792994054599462,0,0
0.440842847401462,-0.0729623642841593,1,0
0.257325858345039,0.992413242882656,0,1
-0.179448537142052,0.166129256488079,0,0
-0.690127679259978,-0.666665120222922,0,0
-0.000422802466490043,2.36931519996649,0,0
0.565580896444599,0.666670344728063,1,1
-1.20874700978382,1.68276435917619,0,0
-0.346171156014069,-0.196860195826217,0,0
-0.650197044427102,1.20024916196892,0,0
-0.889591670785097,-0.852875014620195,0,0
1.47702988730617,-0.454488919273915,0,0
-1.19547513851511,-0.385397075812996,1,0
1.75049483483152,0.611620163802908,0,0
1.21473014377524,-0.415123062537128,1,1
-1.54780026814106,0.780182168872489,0,0
-0.302246032483139,0.601584470380588,0,1
1.03920771630905,-0.468546445262305,1,1
-0.767841725586585,1.31358307474124,1,1
1.52467258054377,0.358977830909447,0,0
-2.42208730728055,-0.0162113011525186,1,0
0.556328317528897,0.832525055386457,1,1
1.10553390712113,0.773354369089349,0,0
0.16643681589836,-1.73347942753398,0,1
-0.22546229725333,-0.36827925928665,1,0
-0.228412330818569,0.364412853890373,0,0
-0.253189226844048,-0.838353489569667,1,0
2.06827333195825,1.61652349985529,0,0
1.58318985848094,0.107474654755118,1,0
-1.04259074535253,-1.53563880058628,1,0
-0.00838740037735593,-0.542931614320271,1,1
-1.33408789304009,0.637622541736316,1,0
0.14653602921763,-0.420576469254538,1,0
-0.787823423906468,-0.812425561157232,1,0
-0.288997598526688,0.0589230226728447,1,0
0.666839300105147,0.550814715718092,0,0
-0.136631220032256,-0.00207641586766271,1,0
0.224089307715689,0.259530937251435,0,0
1.11720666712299,-0.114481975717289,0,1
-1.43849439757352,-0.0804621884613047,1,0
0.634365724811908,0.583062158852173,1,0
-0.499194803614926,0.0349324683113788,1,0
1.12627243749009,-0.746962512297404,1,1
-0.100184687041855,0.46675870900847,1,0
-1.10984201607485,1.10201251181219,0,1
0.657924261945017,-1.59130263033234,0,1
-0.043296014259524,0.452010526025653,1,0
0.628389225007118,-0.721189511207608,1,0
-0.936829212533565,-1.46825910137459,1,0
-0.357383405153397,-1.80902706919429,0,0
-0.0450729179317731,-0.256966932983532,0,0
-0.348053860358372,-1.54166457300176,0,0
-0.358973905333419,-0.00556712650238584,1,0
0.395615245321771,-0.27414369344863,1,0
-0.983944159000843,1.27455539354083,1,0
-0.0227005621346012,2.61302006970116,1,0
-0.884550205102836,0.614769007514722,0,0
0.485040438839447,1.60451153601846,1,0
-0.831530623175977,0.956656833263455,1,0
1.17315082087649,-0.0431448194173318,1,1
0.0610154634939538,1.65219527348625,1,0
0.156753621334104,0.0293142607522021,1,0
0.468905755602563,0.844727362589914,0,0
0.545160795404544,0.221885584222644,1,0
0.395602163058529,-0.522262391175037,0,0
-0.921363345342868,-1.42492695914751,1,0
-0.676572610947997,1.09294275579907,1,0
-1.94389530574079,0.877395565947194,1,0
0.119983156644504,0.13136657999687,1,0
