X1,X2,T,Y
0.54966989312443,-1.21604592012601,0,0
-0.841603744622454,0.480013189503506,1,0
0.0329979357019235,0.700227870521793,1,1
0.52414970793641,-0.622374431777719,1,0
-1.72760411179603,-0.875472174366321,1,0
-0.277864526751273,1.10905061240406,0,0
0.360828443694041,0.56395464096973,1,1
-0.590912441687162,-0.227238308742979,0,0
0.975590554817089,0.0755828528704283,0,0
-1.44574994987962,0.571751734245181,1,0
0.295206774616253,0.100878696024553,1,0
0.554752226565107,0.578745714198484,0,0
-0.498635543474744,-0.998845179142741,0,0
0.195733836641803,1.03102644199651,1,0
-0.455540546931939,-0.000526680701509329,0,0
-0.362855468883718,-0.863962773200813,0,0
-0.156813383732812,2.31373022750075,1,0
-0.765251393168955,-0.0344935112558971,1,0
-1.16601735874791,0.279124764474686,1,1
-0.323425678027713,1.12362268826826,1,0
-0.349927350531271,-1.56213860945963,1,0
-0.586897136221568,-1.52963202578308,1,1
-1.58987764855471,1.16805534736332,0,1
1.68955955447808,0.851727796696731,0,0
0.563583640553115,0.117098904063602,1,0
2.66763339106612,0.98513704207614,0,1
0.356534950206543,-1.30624085329473,1,0
-0.362120391858831,0.439351430152978,0,0
0.568746327124229,0.618505696476561,0,0
0.0286745358065659,-0.10950521809535,1,0
0.199023385657134,0.239319403777717,0,0
-0.851422279115828,1.17871746006964,1,0
-1.13044946968405,1.75011160473455,0,1
0.597248963746674,-0.372484160345384,1,0
-1.09604785530264,2.28724145596611,1,0
0.0190965491751447,-0.0831395177154998,0,1
0.416198979857215,0.51450372406854,1,0
1.83967569591512,0.641080337717222,0,0
0.406186565322852,-1.15146040253686,0,0
0.393221747523838,-0.24331621893471,1,0
0.109556411171404,-0.546413505892485,0,1
-0.413418853380632,-0.931719544830061,0,0
0.111795909279019,-0.161465992581529,0,0
-2.89232139833262,0.129917828594035,1,0
0.0953493537304089,2.1758988715833,1,1
0.499889897513655,-0.373301283153372,0,0
0.949372149400778,-0.655928710586894,1,0
