X1,X2,T,Y
0.258822873167444,1.17983070734687,1,0
1.8311206999949,0.622894635512592,1,1
-0.339618567703073,-0.0311270632410296,0,1
0.897198169631828,-1.23250007332516,1,0
0.488016283888414,-0.177592506022612,1,0
-1.25538582045564,0.971025067148883,1,0
0.0227882047758324,-0.195263856060831,0,0
1.0907732123545,0.423071732031539,1,1
-0.13212244015171,-0.758134020318887,1,0
-1.07500128018804,-0.10464817391527,0,1
0.855010750017341,-0.177474998628172,0,1
-0.364980138603594,1.19767245335809,1,1
0.165554294956743,-1.26853566733517,0,1
-1.2427849908171,1.34935971736659,0,1
1.45928768536572,-0.843623083114117,0,0
-0.00361276883241284,-1.16535263052481,0,0
-0.0208831732403812,-0.291925326315337,0,0
0.032106002334142,0.759350747696711,0,0
-1.16727800621696,0.566186634348063,1,0
-0.519571618014131,0.714202126109417,0,0
1.37388866552748,-0.997305329204175,1,1
1.41233230306885,-2.83516663844059,1,1
-0.4021737574611,-0.337399688964613,1,0
-0.43914386579555,-0.230352870436117,1,0
1.01060848283633,-0.460346063921046,0,0
0.430819170779422,-1.8735499837772,0,0
0.733928361147766,0.439565880267144,1,0
-0.680674874235549,1.17873495494911,1,1
0.326196338248108,0.349964929416652,1,0
0.907029629104601,-1.81922672590993,0,0
-0.46268153507851,-1.05378477595937,0,0
0.00470002908274525,0.819260781826855,0,0
1.45039725511989,0.471395310838587,1,0
0.752679092546003,-0.442824908668128,1,0
0.966159790189517,-0.166974875339422,0,0
0.468476824219313,1.16379542863435,0,1
-0.240907898842727,0.0726674890246146,0,1
1.03257677922125,-0.435923120898963,1,1
-0.640199231124754,-3.58635975338961,1,0
-1.31622439012443,-0.136120173820321,0,1
0.361908908169909,0.428827044513386,0,0
0.721180504248477,-0.602950877233123,0,0
2.48517851188455,1.34423662739897,0,0
-0.985020773682195,2.01251156026587,0,0
-0.338499750383404,1.15515001684562,0,0
1.25429923340249,0.597709065668573,1,1
-1.12835280518072,-1.09361249543257,0,0
1.55950871674596,-1.56730753739393,0,0
0.708005985098162,1.27209095358301,0,0
0.934295862426118,-0.708112386717015,0,0
0.683592050600972,-0.00874950091629548,1,1
1.01918175272205,1.27062943126408,1,1
-0.240483169844885,-0.340302798796462,1,1
1.67763759268135,0.50721108899979,1,1
0.40918798379912,-1.69250848756008,0,0
-0.888542076370042,-0.941470392470095,0,1
-0.698967315058513,-1.71220971176022,1,0
0.520163862148529,-0.644581735512795,0,0
1.15697902011841,0.902546358612863,1,1
-0.110625797348757,-0.297592558044708,0,0
0.298601576734561,0.396815921610381,1,0
-0.427671565361504,1.34161415041878,1,0
-0.589199432002225,-0.577194421790984,1,1
-1.29661974591088,0.855832727409039,1,0
-1.48779190334978,-1.87564068516744,0,0
-1.16034872928741,0.912247798883136,0,1
-0.332793230982674,0.285627727057352,0,0
0.542287542200678,-0.670271821846074,1,0
-0.740264299818395,-0.85883402216549,1,1
1.24149410499125,1.62367323167189,0,0
-1.52521338267235,-0.500969110854508,0,1
-1.87691803300833,0.105457287282943,0,1
-1.32694962461931,-0.124724916808498,0,1
-0.496877105924758,-0.827546810938812,1,0
0.0401018202368968,1.03428418786675,0,1
-0.544629514348044,-0.789422682688184,1,0
0.360012920752823,0.141203996386089,1,0
1.00310659606536,-1.37001768530062,0,0
-0.98204998237394,-1.47472079926836,0,0
2.04027430627943,-0.258363517179389,1,1
0.00318305318419526,0.192710353033723,0,0
2.3350355276464,0.011699025325566,1,1
0.15426335924475,-0.943813597278097,0,1
-0.465579379538212,2.39759160698265,1,0
-0.469543893968149,-2.32127818348099,1,1
-0.496542207258874,0.472478312209427,0,1
-0.322340429187377,0.74848255222128,1,1
0.614664970824811,-1.55245199977052,1,1
0.127627262939741,0.480745812388316,0,0
-0.151659147252471,-0.0705679536656786,0,0
-0.776028765174418,2.21452844742251,1,0
-1.31814916097339,0.965554837817851,0,0
2.1040600474612,-0.545645796021094,1,1
0.378854432494498,-1.28313457864798,0,0
-0.224076009286826,0.45360125673838,0,0
1.55188895895204,-0.555675514340159,0,1
-0.170079456789962,0.46441424958178,1,0
1.2846443056652,-0.991687982283329,1,1
-1.0020556066971,-3.13344755320431,0,1
-2.43748720942228,1.79416330834923,0,1
-0.0400257419388002,-2.41973617419861,1,0
-0.0296566670283604,-0.724236396294293,1,0
-1.20807992856057,-1.05895498095478,1,0
1.46533850930537,-2.07112943908704,1,0
1.07910868303365,-0.568738453360679,0,0
-0.334773376615843,-0.0429704773238848,1,0
0.205295315048584,-1.67954764265583,1,0
0.921387575397815,1.8617249827246,0,0
-2.58740784880429,-1.18192369849262,0,1
0.416072839772975,1.58147998595647,0,0
-0.873356853901591,-1.41912071053304,1,1
0.623576746236128,0.697629942313592,0,0
0.138832721639388,-1.41193735813994,1,1
0.406064321417172,-0.300565408410777,1,0
0.333726707389001,0.239912971769352,1,0
0.611827006345834,-0.883702081201329,0,1
-1.5083530874418,-1.19412443888547,1,0
-0.459728707921751,1.38993476311479,1,1
1.05477500611407,0.216799126489858,0,0
-0.197276200983175,-1.6774357221159,1,0
-0.0620048223996052,1.21661839184022,0,0
0.340576506256836,0.296149214815847,1,1
-0.238714217237398,-1.41147451559284,0,0
0.429185645050555,0.662156564747484,0,0
-1.49901707458665,-0.250376075444152,1,0
0.0406764953480396,-1.90745799246514,0,1
0.984674417073907,2.39197285083706,0,0
0.564507882155098,-1.12309940114605,0,0
-0.46868720021906,0.260418645610526,0,0
-1.6293123015875,-1.13777751176404,1,0
-2.53311607439044,0.235084312639932,0,1
-0.846863964786205,-0.575956859759895,0,1
1.59473630870704,-1.06869161074303,1,1
-0.590917003394495,0.202501796940577,0,1
2.34849474487905,-0.526238787970412,1,1
-0.617797816747075,-0.363200635505974,0,0
0.243507384836409,0.61190611064981,0,0
-0.664833419608627,0.499504085224066,1,0
-1.57417256641826,-1.53607671601624,1,0
0.750627594749746,-1.05811245664433,1,0
-0.103754836358095,-0.0520914061474174,0,1
-0.0341719859734849,0.584253176033731,0,0
-2.41032117976022,1.48919010739308,1,0
-2.32646254289164,0.701940903931971,0,1
0.0588168577381101,0.912343493666438,0,1
0.902361414762529,-0.65285368285998,1,0
1.31339432177026,-0.534426529803041,0,0
0.46522637764018,0.6478237913392,0,1
-1.97309066560125,0.536834597501365,0,1
0.522982165262385,1.16180098100679,0,1
-0.211264669054123,-0.624616236520901,0,0
-0.519240806006616,1.39593670813771,1,0
0.307136779119341,-1.21116470812566,0,0
0.635948676704797,0.66074693499247,1,1
-2.10020676169257,-0.432746331673591,1,1
-0.142470283236998,2.72426026010619,1,0
-2.09008767446047,-0.622155128012129,1,0
-2.15908992434047,0.40067702126617,1,0
0.197552281292292,-0.323529867850021,1,1
-0.449669911261846,-0.813228867523196,1,0
-1.19321958606884,-0.621616429122904,1,0
0.851745612103284,0.587377363096302,1,0
-1.32737970501557,1.17374930104549,1,1
0.0666416196665321,0.0902026620125621,1,0
-0.0141802324952021,-0.474272686233741,1,1
0.0661419858629488,0.620692749990284,0,0
-0.293191657851066,-0.0916499880716087,0,0
-2.30500140911243,-1.26697464258702,0,1
0.110987708677941,0.456419118469854,1,0
0.60718515232884,0.834030669993721,0,1
-0.518884660021543,-0.819861917269936,0,0
0.420783808150166,-0.604131277402497,1,1
-0.293521004965122,-0.781956562856088,0,0
1.77253260057567,0.0789798889070138,1,0
-0.108782940526395,-1.61443677785007,1,1
-0.80336683163348,0.597730264223168,0,0
2.07355269736705,-0.543290318707499,1,0
1.02919012565918,1.07209452173012,1,1
0.876847514926802,0.0915104077877888,1,0
1.59681333833609,0.0088425224070503,1,1
0.36163040198846,-1.63650333269805,1,0
1.01464579375484,0.883309398242975,1,1
0.71654341566861,-0.997052936434815,1,0
-1.14530877577077,-0.142596633914278,1,1
-1.00904179591222,-0.767413594409543,1,0
1.33020457843119,2.92666879953328,0,0
0.576155661024734,-0.64494857026097,0,0
-0.611987191962842,1.41936102666595,1,0
-0.672018587083002,0.279740375741303,1,0
1.28278364504147,1.53147756255817,1,0
0.0219787554801458,-1.1626382433398,1,1
1.29441907277229,-0.458643470728886,1,1
-1.49242104324389,1.22610184720217,0,1
-2.08843864747627,0.420093016670055,1,1
-1.31787716770844,2.21325062727989,0,1
0.859974023103242,0.794005095024587,1,0
-0.304876366109712,-1.40160877183178,1,0
0.869522460990219,-0.537426354701954,0,0
0.710165259977819,-0.203502190861629,1,0
-0.729620602241076,0.528431859197919,0,0
0.818690190035775,0.22903620877633,0,0
-0.0611599546177489,0.642501505489483,1,1
0.527404403808993,0.206312900330008,1,0
