X1,X2,T,Y
-0.794368337075183,0.942458648130849,0,0
0.197257539137862,0.0509793603430038,0,1
1.00170432168313,-0.819969432224401,1,0
1.28882539327114,0.512211733038116,1,1
0.905753413062637,-0.536270837060673,1,0
0.493667470676325,1.19891872194323,1,0
0.599285796397406,0.0695231579518508,0,0
-1.57960700723589,0.934239166797815,0,1
1.00062066110879,-0.459956747365201,0,0
2.18800768134181,0.21540641934205,1,1
-1.20932436632954,-0.378580284490088,1,0
-0.587311937404556,-1.40224676582162,0,0
1.05612058395707,-0.441940613171317,1,1
-0.316584925087617,0.381225969641953,0,0
-0.0545410381508901,-0.0291486561436643,0,1
0.329751305527463,0.276009533277471,0,0
0.663095096471728,0.255191717944334,0,0
0.878328151622606,0.334587017476021,1,0
0.202874269197745,0.409917708303784,0,0
2.27440247098253,0.768419137781674,1,1
-0.899297037799582,-0.117053300590253,1,0
2.13949029771504,0.288821932227822,0,0
-1.16595099147142,0.00879795869983551,0,1
-0.0471303979998331,0.180233493848636,1,0
0.415876262671051,-0.734238122825149,0,0
1.7200804885935,1.23081840279086,0,0
-0.784360688488067,-0.207249003225865,0,1
-1.30392964737632,-0.461569176949388,0,1
-0.452035896172613,0.816512929096875,1,0
-1.77399191743318,0.780769925667268,1,0
-0.050153612732517,-0.0858930088109828,0,0
-1.03749669741278,-0.832285108260946,0,1
0.622200542550237,0.194918913174348,1,0
0.127192967951963,-0.487845875585791,1,0
-1.74087623303347,0.945612711654351,1,1
-0.573212336560734,-0.369496007653162,0,0
0.911949782977243,-0.617559781544895,1,0
1.23436502388566,0.64482361977182,1,1
0.661235366069234,-0.277332875599602,0,0
-0.861052267251486,-0.38615369945095,0,0
-0.53303926451653,0.546108791980701,0,0
0.320789088515051,-0.0723893280512379,0,0
-0.00448436103745077,-1.43917371141349,0,1
1.59819564146405,-0.0417764454224365,0,0
1.32744980098649,-0.437906858317907,0,0
-0.11918532177341,-0.335349787152295,1,0
0.0815543309918431,0.455277228383618,1,0
-0.0198322879009146,0.437683863563511,0,1
-0.825225151537667,0.863796566465556,1,0
0.70167457386849,-0.00332542797113503,1,1
-0.196075788344079,0.369845257046672,0,0
-0.157827544178665,1.53393396680227,0,1
0.223527899511411,1.01592480728607,0,0
0.304951972018808,0.262361164300283,1,1
1.36890349384485,-1.47683639271546,1,1
-1.38852218743029,0.438206918668364,1,0
-1.64443635708464,1.56412816328802,0,1
1.42614735885391,-2.00323381840628,1,0
0.0966294521531468,-0.153227569520212,0,1
0.312267599359045,-0.49885108829646,0,1
0.881824187724653,1.24605942367776,0,0
0.898914260970444,-0.490561503280776,1,1
1.50308422917191,-0.887670443373502,1,1
0.505117107054429,-1.40524036012062,0,0
-0.340950893852418,-0.0915013808220456,0,0
1.37320913603803,-0.512191257907118,1,1
0.818804581784005,-0.676642554144958,0,0
1.42574185535203,0.239681624427968,0,1
2.19576135883822,-0.00298333441238776,1,0
-0.895731763121176,-2.13677939802579,1,0
-1.69016902137067,0.00823470946498935,0,0
-0.467417364456498,-1.26171596430292,0,0
-0.359924476690251,0.339900296299946,0,0
0.746172548196855,0.508218829909324,0,1
0.168701478897312,-1.12814523848817,0,0
1.65018307547393,0.951431214728789,0,0
0.033476178424439,-0.687372195204203,0,0
-1.03249033469723,1.13610975456428,1,0
-0.632436766673925,-0.0830344393462035,0,0
0.578145905950379,-1.64829771689935,0,0
1.84174292239692,1.07557940585531,1,1
-0.0580244925188853,0.426427149793592,1,0
-0.257052357259233,-2.05770422695096,0,1
-2.16667614040042,0.0577203539615095,0,1
0.109869843215191,-0.882749078764411,1,0
1.31470251511714,-0.573111652439493,1,1
-0.892735952223524,0.101896497206766,0,0
-1.0436829675706,0.33594145333674,1,0
-0.541937364662344,-0.72120726517728,0,0
-0.330731107646564,0.78860248523004,0,1
1.67201836219077,-1.82902519791857,0,0
-1.05266664975711,-1.57147632071809,1,1
0.0808250825118863,0.114331269962866,0,0
0.703226501237863,1.08498797463394,0,0
1.5114293386657,-0.500963901822242,0,0
0.000768469220941551,0.71052886248048,1,0
1.43147148204097,-0.814535274633658,1,1
-1.11169996028463,0.609785896879561,0,1
