X1,X2,T,Y
1.37095844714667,1.02914071931376,0,1
-0.564698171396089,0.914774867719613,1,0
0.363128411337339,-0.00245626667956324,0,0
0.63286260496104,0.136009552413727,0,0
0.404268323140999,-0.720153544943125,0,1
-0.106124516091484,-0.198124330051216,0,1
1.51152199743894,-1.02920880604827,0,0
-0.0946590384130976,-0.966955895852616,0,0
2.01842371387704,-1.22081308891909,1,1
-0.062714099052421,0.836207703944837,1,0
1.30486965422349,1.1149717984954,1,0
2.28664539270111,-0.412944852927091,1,1
-1.38886070111234,-1.12897739800683,0,1
-0.278788766817371,-0.0879313317770513,0,0
-0.133321336393658,2.24190369331262,1,0
0.635950398070074,2.04131317075049,0,1
-0.284252921416072,-1.71980033672145,1,0
-2.65645542090478,-0.356906656122387,0,1
-2.44046692857552,1.53328049216229,0,0
1.32011334573019,-0.0382440966102368,0,1
-0.306638594078475,1.59741324232643,1,0
-1.78130843398,-0.333585393309883,0,0
-0.171917355759621,0.604985923915378,1,0
1.2146746991726,0.224241239250251,1,1
1.89519346126497,3.22906949548006,0,0
-0.4304691316062,0.92045256677252,0,0
-0.25726938276893,-1.20653906921592,1,1
-1.76316308519478,-0.603881169163268,1,0
0.460097354831271,0.370235284622062,0,0
-0.639994875960119,-1.90100064667961,0,0
0.455450123241219,-1.80440994496324,1,0
0.704837337228819,-1.12182260635522,1,1
1.03510352196992,-0.34792960655914,1,0
-0.608926375407211,1.23890214863198,1,0
0.50495512329797,-0.274197564852279,1,0
-1.71700867907334,0.162380715558193,1,0
-0.784459008379496,-0.0646069097530627,0,0
-0.850907594176518,-0.705237097025142,1,1
-2.41420764994663,1.36219726875099,1,0
0.0361226068922556,-1.09651318808332,1,0
0.205998600200254,-0.228433518546891,0,0
-0.361057298548666,-0.347828080610269,1,0
0.758163235699517,0.532128619506733,1,1
-0.726704827076575,1.60723456226119,0,0
-1.36828104441929,0.513814526116594,0,1
0.432818025888717,1.38237316057303,0,0
-0.811393176186672,0.763097048549903,0,0
1.44410126172125,-0.624584544634111,1,1
-0.431446202613345,0.0815438004289869,1,1
0.655647883402207,1.37607911136477,1,0
0.321925265203947,-1.56126578615704,0,0
-0.783838940880375,0.324770660594699,0,0
1.57572751979198,-0.156790316952238,1,1
0.642899305717316,0.877783860734352,0,0
0.0897606465996057,0.750166575180638,0,0
0.276550747291463,0.30105340384283,0,0
0.679288816055271,1.49281111722931,1,1
0.0898328865790817,-1.5254938001697,0,0
-2.99309008315293,0.910717558486022,1,0
0.284882953530659,-1.57953202785754,0,0
-0.367234642740975,0.587716257118581,0,0
0.185230564865609,0.0896422960007244,1,0
0.581823727365507,0.96726165694984,0,0
1.39973682729268,0.0788123529148234,0,0
-0.727292059474465,-1.56869983648609,0,0
1.30254263204414,-2.00782318401609,0,0
0.335848119752074,0.540973524238763,0,0
1.03850609869762,-0.0733765981084255,1,1
0.920728568290646,-0.571018393558081,1,0
0.720878162866862,-0.311068459853641,0,0
-1.04311893856785,-0.671415067101365,1,1
-0.0901863866107067,-0.157340452080979,0,0
0.623518161999544,-0.931305070999869,0,1
-0.953523357772344,-1.98300947947013,0,1
-0.542828814573857,-0.219599804249378,1,1
0.580996497681682,1.04527586946239,1,0
0.768178737834591,1.87732956629967,1,0
0.463767588540167,0.00260619595716637,0,0
-0.885776297409679,-0.0806699347091655,1,0
-1.09978089864786,0.96298228123987,0,1
1.51270700980493,0.0535710165465174,1,1
0.257921437532031,-0.434898408910037,1,1
0.0884402291595864,-1.73729725534231,1,0
-0.120896537539089,-1.26369559978243,0,0
-1.19432889516053,0.406308512069273,1,0
0.611996898040387,-1.45965396777976,1,0
-0.217139845746521,1.0484573701547,1,1
-0.182756706331922,-1.3464305394502,1,0
0.93334632857116,-0.193570558113494,0,0
0.821773110508249,-0.00233595711367605,1,0
1.39211637593427,-0.0128297338671881,0,0
-0.476173923054674,0.151947321984398,0,0
0.650348560726305,0.598511131401079,1,1
1.39111045639,-0.126212437298279,1,0
-1.1107888794479,-0.248535565846776,1,1
-0.860792586877842,0.160327394904622,0,1
-1.13173868085377,-0.433641941597269,1,0
-1.4592139995024,1.53741241910027,1,0
0.0799825532411612,-2.17024657661608,0,1
0.65320433964919,1.02700461929143,1,1
1.20096537559849,-0.248482933189933,0,1
1.04475108716773,0.422320385832393,1,1
-1.00320864683985,0.987653293639674,0,1
1.84848190167275,0.835568172035023,0,0
-0.666773408757817,-0.660521859045705,0,0
0.105513812456069,1.56406949329184,1,1
-0.422255881868856,-1.62297593529155,0,0
-0.122350171954971,0.863896373478988,0,0
0.188193034501498,-0.5116027734362,0,0
0.119160957997006,-1.9173650254454,0,0
-0.0250925508674029,-1.86581384861995,0,0
0.108072727942033,0.245179063439689,0,0
-0.485435235846668,2.22353430190807,0,0
-0.504217130687904,0.273376064144465,0,0
-1.66109907991481,1.13078479452828,0,1
-0.382333726873818,0.838669374060099,0,0
-0.5126502578778,-0.654615277878206,1,0
2.7018910003448,0.953960978479396,1,0
-1.36211623118972,0.352951465489323,0,1
0.137256218558607,0.206599292649613,1,0
-1.49362506731629,1.00111323431025,1,0
-1.4704357414368,0.747451991640276,1,0
0.124702386197007,-0.626574836723139,1,0
-0.996639134884037,0.395223685936714,0,0
-0.0018226143047082,-0.892167954045577,0,1
-0.428258881425815,0.630818410091773,0,0
-0.613671606449495,-0.432705183284567,1,1
-2.02467784541911,0.452138644218517,1,0
-1.22474795035999,0.367999045196345,1,0
0.179516441117938,-0.270387489661909,1,0
0.567620594423535,0.465512617712979,1,0
-0.492877353553475,0.574356225626969,1,0
6.28840653511241e-05,-0.230699990157411,0,0
1.12288964337997,1.17224250830245,0,1
1.43985574297619,1.39270270673312,1,0
-1.09711376840582,-0.661991255709585,0,1
-0.117319560250177,-0.777369206725014,0,1
1.2014984009197,0.51353857890878,0,0
-0.469729580566301,-0.913312238041272,1,0
-0.0524694849389963,-0.449423805250301,1,0
-0.0861072982370896,0.802932699103618,0,0
-0.887679017906432,-0.573476850981104,0,0
-0.444684004884738,-1.92812516784833,0,0
-0.0294448790882381,0.664390833822148,1,0
-0.413868849057924,-1.60254022379425,1,0
1.1133860233682,-1.35460025745385,0,0
-0.480992841653982,-3.0179326794179,0,1
-0.433169032600729,0.831237822230063,0,0
0.696862576552103,0.251097088847344,0,0
-1.05636841317091,0.462293465941329,1,0
-0.0406984751512149,0.844792223223237,0,0
-1.55154482234759,-0.0419715243215621,0,1
1.16716954923568,-1.10557590570003,1,1
-0.273645701374081,0.563775652330874,1,0
-0.467845324672254,1.30336475581967,1,0
-1.23825232798621,-1.50022093779466,0,1
-0.00776203377732663,-0.606989235119036,1,0
-0.80028217795166,-0.292245065656577,1,0
-0.533492329950436,-1.2896833433236,1,0
1.28767524558459,0.694105848774699,0,0
-0.175525870242127,-0.599181902897119,0,0
-1.07178238415068,1.25690664397164,0,0
0.163206882467382,0.053508013627363,1,0
-0.36273841562795,0.728092517671852,0,0
0.590013547987339,1.56109806821061,1,0
1.43242192773099,0.26562475359719,1,1
-0.992692511109493,1.07672625920727,1,0
0.454650297580283,0.210697931679245,0,1
0.0848980586784873,-1.51167352582237,0,0
0.895565582264545,0.022402259913625,1,0
-0.229778138946266,0.718136206042103,1,0
0.836619068460613,0.48945701784227,1,0
-1.74505586133669,-0.17388834587827,1,0
1.68945892131337,-1.2176994886684,0,0
0.864777978518578,0.646398368709462,1,1
-0.150775988885748,-0.91645602834789,1,1
-1.44900713013917,-1.25182344242557,1,1
0.643008700041982,0.594927718405501,1,0
0.483193863814768,-1.23281066518983,0,0
-0.00635562642138871,0.244364414906138,1,0
0.151455892862424,0.00277218534359506,1,0
-0.584108970349804,-1.32820968602556,0,1
0.368806732630242,1.17969641183277,0,0
0.294654339719516,-0.592804999148929,0,1
-0.279259373342575,1.19997831633667,1,0
-1.33623665489315,-0.475033679612135,0,1
0.700748818440034,-0.575057096150816,1,1
0.554196622274033,-0.031226024608499,1,0
-0.836306592801415,-0.358056995978456,0,1
-1.59458816200624,-0.356601077647731,0,0
0.204958580587634,-0.877664383433726,0,0
-0.34508797797289,-1.21289712517796,1,0
0.252611703364455,0.613286618687034,0,0
-1.29400246548455,-0.806203341462477,0,1
-0.959170444380363,-1.3764569299089,0,0
1.0857748536799,-0.507847899163547,1,1
0.403774904715714,-0.800935486737338,1,0
0.586487536719298,-2.19278568567007,1,0
1.81522844615395,-0.290937149267675,0,0
0.128821428602383,0.167174121160518,1,0
-2.00092923773151,0.294692356485688,1,0
0.33377719743357,0.392741265420726,0,0
1.17132512735879,-1.00084371300082,1,1
2.0595392422993,-0.325727119823434,1,1
-1.37686159824052,-1.00834880542884,1,0
-1.15085556562711,-0.635431482033766,0,1
-0.705821394760121,-1.20984068798734,1,0
-1.05405578207719,-1.11646380065269,1,0
-0.645743723142491,0.629881162575935,0,0
-0.185377967676503,-0.272521570178626,1,0
-1.20122205073999,-0.258841168378671,0,1
2.03697216698315,1.72955817989149,1,1
0.107774744885547,-0.0583921654073717,1,0
-0.0841081005055806,-0.537063784608919,0,0
0.495619641604594,0.74728669616574,1,0
0.0374151861179653,-0.487257835389733,1,0
-0.13208803695591,1.3729077814795,0,0
1.4767874235521,-0.377672360646221,1,1
-0.217030210092104,-0.616152614118394,0,0
-1.28360220409223,-1.16812505107469,0,1
0.385667890443402,0.328640358591086,1,0
-0.351512873529092,1.46651062744016,0,0
-0.521796093356269,-0.356009545088913,0,0
-1.06813120068717,0.261467641877431,1,1
0.428365903266692,0.333328855175731,0,0
-0.174018234426995,1.42219324030954,1,0
0.515667728648029,0.663876600666173,0,0
-0.234365277305921,-1.07365515569531,1,0
-0.658503425821771,-0.69690177466674,0,0
1.25023660407872,-0.746130456934561,1,0
-0.271763715111397,0.141572872132219,1,1
0.947951995875196,-0.00394722073065307,0,1
-1.20158243010894,0.367937501091765,0,0
-0.466116096375502,-0.657342914697247,0,1
-0.26935139515318,-0.376346670161052,1,1
-0.390965408130861,0.741360060425085,0,0
1.34870701199171,-0.0996067564484702,0,1
-0.0227647012984126,-0.654289878607095,0,0
0.24422585110345,0.971164374061271,0,0
-0.942371707863923,0.0134963115683865,0,0
-0.729217276509574,-0.916534667021545,1,0
0.998068908554848,1.70968856126164,1,0
1.25848166459556,-1.16810098994666,0,0
1.2488636888101,-1.78103626015252,1,1
-1.38063704952533,-2.25313244856822,0,1
2.04996069363639,0.6511259695467,1,1
1.01687282979954,-0.532832625602767,1,1
-0.0267174641382579,-0.275559356972283,1,0
0.703607778798261,0.289626972629046,1,0
-0.971385229151864,-0.466484061790764,0,0
-1.09615624155886,-1.60806017494469,1,0
0.0490504509375971,-1.94978379604199,1,0
-1.19849585655778,-0.340699918230981,1,0
0.190018998559748,0.17472552733132,0,0
1.29770589960467,-2.27777756077723,0,0
-1.03387372296475,0.290524480947084,0,1
-0.738440754213064,0.422306357473614,1,0
0.0465639394508634,1.29473736320671,0,0
-1.01759611982611,0.164714018573954,1,0
-0.383283959886278,0.204953840800235,0,0
0.872755411671398,0.604603626725806,1,0
0.969545013970117,-0.0191407691689314,0,0
0.383846665027094,-0.0797143473788086,1,0
-1.85155566306746,0.115984464402805,0,1
-0.0539967368261657,0.744173364048388,0,0
1.06477321433828,-0.431290603527693,0,0
0.813195037411605,-0.499528951911234,0,0
-0.190816474104282,-0.865162076755711,1,0
-2.6999298085637,-0.957757283271874,1,0
0.0609666388011166,0.326799971338638,0,0
0.573751697483578,1.54737222568518,1,0
0.0458035797250989,-0.968859568864431,1,1
0.157412540175875,-0.188440426259463,0,1
0.431565372868771,-1.03000116145592,1,0
-0.396549736050212,0.908086441860496,0,1
1.30997822575155,-0.317381864708129,0,0
0.470393399873943,0.179003966540422,0,0
-1.2426702705746,0.348028187729177,0,0
1.38157545638553,-1.05427902127444,0,0
1.20445893700982,-0.104744288110701,0,0
0.824073963681881,-0.228342617094529,1,0
-1.66262940218559,0.675355562427539,0,0
-0.569306343605481,-1.23324469350631,0,0
0.635513817289526,-1.19996154442278,0,1
0.0437220075778579,0.765866576616108,0,0
0.348012303661307,-0.588097861282977,0,0
2.45959354887041,-0.660295829975576,0,1
-0.818380324399669,0.113013522197344,0,0
-2.11320011492914,-0.320398799686039,1,0
0.273695272430415,1.86638149693879,0,1
-0.687596841243412,0.259531455767799,1,1
0.446041052961866,0.16156007091807,1,0
-0.812384723790597,0.931074909335354,1,1
2.21205548033514,-0.0599467492596211,1,0
-0.12370597157743,0.0487397000774502,1,0
-0.477335506030052,-1.07287540073396,0,0
-0.166261491486608,-2.29297143048067,0,0
0.862563383626431,-1.20720685006434,1,0
0.0973404852028189,0.114109429797191,1,0
-1.62561673921129,-1.03329707910538,1,1
-0.0046207678264578,0.688807752342063,1,0
0.760242167662055,0.725083017674864,0,0
0.0389909128725626,0.217380210939088,0,0
0.735072141614441,-0.201656731618378,1,0
-0.14647262699887,-1.36568986058868,0,1
-0.0578873353812826,-0.30893760867716,0,0
0.482369466104533,-0.452902886537227,0,0
0.992943636775734,0.663229144519792,0,0
-1.24639549803204,1.3086295367487,0,1
-0.0334875248456097,0.501040309894498,0,0
-0.0709621812499963,-1.12828853519737,0,0
-0.75892065373095,1.67099730539817,0,0
-1.03435936093915,1.01035303245212,0,1
-0.630731953970819,0.223521215874458,0,1
0.586807720012995,-2.20648459320962,0,0
-0.416322656183652,-0.954585618553158,1,0
-0.784887809505321,-0.0685730672102366,1,0
0.163416319486097,0.76130590156527,1,0
-1.23671423510935,-1.17990419995829,1,0
1.04587377623667,3.21119895676729,0,1
-0.484595416218709,-2.55382485095083,0,0
0.189128811680665,-0.235933949334065,0,1
0.0510063315749732,-0.259562643261435,1,0
-0.000240668886441977,-0.663366916619193,0,0
1.80938204244287,-0.318990710826149,0,0
-0.825327957109945,0.742395157572315,0,1
1.14547045222799,-0.874292675785773,0,0
0.0315731875532431,-2.08281376630328,0,0
-0.83520580530672,0.0937679028102175,0,0
-0.0687636490165125,-0.00181981200279561,0,0
0.746771687012467,-0.013100652371574,1,0
-0.425518734394604,0.667968074558104,1,0
-0.772082235193457,-0.0131677029521626,1,0
0.152764106747895,0.776047030476303,1,1
0.988596845178799,-2.01073533263526,1,0
-0.073458334672174,-1.1281804949718,1,0
-1.38702655355974,0.34879957158572,1,0
-1.30667590437536,-0.352898482096924,1,0
-0.768395325077939,0.944774597917623,0,0
-0.527108125374458,-1.00471985252646,1,1
-0.0214270650416246,0.723902732496846,0,0
0.670498070996282,-0.668832740990364,0,0
-0.434617038572407,-1.1130401937158,0,0
-1.11387978331285,-0.342805189366945,1,0
0.6071059948785,0.0497793231687396,0,1
0.275456968739591,-1.22768196152554,0,1
1.15734706941474,-0.764005910827448,1,1
-1.68248085947826,-1.24618206161788,0,1
0.0873190888948744,1.01677397775977,0,0
1.35336189394267,0.723612624058863,1,1
0.724173800683369,-1.03252713710511,0,0
-0.832552825764212,0.557346004122758,0,0
0.732528486768414,-0.255581423099522,0,0
-0.871926869997213,-1.11339175714667,1,1
-0.453397511229793,0.421197439614804,0,0
1.18753427862908,-0.322950311846374,0,1
-0.290145311790079,0.880179901191522,1,0
0.828546144965436,-0.194863606775901,0,0
-0.291227708779169,1.18805498210378,0,0
