X1,X2,T,Y
-0.794368337075183,-0.0538018675659114,1,1
0.197257539137862,-0.684499517795539,0,0
1.00170432168313,2.14742836212532,0,0
1.28882539327114,-1.77720594974688,1,1
0.905753413062637,-0.127476271194528,1,0
0.493667470676325,-0.694444781846177,0,1
0.599285796397406,-0.397983157521384,0,0
-1.57960700723589,0.76196520945594,0,1
1.00062066110879,1.69712673796751,0,0
2.18800768134181,-1.47126112213831,0,0
-1.20932436632954,-0.714045769967636,0,1
-0.587311937404556,0.770804716725599,1,0
1.05612058395707,-0.423841112720553,1,1
-0.316584925087617,-0.0657410144589783,0,0
-0.0545410381508901,-0.361834469435983,0,1
0.329751305527463,-0.40976980440624,1,0
0.663095096471728,0.715119945892578,0,1
0.878328151622606,-0.206563138593727,1,0
0.202874269197745,-0.866148068908299,1,0
2.27440247098253,-1.2213632524694,0,0
-0.899297037799582,-0.0334368161330108,0,0
2.13949029771504,-0.332880743755577,1,1
-1.16595099147142,0.732597437259398,0,0
-0.0471303979998331,0.570519207641706,1,0
0.415876262671051,-1.09245499093085,0,0
1.7200804885935,-0.634427448977169,0,1
-0.784360688488067,0.213040878734754,0,0
-1.30392964737632,-0.758293377076798,0,0
-0.452035896172613,-1.99997573127767,1,0
-1.77399191743318,2.25723915249349,1,0
-0.050153612732517,1.64488818158909,1,0
-1.03749669741278,0.840979949194384,0,1
0.622200542550237,1.21129230153741,1,1
0.127192967951963,0.0236523424938502,0,1
-1.74087623303347,1.21711914268259,1,0
-0.573212336560734,-0.310945107976308,1,1
0.911949782977243,-0.728925139674553,0,0
1.23436502388566,-0.978778956717048,0,0
0.661235366069234,0.498633140848921,0,0
-0.861052267251486,-0.347687247726205,1,0
-0.53303926451653,-0.0808989803050315,0,0
0.320789088515051,-0.407211847414527,1,0
-0.00448436103745077,-2.40137155639878,0,1
1.59819564146405,-0.0669794008416472,1,1
1.32744980098649,-0.191268408014279,0,0
-0.11918532177341,0.637409390213139,1,0
0.0815543309918431,-0.920140171029511,1,0
-0.0198322879009146,0.536284400741581,0,0
-0.825225151537667,0.283321749013094,1,0
0.70167457386849,-0.895985270455158,0,0
-0.196075788344079,-0.183761907014528,1,0
-0.157827544178665,-0.598749274774957,1,1
0.223527899511411,1.62149223481594,1,0
0.304951972018808,-0.739825891948302,0,0
1.36890349384485,0.578799164585667,1,1
-1.38852218743029,1.02800226607359,1,0
-1.64443635708464,0.233430761889153,1,0
1.42614735885391,0.860336095893822,0,0
0.0966294521531468,-1.19949803785722,0,1
0.312267599359045,0.706837930481146,1,0
0.881824187724653,-0.103310479801618,0,0
0.898914260970444,0.023226924586394,0,0
1.50308422917191,-0.245274818087304,1,1
0.505117107054429,0.520535852956384,0,0
-0.340950893852418,-0.650711951560285,1,0
1.37320913603803,-0.414046404412414,1,1
0.818804581784005,-0.136498287103625,0,0
1.42574185535203,-0.356325642436658,1,1
2.19576135883822,-0.276598469712386,0,0
-0.895731763121176,-0.291426280580922,0,0
-1.69016902137067,2.36974437582701,0,1
-0.467417364456498,-0.345227712701644,1,1
-0.359924476690251,0.940124688835199,0,0
0.746172548196855,1.23831560198087,1,1
0.168701478897312,1.16911279123016,0,0
1.65018307547393,-0.154159436255013,1,1
0.033476178424439,-0.916228418695262,0,0
-1.03249033469723,-0.930005223614024,1,1
-0.632436766673925,-0.437770519963177,0,0
0.578145905950379,1.87100063760522,0,1
1.84174292239692,0.405482751807835,0,1
-0.0580244925188853,-0.787729047322047,0,0
-0.257052357259233,-0.0730307976854346,1,1
-2.16667614040042,-0.0456374141349632,0,1
0.109869843215191,0.264894120115036,0,0
1.31470251511714,-0.0641411193355992,0,0
-0.892735952223524,1.33836123722751,0,0
-1.0436829675706,0.0442571601560514,0,1
-0.541937364662344,-0.272071203430788,0,0
-0.330731107646564,0.350042556680345,1,0
1.67201836219077,-1.32969998135359,0,0
-1.05266664975711,0.0726523260634757,1,0
0.0808250825118863,-1.36695912792584,1,0
0.703226501237863,-1.87521285970826,1,0
1.5114293386657,-0.942217409360818,0,0
0.000768469220941551,0.465946258171417,1,0
1.43147148204097,-0.97502231228045,0,0
-1.11169996028463,0.832868149905939,1,0
0.568425185318708,-0.789809195513198,1,1
1.33773358104905,0.550325057548522,1,1
0.0728266174248797,0.15031725337766,1,0
1.19570988365087,-0.42309997485943,1,1
-2.11163198484954,-0.498360448930899,0,0
0.671390456291536,-0.393025685844893,0,0
-0.186206777108418,0.941209301234871,0,0
-0.191576740202724,-0.762661267300905,1,0
0.786744015907106,-2.06899593372143,0,0
0.562347475846647,-1.23182511854618,0,0
-0.0191025850782642,0.230594742369493,0,0
-0.260359316187077,0.687343035107579,1,0
-0.162015649484642,0.367290335705897,0,0
-2.08986037218401,0.587587331189517,1,0
0.449379071142094,-1.31300194110513,1,0
-0.697079696380599,0.565475282389333,1,0
0.78180804141689,-0.646169828020033,1,0
-0.264810569372718,0.530873185871643,1,0
0.0203910868717392,0.326950222408743,0,0
0.401479775194009,-0.858247435188937,0,0
1.9670246874657,0.494966899182902,0,0
0.954072028416293,-0.214633714215378,1,0
