X1,X2,T,Y
0.0146405406196735,2.4650224607397,1,0
0.873288707956059,0.140607831364773,0,0
-1.02794620251884,0.917490040299691,0,1
0.685664626631557,1.08341060757616,0,0
0.449436981277097,-0.394383146707623,1,0
0.407017638412609,0.981563717747556,0,0
0.284731368081546,0.604268229037475,0,0
-0.624309393067829,-0.854982924187273,0,0
0.839656010697012,1.43620898481366,1,0
0.311279192774267,0.323547436914126,1,0
0.475253471916218,-0.0188610839599693,0,0
-0.100090038029835,0.353523919317863,0,0
0.203512517146783,0.36064633473985,1,0
-0.0941016917342818,1.14871283106771,1,0
0.100234860769577,1.42043958560479,0,0
-0.268227268377548,-2.43462110908181,1,0
1.34605841305318,-1.25675570166929,0,1
-0.146434094013677,1.21358406358344,0,0
0.0497656991377768,-0.457565096495009,0,0
0.833732833219586,-1.53488139459679,1,0
-0.290890881690985,1.04214550691229,1,0
-1.08473529222617,1.70467752486496,1,0
0.939329882383999,-0.181200182443111,1,0
0.360801951847777,1.0949956380824,0,0
0.740326017856374,-0.959436369045053,0,0
0.881901723931083,0.179941989202616,0,0
0.528658921137884,-0.0246114324897329,0,0
-2.0503131518318,-1.08935127365339,0,1
0.982166922916643,-1.32469478141347,1,1
0.473467522773262,-0.683881390800763,0,0
0.820425194658378,0.123144925989271,1,0
0.589988153047309,0.83948492110508,1,0
-0.812000023811234,0.226950282951133,0,1
1.02016740297954,0.0191087837480466,0,0
1.55244350852388,-0.610280005288893,1,0
0.984046581794622,-0.035728163914171,1,0
-0.118513788946354,-0.691270364389383,0,0
-1.21264911774631,-1.41512982392591,1,1
0.661146036507646,0.238232294209768,0,1
-0.306170379448631,-0.485223148255713,0,0
0.0801633430200781,-0.15894626151438,0,0
0.0825950477294101,0.397836074684933,0,0
-0.927389130082506,0.962702115919078,0,0
-0.120222641927317,-1.2579533966576,1,0
-0.875438497298983,-0.695373831687873,0,0
-1.60180189288324,0.383899042040881,0,1
-1.14974416878599,-0.269309924282824,0,0
-0.614959305237966,-0.59606635886011,0,1
-0.642685071362488,1.4116715910803,1,0
-1.24842277042928,0.229525669608869,0,1
0.374993806191139,-1.08197050960072,0,0
-0.194749558754189,0.897839946318019,0,0
-0.472560115362269,0.932466439216642,1,0
-0.0630684976694812,-1.41733327593731,1,0
-1.52816614588762,-1.51357323340967,1,1
-0.73820419176563,-0.237659860494687,1,0
0.770706468521756,0.0993754384580673,1,0
-0.188423866197479,0.413823827280565,0,0
0.882856674388127,-0.355750708512772,0,0
-0.599406025741078,0.882327242879172,0,0
-1.01784351812022,0.108434380968876,0,1
-2.07927991558483,0.908252339278345,1,1
-0.298421998908266,2.33467192537818,0,0
0.216828194643878,0.0332600898595671,1,0
0.125907655176453,-0.133446249949906,0,1
-0.930563620762372,0.630528219083423,0,0
-0.786134023364942,0.112496839355057,1,0
0.407471441947935,1.26282753727761,1,0
0.391921724058742,0.442180961823357,1,0
-0.0380742838746906,1.17905166590947,0,1
-1.12024460166469,1.15485352131777,0,1
0.318090945385899,-1.06381923763363,0,0
0.351545092796567,-0.0679069624797416,0,1
-0.517066854605768,0.285807498492973,0,1
-0.877489284353239,-0.07212673098161,1,0
-0.356568714335466,-0.14850674674123,0,0
1.39119786756022,0.0666323862529822,1,0
-2.69704142659272,-0.336268600734663,0,1
0.337453870125041,0.778548439589788,0,0
-0.407184430028408,-0.499421263669273,1,1
1.36014294757527,-1.19351963600839,0,0
-1.20370122682846,-0.589728980290567,1,0
-1.19199515360778,-0.591910898891533,0,0
-1.9274106478418,-0.02574887736938,1,1
0.263821386369259,2.10495638562262,1,0
1.09719156695446,0.0615419043868596,0,1
0.937066013257128,0.0158805986912353,0,0
0.167742363752311,-2.02273604715826,0,0
0.825698260477735,-0.561612771633266,1,0
-0.756279670920219,0.0513643125990072,0,0
-0.528081920925838,-1.29211507806878,0,0
0.112228401470901,0.776686846827535,0,0
1.30983446825689,-2.39787096124594,1,1
1.34003550634122,-0.101745460257986,1,1
0.59319141489501,1.45504117206709,1,0
0.238686270908236,0.841464619612688,0,1
-0.764183452796619,-0.456287523695059,1,1
-0.514624260880877,-0.637209644426595,1,0
-0.693428635101368,-0.655272589985097,1,0
-0.0104254326384069,-0.568936002960122,0,1
-0.579966992366329,0.419891517090961,1,0
0.454511937145797,-1.44793707750583,1,0
-0.202365220241045,1.06027525042073,1,0
-0.25836650612032,0.643010207630451,1,0
0.102516725272387,-1.31751628866805,1,0
-0.543494825164504,1.00709895242902,1,0
0.0635200011746674,-0.0607433195800201,0,0
0.411839258102551,-0.28212030505666,1,0
0.0761840413100135,0.54347914496714,1,0
0.238010482012938,-0.508157294512495,1,0
-0.658764422260579,-1.00410730869658,1,0
-1.08086322870279,0.567875714260906,0,1
1.78013338314201,2.14608359553331,0,1
-1.09653908427555,0.789940163908499,0,0
-0.00657605145327204,0.181673689773103,1,0
-2.04897493717211,-0.376259782072864,0,0
1.6302381680071,0.145763987794228,1,1
-0.410063561764443,-0.448079977016871,1,0
-1.02377045839772,-0.298096721407747,0,1
0.0340835390205371,1.58442081320096,1,0
