X1,X2,T,Y
-1.48056759491936,-2.52047810618568,0,1
1.57716947155863,0.515919967981899,1,1
-0.956744479084269,1.58175159240005,0,0
-0.920005247558641,0.490035353708865,0,0
-1.99764209693134,1.19938852464219,0,0
-0.27229604424923,-0.996729798150862,1,0
-0.315348711467784,-0.346402748930966,0,0
-0.628255236517538,-1.03649847613028,1,0
-0.106463884872094,1.01843605155114,0,0
0.428014802202354,0.752399464463738,0,0
-0.777719582147445,0.112917950160814,1,0
-1.29388229761362,0.396222536620422,1,0
-0.779566508059429,-0.6800241661145,1,0
0.0119517585652984,0.969279633377786,0,0
-0.152416237822168,1.62446442510334,1,0
-0.703464254478642,0.745179324570563,0,0
1.18887915627567,0.280312881614126,0,0
0.340512270849188,0.32608785711045,0,0
0.506968172259166,-0.736764250789632,1,0
-0.293305149081411,0.660000768135745,1,0
0.223641415376273,-1.33607435340772,0,0
2.00720145694544,0.0225255207251624,0,0
1.01197911806715,0.821967733990689,0,0
-0.302459245168265,0.21684317716105,1,1
-1.02524483901366,0.430301270193324,1,0
-0.267384829994282,0.586110061933863,0,0
-0.199105661114762,0.896019470416462,1,0
0.131122595424375,1.63022448836135,1,0
0.145799895543701,0.630686768737301,1,1
0.362064721117229,0.861433019137705,1,1
0.673981163800475,0.30656650241641,1,1
2.07203576815057,-0.239270237911303,1,1
-0.541028649061476,-0.277915322311938,1,0
-1.0704921583121,1.11575440143461,1,0
-0.372456732278273,-1.10818172419625,0,0
-0.485141354788276,-0.858086795331097,0,0
0.274784178475709,1.20293155987437,0,0
-0.4795125615823,0.050387360424537,0,1
0.798105326125375,0.704636714944338,1,0
-1.00445120238872,-0.498823231649024,1,0
0.104984233069838,0.361973659643836,0,0
-1.15599289019211,-0.558193574347437,1,0
0.578134626957856,-0.531867718077589,0,0
-1.59562565619352,-0.164542721298631,0,0
-0.308503656205915,1.11419781057472,0,0
0.449465922122599,0.376654095762532,0,0
-0.977053282629372,0.0126341286250547,1,0
0.189997859367245,-1.1420251394019,1,1
0.731453357300177,1.60527774916054,0,1
-0.492599110754294,-0.286484482787181,0,1
-0.042684912173995,-0.142756956767418,1,0
-0.112670576433895,-1.00579828806864,0,0
0.456827247726432,-0.645710735659747,1,0
2.02033484176677,0.26143021230358,1,1
-1.05089006245306,-0.481141536153839,0,1
0.734652105895187,0.158004406427601,0,0
0.539249743951547,-1.73407133287736,0,0
-1.31427279695036,1.9583780782994,1,0
-0.250038722057874,0.733750036441216,1,0
0.314204596436828,-1.6875868043795,0,1
0.406546693678272,-1.72043689616883,0,1
0.994420599790523,0.120643738302278,0,0
0.855768431757766,0.235294541194071,1,0
0.19712891685252,-0.320777012287838,1,1
0.834325037545013,-0.498861650543641,0,1
0.846790152407738,1.41498174629761,0,0
1.95410525460771,-0.574610431166862,1,1
-2.14926000156704,-0.929784410185675,1,0
0.971120269710021,-0.667756257549698,0,0
1.14506157329253,0.223498950383786,0,0
-0.525400626098731,-0.382707260884397,0,0
0.250320102774171,0.747524310964814,1,0
-0.429406611369704,0.379387321250653,1,0
-0.182519622146965,-1.25736347440132,0,0
-0.103310466384681,-0.473693436871451,0,0
-0.63383820321184,-1.32448203523297,0,1
-1.27105378720328,2.132899915688,0,1
-0.383950393903242,-1.01146066558464,0,0
0.516755802363183,-0.294349124456566,0,0
-0.177968543811207,-0.776652361389982,1,1
0.0042580386632767,1.36622980773392,0,0
-1.27405955085358,0.508425458937885,0,0
-0.202110338324637,-1.10809866654688,0,0
1.16446587974116,-1.97963591752436,0,0
-0.0233794085238708,0.738869945169059,1,0
0.897156749900788,-1.60306159475696,0,0
-0.17672445493159,-0.103278974759766,0,0
1.11370907755827,-0.340518590292896,0,0
-0.541888859649955,0.579567454816635,1,0
-0.963398331881266,1.03026867684884,1,0
0.376448399581965,-0.102294165015698,1,0
-0.984673796713479,-0.232977909601738,0,0
0.897559402273504,-1.99802637098344,1,0
0.129262533485368,-1.33778628198176,1,0
1.0337029805641,0.39135887748735,0,1
-0.342289273627691,0.20927018646084,1,0
0.452281256535681,0.481587893840198,0,1
-0.694737942026965,-0.0359450979486405,0,0
-0.239013591052881,0.779134030301652,0,0
-1.00729895959026,1.47253125480299,1,0
