X1,X2,T,Y
0.0187461709418264,0.600121655273822,1,0
-0.184252542069064,0.881012230089502,0,0
-1.37133054992251,-2.81018451737788,1,0
-0.599167715783718,-1.45244921019393,1,1
0.294545126567508,-0.238996317409879,1,0
0.389794300700167,0.519074645240068,1,0
-1.20807617542949,0.278870260111708,0,1
-0.363676017470862,0.797933680240619,0,0
-1.62667268170309,1.32318838411768,0,1
-0.256478394123992,-0.7527543071523,0,0
1.10177950308713,-1.5925756470626,0,0
0.755781508027337,-1.59023612434402,1,0
-0.238233556018718,0.239342124840019,1,0
0.98744470341339,-1.32583923785498,0,0
0.741390128383824,-2.31739357084153,0,0
0.0893472664958216,1.07114425667724,0,0
-0.954943856152377,-0.866328633874424,1,0
-0.195150384667239,0.911640735517889,1,0
0.92552126209408,0.987834054997965,1,0
0.482978524836611,-1.23882398919333,1,0
-0.596310636720207,-2.14995595442048,0,0
-2.18528683816953,0.54066431307544,0,1
-0.674865937875116,-0.528328021960377,1,1
-2.11906119191017,0.0866926178533699,1,0
-1.2651980215309,1.30086356149544,0,1
-0.373661555154702,1.60881686590673,1,0
-0.687555430387918,0.407546328689997,1,0
-0.87215882671769,-1.3654690865712,0,0
-0.101761006224816,0.413651016633035,0,0
-0.253780530102462,0.0887273188496281,1,0
-1.85374045447914,-0.877143521881177,0,0
-0.0779460660753655,-1.0484562320471,1,0
0.96856634052454,0.101880102659924,0,0
0.184925959990315,2.13708297507101,0,1
-1.37994357833758,-1.27058850437883,0,1
-1.43551436236037,0.98370582069615,1,1
0.362087228606606,0.110053983059583,0,0
-1.75908675375971,0.492704952272975,0,0
-0.324544009572335,-0.356344496785619,0,0
-0.651562988544657,-0.680766200963006,1,1
1.08655139944051,-0.870531768309488,0,0
-0.762544880031294,-0.304983079946518,1,0
-0.828662535001092,1.25238401251632,0,0
0.834473903088453,-0.899792831524233,1,1
-0.96765198675991,2.53429316566492,0,0
-0.0288153354758646,-1.57798802418829,0,0
0.232525152575391,1.50820096060339,0,0
-0.301208681504178,-1.2531332110221,0,1
-0.677614583149334,-0.782610755605051,0,0
0.655227636235218,0.857264029828087,0,0
-0.400637547031742,0.494775603683821,0,0
-0.334556565073352,1.74139785485051,1,0
1.36795395319196,-0.604645203600588,0,0
2.13776710365012,0.720638719307514,0,0
0.505819264529025,-0.00310730986562233,0,0
0.786342384239158,-0.046372590740718,1,0
-0.902211944178638,0.679595983550937,0,0
0.532896992328326,0.0607756717216549,1,0
-0.645894253549207,0.979913404463471,0,0
0.290987488429766,0.331139815948975,0,0
-1.23759446887722,0.127257923595412,0,1
-0.456176275117809,0.211816761094579,1,0
-0.830322654724733,-0.369893524270102,0,0
0.340115643674263,-1.76902760634738,0,0
1.06637639568217,0.0476743778699878,0,1
1.2161258380798,0.390553997238298,1,1
