X1,X2,T,Y
2.28724716134052,-0.206015750406592,0,0
-1.19677168222235,-0.587843606205562,0,1
-0.694292510435459,-0.68545294557759,1,0
-0.412292951136803,1.0048241824918,0,0
-0.970673341119483,-0.772649092974752,0,0
-0.947279945228108,-1.99373370108137,0,1
0.748139340290551,-0.909254484576656,1,0
-0.116955225887152,-0.563156080600198,1,0
0.152657626282234,-1.21785561708474,1,0
2.18997810732938,-1.82031785287544,1,1
0.356986230329022,-0.399629346086631,0,0
2.71675178313072,2.11836834820097,1,1
2.28145192598956,1.41515754591153,1,0
0.324020540138516,0.564765115773689,1,0
1.89606706680993,-1.08129716419953,1,1
0.467680511321698,-0.941976093507069,1,0
-0.893800723085444,-0.244183443231757,1,1
-0.307328299537195,1.08548855382277,1,0
-0.00482242226757041,0.558343827143136,0,0
0.988164149499945,-2.176228350558,0,0
0.839750359624071,0.87730123131439,1,0
0.7053418309055,0.842535335768183,1,0
1.30596472081169,-0.0515839881304219,1,1
-1.38799621659285,-0.690121402845505,0,1
1.27291686425524,-1.83898284528402,0,0
0.184192771235767,0.283037917030869,1,0
0.752279895740033,-2.25259008265436,0,0
0.591745052462727,0.734350186940191,1,0
-0.983052595771021,0.145805740649778,0,1
-0.276063955112006,-0.649428580924092,1,0
-0.870851022568591,-0.561224360139583,1,1
0.718710553084245,0.334792049149032,0,1
0.110652877769336,0.0320184270124096,0,0
-0.0784667679717042,1.23691718944452,1,0
-0.420490459341998,0.0564134238165292,0,0
-0.562125876285266,-0.145432708399631,0,0
0.997513444755305,-0.592349625936958,0,0
-1.10513005881326,-1.26071298045521,1,0
-0.142287830774585,-0.683605784274457,0,0
0.314994904887913,-0.16343719546762,0,0
1.21855053450735,-0.438473508263569,0,1
-0.699317078685514,-0.578703014986654,1,1
-0.285432751528726,1.58109043183149,0,0
-1.31155267260939,1.54066131044091,0,1
-0.391012431449258,0.702981004438372,0,0
-0.401526613094972,-0.0637486177995406,1,0
1.35051758092295,-0.740623984376865,0,1
0.591190027089221,-1.03394716616209,0,0
0.100525455628569,-0.296063662517906,0,0
0.931071995520097,-1.44294972488158,0,0
-0.262742348566532,-0.0271916534101565,0,1
-0.00766810471266396,1.56139297864119,1,0
0.367153006545634,-0.991078158074201,1,0
1.70716254513761,0.00419398586493472,0,0
