X1,X2,T,Y
0.258822873167444,-0.196202275250804,0,0
1.8311206999949,0.595033015604478,1,1
-0.339618567703073,-1.6088823082463,1,0
0.897198169631828,0.041235074288276,0,1
0.488016283888414,-1.25139144462965,1,1
-1.25538582045564,0.132522362291273,0,1
0.0227882047758324,0.338495984497235,1,0
1.0907732123545,0.619549600471846,0,0
-0.13212244015171,0.230442372310638,0,0
-1.07500128018804,0.325486795844417,1,0
0.855010750017341,1.03376996123648,0,0
-0.364980138603594,0.36475572942995,0,1
0.165554294956743,-0.242857457736283,0,0
-1.2427849908171,-1.56574413513775,1,0
1.45928768536572,0.676303086973166,1,0
-0.00361276883241284,-1.47812007213256,1,0
-0.0208831732403812,0.854644935777218,0,0
0.032106002334142,1.13500215590646,1,0
-1.16727800621696,-0.308373025200839,1,1
-0.519571618014131,-1.9795482557406,0,0
1.37388866552748,0.466074562772242,1,0
1.41233230306885,0.836171170590429,0,0
-0.4021737574611,0.149215259470632,1,0
-0.43914386579555,-1.32610980882899,1,0
1.01060848283633,-0.00160022531540513,0,0
0.430819170779422,1.69950468899378,0,0
0.733928361147766,-0.174729419067406,1,0
-0.680674874235549,0.328834721401805,1,0
0.326196338248108,0.106612404951041,0,0
0.907029629104601,-0.678393427789803,0,0
-0.46268153507851,0.224502188824332,1,0
0.00470002908274525,-0.15192018025163,0,1
1.45039725511989,0.595993400996289,1,1
0.752679092546003,-0.982743075180969,1,0
0.966159790189517,-0.00524363010741911,0,0
0.468476824219313,-0.233793822366445,1,1
-0.240907898842727,0.56655087416383,0,0
1.03257677922125,0.617133365613487,1,1
-0.640199231124754,-0.78723957497479,1,0
-1.31622439012443,0.0457242222793556,0,1
0.361908908169909,-1.35734569995408,1,0
0.721180504248477,-0.626345728945685,0,0
2.48517851188455,-0.00792220727434594,1,1
-0.985020773682195,-0.333458522855358,0,0
-0.338499750383404,-2.02182074904973,1,0
1.25429923340249,-1.03411873978992,0,1
-1.12835280518072,0.374700196181655,0,1
1.55950871674596,-0.488427359264141,1,1
0.708005985098162,0.035194850051425,1,0
0.934295862426118,-1.20515332258173,1,1
0.683592050600972,0.435319459262943,0,1
1.01918175272205,0.164885048387543,1,1
-0.240483169844885,0.435429596240914,1,0
1.67763759268135,-1.78212938677994,1,1
0.40918798379912,-0.135548389879947,1,0
-0.888542076370042,-0.165051710069186,1,0
-0.698967315058513,1.60975418501607,1,0
0.520163862148529,-1.17294551118765,1,0
1.15697902011841,-0.499809487612353,0,0
-0.110625797348757,0.0757298550359096,0,0
0.298601576734561,-1.59350644628276,0,1
-0.427671565361504,-0.764230874052734,0,0
